#{"t_start": 1787939683.2556648, "env_id": "None"}
r,l,t
4.3,5,183.529032
4.15,6,183.561672
4.75,2,183.589316
4.6,3,183.619053
4.3,5,183.655035
4.6,3,183.684335
4.45,4,183.71696
4.6,3,183.748403
4.45,4,183.778341
4.15,6,183.812443
4.9,1,183.838336
4.45,4,183.877463
4.6,3,183.905004
-1.75,15,183.950496
4.3,5,183.976539
4.45,4,184.149268
-3.3,7,184.190064
4.9,1,184.216418
3.7,9,184.250785
4.75,2,184.278054
4.0,7,184.313493
3.7,9,184.350043
4.0,7,184.384071
3.7,9,184.419858
3.55,10,184.455166
4.9,1,184.481155
3.1,13,184.521593
4.0,7,184.554767
3.4,11,184.592987
4.3,5,184.624267
4.6,3,184.649998
4.6,3,184.675029
4.45,4,184.704228
-1.75,15,184.748447
4.6,3,184.772381
4.6,3,184.799252
4.6,3,184.825098
4.45,4,184.85717
4.0,7,184.888835
4.75,2,184.91586
-1.75,15,184.958858
4.6,3,184.983652
3.7,9,185.017347
4.15,6,185.048718
4.75,2,185.072429
4.75,2,185.097591
4.75,2,185.123811
4.6,3,185.153679
3.4,11,185.194855
4.75,2,185.22128
3.85,8,185.256738
3.55,10,185.298069
4.9,1,185.322544
4.3,5,185.353732
4.75,2,185.386734
3.25,12,185.429446
4.6,3,185.463988
4.0,7,185.496456
3.55,10,185.687326
3.55,10,185.723635
4.45,4,185.75491
4.3,5,185.788508
4.0,7,185.818798
4.75,2,185.840869
4.45,4,185.870433
4.3,5,185.905662
4.6,3,185.933327
4.3,5,185.962935
4.6,3,185.989297
4.9,1,186.013829
4.3,5,186.039952
3.55,10,186.075052
-1.75,15,186.122404
4.75,2,186.159766
4.15,6,186.193251
4.9,1,186.21845
4.9,1,186.238068
-1.75,15,186.281092
4.6,3,186.306331
4.6,3,186.332797
3.25,12,186.376693
3.55,10,186.416103
4.3,5,186.444849
4.75,2,186.467514
4.75,2,186.492703
4.6,3,186.51938
4.3,5,186.556779
4.9,1,186.580905
4.45,4,186.613804
3.4,11,186.656327
4.75,2,186.685946
4.9,1,186.716172
4.45,4,186.757587
4.3,5,186.795086
4.0,7,186.830229
-1.75,15,186.885164
-1.75,15,186.936932
4.6,3,186.966799
4.0,7,187.000858
4.75,2,187.027621
4.75,2,187.051616
3.85,8,187.087744
4.3,5,187.117941
4.75,2,187.139618
3.85,8,187.32303
4.45,4,187.352743
4.6,3,187.377994
4.0,7,187.412546
3.7,9,187.444627
4.3,5,187.477926
4.3,5,187.508349
4.3,5,187.538352
3.55,10,187.57267
4.75,2,187.598147
4.6,3,187.623152
4.45,4,187.649429
4.6,3,187.675176
4.75,2,187.70157
4.3,5,187.734653
4.6,3,187.764287
4.45,4,187.793861
4.6,3,187.82339
4.6,3,187.847425
3.25,12,187.885767
4.0,7,187.916492
4.6,3,187.942526
4.45,4,187.976731
3.85,8,188.009952
4.75,2,188.032287
4.45,4,188.060487
4.0,7,188.093965
4.0,7,188.12592
4.6,3,188.151471
4.75,2,188.177967
3.85,8,188.215985
4.9,1,188.252502
4.3,5,188.28944
4.6,3,188.319914
3.55,10,188.357188
4.45,4,188.386878
4.15,6,188.418999
4.3,5,188.447003
4.3,5,188.474216
3.85,8,188.511829
4.0,7,188.550036
4.6,3,188.577312
4.75,2,188.606729
3.55,10,188.65336
3.4,11,188.690502
4.6,3,188.721208
3.4,11,188.759669
4.3,5,188.7916
4.6,3,188.819504
4.6,3,188.84908
4.75,2,188.872646
4.75,2,189.048659
4.6,3,189.073871
4.75,2,189.102266
3.7,9,189.137919
4.6,3,189.163769
3.55,10,189.201883
4.6,3,189.233607
4.0,7,189.265599
4.15,6,189.295791
3.85,8,189.329932
4.0,7,189.367718
4.15,6,189.400738
4.15,6,189.431764
4.6,3,189.456581
4.15,6,189.484841
3.7,9,189.520429
4.6,3,189.54704
4.45,4,189.575731
4.75,2,189.60076
4.3,5,189.632781
4.0,7,189.663998
4.0,7,189.698134
4.75,2,189.725225
4.45,4,189.756195
4.15,6,189.79443
4.45,4,189.824964
4.75,2,189.857848
4.9,1,189.881533
-1.75,15,189.926545
4.6,3,189.956122
-1.75,15,190.005779
4.9,1,190.030012
4.75,2,190.056438
4.75,2,190.0836
4.15,6,190.120461
3.25,12,190.165312
4.3,5,190.200903
-1.75,15,190.254755
3.85,8,190.300483
4.3,5,190.334987
4.75,2,190.360828
4.75,2,190.3841
4.6,3,190.406169
4.6,3,190.433309
3.85,8,190.466032
4.15,6,190.495719
4.6,3,190.522546
4.6,3,190.546262
4.45,4,190.727611
-1.75,15,190.771099
3.4,11,190.80729
4.3,5,190.837374
-1.75,15,190.880144
3.55,10,190.915816
3.55,10,190.956395
4.6,3,190.983464
4.15,6,191.012126
4.75,2,191.03687
4.75,2,191.06311
3.85,8,191.09719
4.15,6,191.12575
4.45,4,191.154545
3.7,9,191.189779
4.75,2,191.218044
4.3,5,191.250376
4.3,5,191.281575
3.7,9,191.318729
3.55,10,191.356853
4.6,3,191.38691
4.45,4,191.42114
4.75,2,191.451324
4.75,2,191.48254
4.45,4,191.51387
4.6,3,191.543796
4.6,3,191.57144
4.6,3,191.606249
4.6,3,191.63656
4.6,3,191.663728
4.45,4,191.696543
3.85,8,191.734789
3.25,12,191.783844
4.6,3,191.814606
4.75,2,191.841274
4.75,2,191.871941
3.85,8,191.909457
4.75,2,191.934225
4.15,6,191.964555
4.3,5,191.997773
4.6,3,192.023629
4.6,3,192.05576
4.45,4,192.087852
4.45,4,192.119987
4.3,5,192.152452
4.6,3,192.183663
4.6,3,192.207955
4.3,5,192.240605
4.9,1,192.263117
3.1,13,192.440301
4.0,7,192.469365
4.3,5,192.495004
4.0,7,192.526898
4.3,5,192.557127
4.15,6,192.59185
4.45,4,192.619822
4.75,2,192.647202
4.15,6,192.67748
3.55,10,192.72332
4.3,5,192.7524
4.9,1,192.78209
4.0,7,192.813125
4.15,6,192.841847
4.0,7,192.877306
4.75,2,192.903739
4.0,7,192.938654
3.55,10,192.975029
4.15,6,193.003125
4.15,6,193.035173
4.3,5,193.066079
4.75,2,193.089551
4.6,3,193.118419
4.0,7,193.15482
4.6,3,193.181821
4.6,3,193.211102
4.0,7,193.244747
4.75,2,193.269349
4.0,7,193.307578
4.45,4,193.336875
4.45,4,193.367872
4.15,6,193.399688
4.0,7,193.432174
4.6,3,193.463709
4.0,7,193.498825
4.3,5,193.532408
4.6,3,193.562379
3.4,11,193.605516
4.15,6,193.639689
-1.75,15,193.683222
4.45,4,193.710994
4.6,3,193.738113
4.75,2,193.771382
4.6,3,193.803303
-1.75,15,193.852468
4.45,4,194.01756
4.3,5,194.047321
4.6,3,194.071117
4.6,3,194.097512
4.3,5,194.128626
-3.15,4,194.1611
4.75,2,194.185928
-1.75,15,194.23066
4.15,6,194.261266
4.9,1,194.282983
3.7,9,194.317315
4.6,3,194.34528
4.45,4,194.373871
4.45,4,194.406519
4.6,3,194.436472
4.75,2,194.469573
4.6,3,194.495895
4.75,2,194.523644
3.7,9,194.571212
3.7,9,194.612515
3.25,12,194.65548
4.45,4,194.682977
4.3,5,194.716224
4.15,6,194.756713
3.55,10,194.799631
4.9,1,194.821662
-1.75,15,194.876673
4.75,2,194.904696
4.15,6,194.937883
4.6,3,194.964241
4.45,4,194.995138
4.0,7,195.02898
4.45,4,195.056211
3.4,11,195.092404
4.75,2,195.115709
4.6,3,195.142485
4.75,2,195.16958
4.0,7,195.202845
4.75,2,195.233144
4.15,6,195.262675
3.85,8,195.297403
4.3,5,195.326112
4.6,3,195.354974
3.55,10,195.39273
4.75,2,195.415087
4.6,3,195.438563
4.15,6,195.47259
4.75,2,195.49908
-1.75,15,195.703523
4.75,2,195.733541
3.85,8,195.766703
4.75,2,195.788281
4.15,6,195.819082
-1.75,15,195.866489
4.45,4,195.897376
-1.75,15,195.952302
4.15,6,195.986289
4.45,4,196.01341
-1.75,15,196.057491
3.55,10,196.100155
4.6,3,196.130589
4.45,4,196.162829
4.3,5,196.203731
4.75,2,196.234889
4.75,2,196.264911
4.45,4,196.291299
4.75,2,196.322119
4.15,6,196.363751
4.15,6,196.403535
4.3,5,196.435591
3.4,11,196.48183
4.3,5,196.514039
4.15,6,196.550114
4.6,3,196.572215
4.45,4,196.599706
4.3,5,196.640236
4.6,3,196.66668
4.6,3,196.693362
4.3,5,196.724818
3.85,8,196.759042
3.25,12,196.80438
4.45,4,196.8356
4.9,1,196.865275
4.0,7,196.905625
4.15,6,196.939947
3.85,8,196.974253
4.75,2,196.999706
4.15,6,197.036072
4.15,6,197.070535
4.75,2,197.100332
4.3,5,197.131665
-1.75,15,197.319707
4.3,5,197.353365
3.7,9,197.392617
3.55,10,197.430723
4.6,3,197.458215
4.0,7,197.489907
4.9,1,197.514657
4.3,5,197.547101
3.1,13,197.586046
4.6,3,197.614602
3.85,8,197.65345
4.75,2,197.678317
3.7,9,197.721063
3.55,10,197.764117
4.6,3,197.790842
4.45,4,197.821063
4.6,3,197.853159
4.45,4,197.882383
4.6,3,197.908422
4.6,3,197.937143
4.6,3,197.966048
4.3,5,198.002033
4.75,2,198.029297
3.4,11,198.070401
4.45,4,198.102209
3.7,9,198.140969
-1.75,15,198.193539
4.75,2,198.21768
4.3,5,198.247113
-1.75,15,198.288552
4.75,2,198.314392
4.6,3,198.339277
3.7,9,198.38098
4.75,2,198.403351
4.75,2,198.431206
4.15,6,198.460007
4.3,5,198.494136
3.7,9,198.535784
4.75,2,198.565121
4.0,7,198.601639
4.3,5,198.637086
4.9,1,198.662852
4.6,3,198.694295
4.75,2,198.718196
4.75,2,198.743797
4.45,4,198.773594
4.0,7,198.805803
4.6,3,198.835223
4.3,5,198.998506
3.85,8,199.033881
3.7,9,199.072312
4.3,5,199.10706
4.6,3,199.13318
4.3,5,199.167065
4.75,2,199.195936
4.9,1,199.21916
4.3,5,199.246918
4.0,7,199.28746
4.45,4,199.317889
4.45,4,199.349931
3.85,8,199.383741
3.4,11,199.426793
4.45,4,199.45834
4.6,3,199.487417
4.75,2,199.515849
4.0,7,199.558116
3.85,8,199.598456
4.15,6,199.632874
4.15,6,199.663621
4.3,5,199.696182
4.3,5,199.72614
4.45,4,199.751396
-1.75,15,199.793352
4.45,4,199.819777
3.25,12,199.859752
4.75,2,199.883666
4.45,4,199.910861
4.75,2,199.934016
4.9,1,199.955889
4.75,2,199.980948
4.6,3,200.003242
4.0,7,200.036038
4.0,7,200.0661
4.15,6,200.099238
4.75,2,200.124642
4.15,6,200.15587
-3.45,10,200.194854
4.6,3,200.223963
4.6,3,200.253061
4.0,7,200.283894
4.6,3,200.309494
3.55,10,200.353186
3.25,12,200.399267
4.3,5,200.430118
-1.75,15,200.629333
4.45,4,200.654181
4.15,6,200.687853
4.3,5,200.720426
4.45,4,200.751835
4.6,3,200.780909
3.7,9,200.815627
4.15,6,200.851784
3.85,8,200.889802
3.55,10,200.933664
4.15,6,200.973766
3.25,12,201.01975
3.85,8,201.054278
4.75,2,201.080702
3.4,11,201.120708
4.9,1,201.15018
4.45,4,201.179515
3.85,8,201.21505
4.75,2,201.243116
4.45,4,201.269968
4.75,2,201.291859
4.45,4,201.318997
4.45,4,201.351248
4.15,6,201.383681
4.3,5,201.413255
4.6,3,201.440804
-1.75,15,201.49033
3.55,10,201.532218
-3.25,6,201.564915
3.7,9,201.606493
4.6,3,201.635228
4.75,2,201.663469
3.85,8,201.69917
4.9,1,201.725901
4.6,3,201.752073
4.3,5,201.781783
3.85,8,201.816137
4.75,2,201.838641
-1.75,15,201.881514
4.75,2,201.90946
4.6,3,201.937656
4.3,5,201.968173
4.3,5,201.996125
4.75,2,202.023706
-1.75,15,202.217572
4.6,3,202.244805
4.75,2,202.266632
4.3,5,202.29906
3.55,10,202.339159
4.3,5,202.373561
4.15,6,202.411911
4.6,3,202.437896
3.55,10,202.478831
4.6,3,202.505414
4.3,5,202.536848
4.45,4,202.568664
-1.75,15,202.616647
4.75,2,202.646846
4.75,2,202.680902
4.15,6,202.716936
4.75,2,202.74055
4.6,3,202.768102
4.6,3,202.793785
4.45,4,202.827428
3.85,8,202.866057
4.0,7,202.913834
4.6,3,202.961416
3.55,10,203.016732
4.15,6,203.056759
4.3,5,203.094773
4.0,7,203.137176
-3.4,9,203.182865
3.55,10,203.229922
4.0,7,203.271083
4.6,3,203.303129
4.3,5,203.33808
3.7,9,203.375263
4.75,2,203.401401
4.6,3,203.427404
4.9,1,203.457517
3.25,12,203.50099
3.7,9,203.544852
4.75,2,203.571263
3.85,8,203.609878
4.75,2,203.636392
4.75,2,203.6627
3.55,10,203.704436
4.45,4,203.743744
4.3,5,203.771427
4.3,5,203.799963
4.9,1,203.965855
4.45,4,203.996113
4.0,7,204.030056
-1.75,15,204.071824
4.6,3,204.101932
4.45,4,204.133571
4.6,3,204.161222
4.45,4,204.191599
4.45,4,204.218294
3.85,8,204.255835
4.45,4,204.286148
3.85,8,204.324729
4.75,2,204.3544
3.25,12,204.398214
3.85,8,204.43312
4.6,3,204.467564
4.75,2,204.496219
4.6,3,204.522679
4.3,5,204.551205
4.15,6,204.581623
4.6,3,204.608847
3.25,12,204.64975
3.7,9,204.683785
4.75,2,204.711358
3.4,11,204.758474
3.85,8,204.791934
4.75,2,204.815883
4.0,7,204.848173
4.45,4,204.878622
4.3,5,204.907399
3.4,11,204.945546
4.45,4,204.971958
4.6,3,204.996479
4.75,2,205.020953
4.3,5,205.047709
4.45,4,205.074474
3.7,9,205.10938
3.7,9,205.146266
3.1,13,205.186628
4.3,5,205.221485
3.7,9,205.26238
4.75,2,205.286695
3.85,8,205.321548
4.15,6,205.504985
4.75,2,205.531959
4.6,3,205.557631
4.3,5,205.589426
3.25,12,205.636026
4.15,6,205.672899
4.6,3,205.700322
4.45,4,205.73459
4.75,2,205.769342
4.0,7,205.809307
4.0,7,205.843477
4.6,3,205.875298
4.75,2,205.901268
4.0,7,205.940429
4.6,3,205.971331
-1.75,15,206.01204
3.85,8,206.044281
4.15,6,206.075483
4.3,5,206.101033
4.15,6,206.127609
4.45,4,206.157261
3.55,10,206.195734
4.45,4,206.222565
4.75,2,206.2476
4.45,4,206.273684
4.3,5,206.301269
-1.75,15,206.343373
4.45,4,206.370752
-1.75,15,206.414195
4.6,3,206.438875
4.45,4,206.465194
4.9,1,206.496215
4.0,7,206.53059
4.0,7,206.564227
3.85,8,206.602088
3.25,12,206.648459
4.45,4,206.675502
3.85,8,206.711261
4.45,4,206.745043
4.0,7,206.782918
4.0,7,206.822278
4.3,5,206.858728
-1.75,15,207.079501
4.0,7,207.113051
4.0,7,207.143598
4.0,7,207.174819
4.0,7,207.205967
4.3,5,207.237735
-3.5,11,207.280127
3.55,10,207.316783
3.85,8,207.350855
4.75,2,207.375842
4.45,4,207.405091
4.6,3,207.43364
3.85,8,207.481032
-3.05,2,207.504607
4.45,4,207.533305
4.15,6,207.564043
-1.75,15,207.605057
4.9,1,207.631302
4.0,7,207.664373
4.9,1,207.686129
4.45,4,207.712828
4.6,3,207.737813
3.55,10,207.777552
4.6,3,207.804361
3.85,8,207.8451
4.75,2,207.870666
4.3,5,207.900909
3.85,8,207.932415
4.3,5,207.965964
3.25,12,208.00766
4.75,2,208.032985
4.6,3,208.060043
3.7,9,208.095035
4.75,2,208.119809
4.45,4,208.150848
3.25,12,208.188344
4.75,2,208.214716
4.6,3,208.241541
4.6,3,208.267081
3.85,8,208.299444
4.75,2,208.322001
4.75,2,208.347967
4.75,2,208.374645
4.15,6,208.407985
3.4,11,208.44739
4.3,5,208.643232
4.75,2,208.666902
4.9,1,208.69504
4.6,3,208.727987
4.15,6,208.76072
3.25,12,208.80101
4.6,3,208.828138
4.15,6,208.857585
4.6,3,208.88775
4.45,4,208.919169
4.15,6,208.949754
4.9,1,208.97614
3.1,13,209.023057
-1.75,15,209.076494
3.7,9,209.112344
4.45,4,209.142954
3.4,11,209.181967
-1.75,15,209.225935
4.75,2,209.251023
3.85,8,209.282338
3.85,8,209.314349
4.3,5,209.34557
3.25,12,209.383892
4.3,5,209.414152
4.6,3,209.44042
3.4,11,209.477586
4.6,3,209.51065
4.15,6,209.545195
4.75,2,209.577098
4.0,7,209.605899
4.3,5,209.638037
4.0,7,209.670642
4.3,5,209.701434
-1.75,15,209.750428
3.7,9,209.785934
3.7,9,209.824266
4.15,6,209.857974
4.3,5,209.894347
4.15,6,209.927312
3.55,10,210.112622
4.75,2,210.146394
4.45,4,210.181326
4.9,1,210.203419
4.6,3,210.23588
3.55,10,210.274822
4.9,1,210.301927
3.85,8,210.346993
4.45,4,210.384137
3.85,8,210.430182
4.3,5,210.464593
3.7,9,210.50494
4.45,4,210.542325
4.6,3,210.570369
3.85,8,210.608084
4.15,6,210.642271
4.0,7,210.680754
4.6,3,210.70731
4.3,5,210.736006
4.75,2,210.767737
4.6,3,210.795714
3.85,8,210.827064
4.45,4,210.858728
3.7,9,210.899559
4.75,2,210.927131
4.0,7,210.959122
4.45,4,210.992843
3.7,9,211.03423
3.85,8,211.072475
3.55,10,211.109195
4.75,2,211.13527
-1.75,15,211.185433
4.9,1,211.217039
4.0,7,211.247601
4.6,3,211.275393
4.45,4,211.302988
4.45,4,211.333573
4.3,5,211.36567
4.75,2,211.393101
4.75,2,211.416802
4.45,4,211.443608
4.0,7,211.474582
4.0,7,211.508652
4.6,3,211.533381
4.75,2,211.565135
3.85,8,211.606709
4.15,6,211.638461
4.75,2,211.66764
4.0,7,211.872069
3.85,8,211.908228
4.3,5,211.942163
4.0,7,211.977647
4.15,6,212.012876
4.6,3,212.036764
-1.75,15,212.081729
4.0,7,212.114322
4.75,2,212.137746
4.0,7,212.173596
4.15,6,212.213651
4.15,6,212.2492
4.9,1,212.279607
4.45,4,212.310085
-1.75,15,212.354617
3.7,9,212.39658
4.3,5,212.433995
4.45,4,212.468307
4.6,3,212.497399
3.55,10,212.531144
4.9,1,212.552739
4.0,7,212.586995
4.6,3,212.614797
4.75,2,212.638507
4.6,3,212.664125
4.3,5,212.698529
4.9,1,212.719614
3.4,11,212.762911
4.15,6,212.796508
4.75,2,212.825531
4.6,3,212.854376
4.45,4,212.886692
4.75,2,212.914278
4.15,6,212.942912
4.45,4,212.97054
3.25,12,213.014549
4.75,2,213.04147
3.4,11,213.076622
4.45,4,213.105832
4.45,4,213.147493
3.55,10,213.193577
3.4,11,213.252388
3.25,12,213.303506
3.55,10,213.510531
4.75,2,213.535557
3.85,8,213.577757
4.3,5,213.613524
4.15,6,213.647064
4.75,2,213.674349
4.75,2,213.700077
4.15,6,213.734922
4.0,7,213.776513
3.85,8,213.815693
4.0,7,213.851455
4.0,7,213.883097
3.7,9,213.921179
4.45,4,213.958482
4.15,6,213.988073
4.45,4,214.013096
4.0,7,214.049577
4.75,2,214.073667
4.6,3,214.100377
4.3,5,214.130478
4.6,3,214.153953
4.15,6,214.185954
3.25,12,214.228703
4.15,6,214.263402
4.6,3,214.287517
4.45,4,214.314682
4.3,5,214.344937
4.6,3,214.370484
3.55,10,214.41253
4.3,5,214.439111
4.45,4,214.465416
4.6,3,214.492038
3.85,8,214.525862
4.45,4,214.560374
-1.75,15,214.618057
3.85,8,214.657163
4.3,5,214.684508
4.6,3,214.711157
4.75,2,214.738169
4.15,6,214.767805
4.75,2,214.790635
4.0,7,214.82274
4.45,4,214.84956
4.3,5,214.88466
-1.75,15,214.932561
4.6,3,214.966623
