#{"t_start": 1787938826.8812723, "env_id": "None"}
r,l,t
4.75,2,180.747843
3.85,8,180.782518
4.75,2,180.810928
4.75,2,180.836787
3.85,8,180.870565
4.75,2,180.894252
4.3,5,180.931913
4.45,4,180.958605
-3.65,14,181.000288
4.45,4,181.032024
-1.75,15,181.073217
4.75,2,181.100248
4.6,3,181.128198
4.75,2,181.153129
3.4,11,181.192118
4.0,7,181.223977
4.15,6,181.252651
4.75,2,181.28056
-3.5,11,181.482363
4.15,6,181.518559
4.6,3,181.548186
3.7,9,181.594339
4.45,4,181.628272
-3.7,15,181.68101
3.85,8,181.716242
3.55,10,181.751624
4.45,4,181.782154
-1.75,15,181.827925
3.25,12,181.864378
4.9,1,181.890915
-3.4,9,181.926061
4.6,3,181.950399
4.6,3,181.979084
4.15,6,182.009361
3.7,9,182.04276
4.3,5,182.070272
4.75,2,182.093598
4.0,7,182.12451
3.55,10,182.16054
4.15,6,182.191547
3.55,10,182.226557
4.15,6,182.260726
4.3,5,182.294111
3.7,9,182.329941
4.15,6,182.367903
4.3,5,182.402048
-3.3,7,182.437813
4.45,4,182.470415
4.75,2,182.499996
3.4,11,182.540658
-3.5,11,182.584308
4.6,3,182.61089
-3.3,7,182.639107
4.3,5,182.667991
3.7,9,182.704402
4.6,3,182.906116
4.15,6,182.943591
4.0,7,182.976359
3.55,10,183.014983
4.6,3,183.047069
4.45,4,183.080576
4.75,2,183.106651
4.3,5,183.145452
4.0,7,183.182328
4.3,5,183.216828
4.0,7,183.251655
-1.75,15,183.302011
4.15,6,183.331214
4.9,1,183.36128
4.3,5,183.39087
3.7,9,183.423527
3.55,10,183.459167
4.75,2,183.482689
3.85,8,183.515268
4.45,4,183.547354
3.4,11,183.583163
4.9,1,183.607512
3.85,8,183.642586
3.85,8,183.677503
4.3,5,183.709314
3.4,11,183.745794
4.6,3,183.768641
4.45,4,183.799099
-3.3,7,183.829165
4.6,3,183.853491
4.3,5,183.881573
3.4,11,183.924977
4.75,2,183.950017
4.3,5,183.985378
3.85,8,184.019003
4.45,4,184.046301
4.0,7,184.084021
3.7,9,184.117259
4.3,5,184.145208
4.15,6,184.173606
4.9,1,184.196407
4.15,6,184.226535
4.75,2,184.257955
4.3,5,184.291922
-3.35,8,184.483322
4.0,7,184.523052
3.85,8,184.553405
4.6,3,184.583918
4.3,5,184.615002
4.6,3,184.642716
4.6,3,184.667834
4.0,7,184.701912
4.3,5,184.736337
4.45,4,184.767591
4.15,6,184.805804
3.85,8,184.847041
4.75,2,184.877747
4.3,5,184.906295
4.0,7,184.939535
4.3,5,184.968101
4.15,6,184.997849
4.3,5,185.026949
4.75,2,185.056056
4.3,5,185.086643
4.3,5,185.114271
4.15,6,185.14518
3.85,8,185.176144
4.15,6,185.207427
4.3,5,185.237263
3.85,8,185.270931
4.45,4,185.300835
4.0,7,185.333044
4.45,4,185.358836
3.25,12,185.404595
4.3,5,185.436501
3.4,11,185.480886
4.0,7,185.517895
4.75,2,185.54141
3.1,13,185.578577
3.55,10,185.611726
4.3,5,185.63877
-3.35,8,185.673491
4.6,3,185.696273
4.6,3,185.730595
3.55,10,185.765671
4.3,5,185.797148
4.3,5,185.829245
3.85,8,186.016373
4.3,5,186.052047
4.6,3,186.082058
4.6,3,186.112692
4.45,4,186.145891
-3.45,10,186.191251
4.9,1,186.220642
3.55,10,186.265127
4.3,5,186.296268
4.75,2,186.326002
4.45,4,186.355322
3.55,10,186.395866
4.6,3,186.423227
4.9,1,186.448011
3.85,8,186.484641
4.0,7,186.519965
4.3,5,186.555482
4.6,3,186.587775
4.6,3,186.617488
4.15,6,186.647868
3.85,8,186.680531
4.3,5,186.71308
-3.7,15,186.761016
4.15,6,186.793081
4.6,3,186.82406
4.45,4,186.848896
4.45,4,186.876712
4.3,5,186.905743
4.75,2,186.93081
4.45,4,186.961854
4.15,6,186.99227
4.75,2,187.024645
4.75,2,187.050179
-1.75,15,187.102632
4.0,7,187.142121
4.0,7,187.178378
4.15,6,187.210585
4.6,3,187.234335
4.0,7,187.269284
4.15,6,187.299661
3.7,9,187.333857
3.85,8,187.369555
4.15,6,187.401339
4.45,4,187.426434
4.75,2,187.450616
4.3,5,187.483356
4.3,5,187.679799
4.15,6,187.710636
-3.4,9,187.744757
4.3,5,187.7748
4.0,7,187.805382
4.3,5,187.837286
4.15,6,187.866928
3.85,8,187.903597
3.55,10,187.950448
3.4,11,187.993372
3.85,8,188.024334
4.0,7,188.053406
4.0,7,188.087576
4.75,2,188.109407
4.0,7,188.142672
4.75,2,188.172676
4.9,1,188.197283
4.75,2,188.221357
4.45,4,188.247555
4.6,3,188.273504
4.3,5,188.302793
4.3,5,188.33024
4.75,2,188.351691
4.3,5,188.387831
4.75,2,188.409462
3.4,11,188.45044
4.0,7,188.481838
4.45,4,188.510628
4.0,7,188.544782
4.9,1,188.567155
4.15,6,188.600996
4.45,4,188.632915
4.6,3,188.66731
4.15,6,188.699565
4.75,2,188.724962
4.3,5,188.752768
4.0,7,188.783532
4.75,2,188.811335
4.0,7,188.841352
4.3,5,188.867897
4.75,2,188.895014
4.15,6,188.924522
-1.75,15,188.966726
4.6,3,188.992227
4.0,7,189.024429
4.75,2,189.049438
4.3,5,189.08412
4.75,2,189.118459
4.15,6,189.150513
4.3,5,189.352445
4.3,5,189.382473
4.0,7,189.413986
4.45,4,189.445624
4.15,6,189.479069
4.3,5,189.513308
4.75,2,189.538889
-1.75,15,189.59471
3.25,12,189.640716
4.6,3,189.665717
-3.45,10,189.704361
4.6,3,189.731243
4.75,2,189.759158
4.45,4,189.787709
-3.35,8,189.822644
4.45,4,189.850452
-1.75,15,189.897179
4.15,6,189.929116
4.45,4,189.960538
3.7,9,189.997174
-3.4,9,190.033784
4.3,5,190.063317
-1.75,15,190.103505
4.75,2,190.12968
3.55,10,190.164088
4.3,5,190.193452
4.6,3,190.225354
4.6,3,190.248176
-3.4,9,190.284458
4.9,1,190.309103
3.7,9,190.343255
4.45,4,190.368813
4.3,5,190.40055
3.85,8,190.435145
4.45,4,190.461898
4.0,7,190.498279
-3.55,12,190.540594
4.6,3,190.57049
4.75,2,190.605326
4.3,5,190.638386
4.45,4,190.668618
-3.15,4,190.862383
4.15,6,190.898656
4.9,1,190.929613
4.6,3,190.957363
3.1,13,190.998779
4.6,3,191.027975
4.45,4,191.06515
4.75,2,191.092821
-1.75,15,191.138635
4.45,4,191.168046
3.7,9,191.207268
4.45,4,191.238811
4.45,4,191.268946
4.6,3,191.29659
-1.75,15,191.340189
4.6,3,191.366019
3.55,10,191.401029
3.55,10,191.435614
4.9,1,191.460196
4.45,4,191.491382
4.45,4,191.517973
3.7,9,191.554625
4.45,4,191.58257
4.3,5,191.61115
4.15,6,191.640318
4.75,2,191.662781
4.3,5,191.695586
4.75,2,191.721167
3.4,11,191.757171
4.15,6,191.785645
4.15,6,191.817229
4.75,2,191.845496
4.6,3,191.880047
-3.1,3,191.908116
4.3,5,191.948209
4.15,6,191.976204
4.15,6,192.004561
4.75,2,192.028403
4.75,2,192.056649
4.75,2,192.081228
4.0,7,192.117741
4.45,4,192.149484
3.85,8,192.184937
4.15,6,192.219767
4.75,2,192.245168
4.15,6,192.275983
4.15,6,192.306786
4.3,5,192.334255
4.75,2,192.360277
3.85,8,192.55691
-1.75,15,192.608057
4.6,3,192.632062
4.0,7,192.664383
3.85,8,192.707342
4.45,4,192.74705
4.6,3,192.773032
4.75,2,192.79937
3.85,8,192.834289
3.85,8,192.867265
3.55,10,192.907631
-1.75,15,192.951407
4.3,5,192.979702
4.75,2,193.003239
4.3,5,193.033982
4.45,4,193.066023
3.85,8,193.106508
4.0,7,193.1418
4.45,4,193.176125
3.25,12,193.219792
3.25,12,193.261217
4.0,7,193.293499
4.75,2,193.316717
3.4,11,193.357684
4.6,3,193.379788
4.9,1,193.40692
4.75,2,193.430719
-1.75,15,193.47079
4.6,3,193.495918
4.6,3,193.522985
-1.75,15,193.561232
4.6,3,193.587897
4.75,2,193.613333
4.75,2,193.639327
4.9,1,193.660032
4.45,4,193.689485
4.3,5,193.722748
4.6,3,193.753935
3.85,8,193.790668
4.45,4,193.824275
4.6,3,193.851718
4.6,3,193.882349
4.3,5,193.924786
-3.35,8,194.131793
4.6,3,194.164105
-3.4,9,194.212116
-3.25,6,194.250705
4.15,6,194.282565
4.3,5,194.311038
4.6,3,194.338214
4.45,4,194.363467
3.55,10,194.399259
3.25,12,194.439961
4.3,5,194.468843
4.75,2,194.4945
4.45,4,194.527972
4.6,3,194.559795
4.9,1,194.581393
4.15,6,194.612123
4.45,4,194.639403
4.9,1,194.662984
4.15,6,194.693821
4.45,4,194.725648
4.45,4,194.758316
4.45,4,194.79486
3.55,10,194.849178
3.4,11,194.905284
3.85,8,194.950672
-3.5,11,194.995542
4.75,2,195.02526
4.6,3,195.050244
4.75,2,195.076304
4.75,2,195.104967
4.75,2,195.134971
4.75,2,195.163059
3.55,10,195.202062
3.85,8,195.236002
4.75,2,195.261363
4.75,2,195.282776
4.6,3,195.311292
-3.4,9,195.344282
4.6,3,195.375263
4.15,6,195.410714
-3.4,9,195.450708
-3.4,9,195.485448
-3.3,7,195.519529
4.75,2,195.54616
-1.75,15,195.590518
4.9,1,195.616578
4.45,4,195.643698
4.45,4,195.673612
4.6,3,195.698661
4.3,5,195.883955
4.0,7,195.914763
-3.0,1,195.94198
4.45,4,195.972673
4.15,6,196.004412
4.15,6,196.033533
-3.35,8,196.069458
-3.4,9,196.107378
4.75,2,196.131235
-3.5,11,196.169323
4.45,4,196.197532
4.75,2,196.22164
4.45,4,196.249237
4.3,5,196.278327
4.6,3,196.30681
4.6,3,196.328957
4.45,4,196.356736
4.6,3,196.383637
3.4,11,196.421113
-3.2,5,196.447102
4.3,5,196.475151
4.45,4,196.506309
4.6,3,196.532793
4.6,3,196.566303
3.85,8,196.608743
4.3,5,196.641056
4.0,7,196.677162
4.6,3,196.70528
4.75,2,196.730642
4.6,3,196.756417
3.85,8,196.787074
4.3,5,196.815614
4.3,5,196.844887
4.6,3,196.875904
4.15,6,196.907979
4.6,3,196.937738
-3.2,5,196.96844
3.4,11,197.01191
3.55,10,197.056363
-3.3,7,197.094926
4.6,3,197.129833
4.45,4,197.161162
4.3,5,197.190859
3.85,8,197.229112
4.75,2,197.256347
3.25,12,197.29858
4.45,4,197.328685
4.15,6,197.359295
4.15,6,197.533274
4.0,7,197.564133
4.3,5,197.59403
3.85,8,197.636986
-3.15,4,197.667006
3.55,10,197.704083
4.9,1,197.727542
4.3,5,197.754588
4.75,2,197.779974
4.45,4,197.806919
4.6,3,197.832258
4.0,7,197.862921
3.55,10,197.900569
3.7,9,197.938825
3.4,11,197.982596
4.9,1,198.013288
4.3,5,198.043635
3.85,8,198.075019
4.45,4,198.099686
4.3,5,198.127265
4.45,4,198.155824
3.85,8,198.203344
4.75,2,198.227596
4.75,2,198.253313
3.85,8,198.287275
4.45,4,198.315225
4.6,3,198.340088
4.45,4,198.366905
-3.5,11,198.407115
4.75,2,198.42943
-3.15,4,198.455984
4.15,6,198.488934
4.75,2,198.520475
4.45,4,198.549097
4.3,5,198.590637
3.55,10,198.632207
4.45,4,198.66057
-3.65,14,198.710056
4.75,2,198.739769
3.4,11,198.785936
4.9,1,198.811961
3.55,10,198.856216
4.15,6,198.892394
-3.25,6,198.929603
4.45,4,198.96495
4.45,4,198.997599
4.0,7,199.178966
4.45,4,199.207183
4.45,4,199.231869
-3.6,13,199.27043
-3.7,15,199.316345
4.45,4,199.344713
3.25,12,199.3823
4.6,3,199.410826
4.15,6,199.441113
3.7,9,199.475202
4.45,4,199.500295
4.0,7,199.533657
4.3,5,199.567958
4.6,3,199.595514
4.45,4,199.62718
4.75,2,199.651292
4.3,5,199.681007
4.6,3,199.710627
4.15,6,199.742939
4.15,6,199.773705
4.15,6,199.805285
4.3,5,199.837502
4.75,2,199.863196
4.75,2,199.892734
-3.65,14,199.942626
3.55,10,199.990346
4.3,5,200.022212
4.45,4,200.051918
3.4,11,200.094957
4.0,7,200.129563
4.75,2,200.158806
-3.7,15,200.200987
-3.65,14,200.249144
3.25,12,200.290066
4.0,7,200.323349
4.6,3,200.351519
4.6,3,200.379093
-3.1,3,200.40922
3.85,8,200.442191
4.3,5,200.472948
4.3,5,200.662161
3.7,9,200.696135
4.45,4,200.724084
4.75,2,200.747809
4.0,7,200.782762
4.9,1,200.805884
4.15,6,200.835985
4.45,4,200.863044
4.15,6,200.894976
4.45,4,200.923885
4.3,5,200.955758
4.75,2,200.98237
4.0,7,201.021654
4.75,2,201.043956
4.0,7,201.073277
4.6,3,201.097208
4.6,3,201.122204
3.85,8,201.153546
4.45,4,201.179781
4.6,3,201.206521
4.6,3,201.235027
4.75,2,201.260041
3.7,9,201.300084
3.55,10,201.340015
4.3,5,201.370066
4.0,7,201.405592
4.6,3,201.439584
-3.5,11,201.478703
4.3,5,201.514287
-3.5,11,201.555031
4.45,4,201.583998
4.3,5,201.620155
4.45,4,201.653345
3.7,9,201.692357
4.6,3,201.720432
4.45,4,201.747442
3.4,11,201.794896
4.45,4,201.824142
4.0,7,201.857682
4.15,6,201.887596
4.3,5,201.91588
4.6,3,201.944457
4.15,6,201.977567
4.6,3,202.002654
4.6,3,202.030331
4.3,5,202.065287
4.75,2,202.091973
4.6,3,202.117095
3.85,8,202.150972
4.6,3,202.182059
4.6,3,202.349185
4.0,7,202.3839
-3.35,8,202.418015
4.3,5,202.44756
4.45,4,202.47573
4.45,4,202.501901
3.7,9,202.537143
3.55,10,202.57557
4.15,6,202.604545
4.45,4,202.630177
4.3,5,202.661606
4.45,4,202.689651
4.15,6,202.718344
4.6,3,202.74463
4.3,5,202.775453
3.85,8,202.810333
4.15,6,202.841357
4.3,5,202.871534
3.7,9,202.905303
-3.05,2,202.930104
-3.5,11,202.975193
4.6,3,203.000852
3.4,11,203.038776
4.45,4,203.066009
4.9,1,203.094018
4.45,4,203.129427
-3.4,9,203.174171
4.3,5,203.208332
4.75,2,203.232805
3.25,12,203.28646
4.6,3,203.311838
4.0,7,203.351757
4.45,4,203.381499
4.45,4,203.411712
4.75,2,203.436859
3.85,8,203.471109
4.6,3,203.49535
-3.0,1,203.520838
4.6,3,203.546632
4.75,2,203.572956
4.15,6,203.605798
3.85,8,203.647073
3.85,8,203.682225
4.15,6,203.716001
4.6,3,203.743616
3.85,8,203.782691
-3.55,12,203.9747
3.4,11,204.011443
4.75,2,204.038233
4.45,4,204.065026
4.3,5,204.09878
4.45,4,204.126666
4.6,3,204.154911
4.6,3,204.180526
4.6,3,204.210746
4.75,2,204.23646
4.75,2,204.258728
4.0,7,204.290775
4.0,7,204.320757
4.45,4,204.347646
4.3,5,204.375981
4.75,2,204.398352
4.15,6,204.437071
4.3,5,204.462577
4.45,4,204.490006
4.45,4,204.516994
-3.5,11,204.555149
4.75,2,204.578137
4.6,3,204.60805
-3.6,13,204.647983
4.0,7,204.689053
4.75,2,204.718347
4.6,3,204.747806
3.7,9,204.784905
4.45,4,204.817588
3.55,10,204.858902
4.3,5,204.891193
4.45,4,204.918263
4.45,4,204.952079
4.45,4,204.980184
4.0,7,205.017524
4.75,2,205.046715
4.45,4,205.076025
-3.25,6,205.108671
4.45,4,205.139129
4.45,4,205.168182
4.3,5,205.202624
3.4,11,205.248207
4.3,5,205.280175
4.0,7,205.309664
3.85,8,205.338648
4.75,2,205.36161
3.85,8,205.397281
4.15,6,205.428095
4.6,3,205.455445
3.85,8,205.638931
4.75,2,205.665603
4.0,7,205.704614
4.6,3,205.734618
3.7,9,205.772343
4.0,7,205.810802
4.15,6,205.83929
4.6,3,205.86552
4.45,4,205.896113
4.75,2,205.918795
4.3,5,205.952161
4.0,7,205.986095
4.6,3,206.013699
4.0,7,206.047493
3.85,8,206.086029
3.85,8,206.121312
4.0,7,206.156058
3.55,10,206.197562
4.3,5,206.22691
4.3,5,206.257337
4.15,6,206.290876
-3.45,10,206.329499
3.55,10,206.368387
3.55,10,206.406457
4.15,6,206.441374
4.75,2,206.472255
3.55,10,206.515417
4.45,4,206.546647
4.6,3,206.578689
4.45,4,206.612895
4.6,3,206.641022
3.4,11,206.688656
4.75,2,206.719939
4.45,4,206.74815
-3.55,12,206.790448
4.3,5,206.822123
4.6,3,206.850359
4.6,3,206.878604
-1.75,15,206.922345
4.3,5,206.953776
-1.75,15,206.995259
4.0,7,207.176234
3.4,11,207.215698
4.6,3,207.249397
3.7,9,207.286845
4.45,4,207.314654
4.75,2,207.340288
4.15,6,207.371425
4.3,5,207.403072
4.6,3,207.427095
4.75,2,207.454249
3.4,11,207.491478
4.75,2,207.517567
4.3,5,207.545091
4.6,3,207.573204
4.75,2,207.595874
3.85,8,207.626567
4.75,2,207.651071
-3.6,13,207.693696
4.75,2,207.715032
4.15,6,207.747612
3.85,8,207.78751
4.45,4,207.815188
3.25,12,207.858008
4.6,3,207.886102
4.6,3,207.914503
-3.7,15,207.961169
4.3,5,207.994652
3.85,8,208.038454
3.4,11,208.087718
4.6,3,208.121183
3.85,8,208.158832
4.6,3,208.192927
4.75,2,208.222489
4.75,2,208.24868
4.75,2,208.279591
4.75,2,208.309915
4.3,5,208.345165
4.75,2,208.377354
3.7,9,208.421933
4.3,5,208.454504
4.15,6,208.492997
3.1,13,208.539798
4.3,5,208.571161
4.0,7,208.605714
4.6,3,208.635126
4.6,3,208.662995
4.3,5,208.848417
4.0,7,208.881878
4.0,7,208.913047
3.55,10,208.94683
4.6,3,208.972667
4.3,5,209.002435
4.45,4,209.03476
4.75,2,209.065585
-1.75,15,209.111181
3.85,8,209.149383
4.45,4,209.175717
3.4,11,209.214966
4.15,6,209.250008
4.6,3,209.276602
4.75,2,209.29891
4.6,3,209.323071
4.45,4,209.349519
4.3,5,209.378956
4.45,4,209.408549
-3.35,8,209.444248
3.7,9,209.488398
4.9,1,209.520577
4.6,3,209.56137
4.6,3,209.596278
4.3,5,209.629785
3.55,10,209.666475
4.3,5,209.697755
-3.7,15,209.749533
4.6,3,209.778064
4.0,7,209.816528
4.3,5,209.849529
4.15,6,209.890889
3.7,9,209.930899
4.75,2,209.960262
4.6,3,209.989384
4.45,4,210.021099
4.0,7,210.057264
4.6,3,210.085196
4.45,4,210.112977
4.3,5,210.142327
4.75,2,210.170455
4.0,7,210.202025
4.6,3,210.231265
4.6,3,210.257925
4.6,3,210.284006
4.3,5,210.310879
3.85,8,210.342921
4.15,6,210.537978
4.15,6,210.570761
4.15,6,210.603103
3.7,9,210.648385
3.85,8,210.684501
-3.25,6,210.718681
4.6,3,210.750305
3.55,10,210.796843
4.3,5,210.832178
3.7,9,210.870274
4.3,5,210.900388
4.15,6,210.937598
4.0,7,210.976796
4.45,4,211.00665
4.0,7,211.043736
4.75,2,211.072567
-3.65,14,211.12095
4.45,4,211.156853
3.55,10,211.209755
4.75,2,211.243453
3.7,9,211.281122
4.15,6,211.315536
4.6,3,211.344514
3.7,9,211.384925
3.7,9,211.418669
4.0,7,211.449548
4.15,6,211.483567
3.55,10,211.5241
3.7,9,211.565346
4.0,7,211.602019
4.6,3,211.630866
3.85,8,211.670016
4.0,7,211.701219
-1.75,15,211.747935
4.45,4,211.774504
4.9,1,211.795435
4.45,4,211.822097
4.6,3,211.84499
4.9,1,211.874194
4.45,4,211.904387
3.7,9,212.08338
4.75,2,212.106892
-3.65,14,212.147883
4.0,7,212.181556
4.6,3,212.208187
4.45,4,212.239613
4.75,2,212.269583
3.85,8,212.301473
4.45,4,212.32985
4.6,3,212.356655
4.6,3,212.381398
4.45,4,212.415786
-3.5,11,212.449629
4.45,4,212.478521
4.45,4,212.505916
4.45,4,212.53567
4.75,2,212.563059
4.0,7,212.605364
3.55,10,212.644433
4.15,6,212.674995
4.15,6,212.707311
4.45,4,212.739675
-3.55,12,212.786923
3.7,9,212.823079
4.75,2,212.851655
3.4,11,212.891527
4.45,4,212.923506
-1.75,15,212.989369
4.45,4,213.024688
4.6,3,213.050134
4.3,5,213.088707
-3.7,15,213.151513
3.55,10,213.204331
4.0,7,213.249565
4.45,4,213.27666
4.75,2,213.310786
4.0,7,213.348375
3.55,10,213.396275
4.3,5,213.430001
3.7,9,213.468164
-1.75,15,213.662349
3.7,9,213.695686
4.0,7,213.725675
4.0,7,213.75964
4.6,3,213.787584
4.0,7,213.823271
4.6,3,213.846772
4.45,4,213.874001
4.75,2,213.896689
4.15,6,213.928121
3.85,8,213.962269
4.6,3,213.990616
4.45,4,214.016663
4.3,5,214.0454
3.85,8,214.07734
4.6,3,214.107607
3.4,11,214.142703
4.15,6,214.176968
3.85,8,214.213804
4.0,7,214.254948
4.6,3,214.279137
3.7,9,214.313272
3.85,8,214.345523
4.6,3,214.371407
4.15,6,214.405019
4.6,3,214.432096
4.9,1,214.462712
-3.5,11,214.503947
4.6,3,214.537601
4.15,6,214.574932
3.85,8,214.614455
-3.3,7,214.652451
4.15,6,214.689564
4.75,2,214.719045
4.6,3,214.748006
3.7,9,214.784911
3.55,10,214.820876
4.15,6,214.85006
4.75,2,214.878687
4.45,4,214.911817
4.45,4,214.939377
4.15,6,214.977309
3.55,10,215.017462
