#{"t_start": 1787940112.7517202, "env_id": "None"}
r,l,t
4.9,1,183.086067
4.45,4,183.114888
4.9,1,183.142496
4.75,2,183.169374
4.45,4,183.199522
4.45,4,183.230224
3.7,9,183.268521
4.75,2,183.296309
4.0,7,183.331002
4.75,2,183.356364
4.3,5,183.387817
4.45,4,183.415859
4.6,3,183.44241
4.45,4,183.471347
4.75,2,183.498861
4.75,2,183.530095
4.6,3,183.560723
4.75,2,183.582245
4.9,1,183.605605
4.3,5,183.790203
3.55,10,183.827983
4.3,5,183.859359
4.15,6,183.89212
4.45,4,183.920064
4.6,3,183.944983
3.55,10,183.983044
4.15,6,184.010054
4.15,6,184.041595
3.85,8,184.074008
4.3,5,184.101713
4.45,4,184.132154
3.85,8,184.167739
3.4,11,184.204736
4.45,4,184.2398
4.3,5,184.275207
3.4,11,184.318465
4.3,5,184.345523
3.4,11,184.383011
3.7,9,184.419389
4.3,5,184.450409
4.6,3,184.478863
4.15,6,184.507946
4.15,6,184.536025
4.15,6,184.565078
4.45,4,184.592232
3.4,11,184.63085
4.3,5,184.659359
4.6,3,184.687425
4.0,7,184.723691
4.3,5,184.758725
4.6,3,184.787576
4.75,2,184.813897
3.25,12,184.856676
4.6,3,184.884456
-1.75,15,184.927224
4.3,5,184.958918
4.15,6,184.991231
4.45,4,185.027905
3.55,10,185.070103
4.15,6,185.294471
4.45,4,185.320946
4.15,6,185.355969
-1.75,15,185.406154
3.7,9,185.450894
4.45,4,185.480645
3.4,11,185.520491
4.45,4,185.550591
4.0,7,185.58732
3.85,8,185.623773
-1.75,15,185.671769
4.15,6,185.703682
4.45,4,185.735632
4.6,3,185.763855
4.0,7,185.7973
4.6,3,185.826579
4.6,3,185.859065
4.9,1,185.888119
4.45,4,185.921085
4.3,5,185.956244
4.3,5,185.988592
4.75,2,186.013786
4.3,5,186.039664
4.45,4,186.067341
4.6,3,186.092178
3.85,8,186.13165
4.45,4,186.164571
3.1,13,186.206058
4.0,7,186.240417
4.6,3,186.265908
4.75,2,186.290057
4.45,4,186.31839
4.3,5,186.354097
4.15,6,186.384017
4.45,4,186.413156
4.3,5,186.445202
4.45,4,186.477759
4.0,7,186.512167
-1.75,15,186.556282
3.85,8,186.594113
4.3,5,186.623528
3.25,12,186.668898
4.6,3,186.854693
4.9,1,186.882339
4.75,2,186.90589
4.9,1,186.93061
-1.75,15,186.97694
4.3,5,187.010438
-1.75,15,187.055771
3.4,11,187.100908
3.55,10,187.140537
4.15,6,187.175628
4.15,6,187.206528
4.45,4,187.233661
4.0,7,187.268817
-3.1,3,187.300599
4.6,3,187.334597
4.0,7,187.372603
4.15,6,187.405212
4.6,3,187.43605
4.3,5,187.47162
4.75,2,187.50032
4.45,4,187.530311
4.6,3,187.55464
4.75,2,187.578312
4.3,5,187.607901
4.75,2,187.631764
4.45,4,187.659888
4.75,2,187.688603
-1.75,15,187.73313
4.75,2,187.763995
2.95,14,187.80743
-3.5,11,187.847533
-1.75,15,187.891164
4.6,3,187.924364
3.7,9,187.966461
4.9,1,187.991986
4.3,5,188.025218
4.9,1,188.053399
4.75,2,188.081481
4.3,5,188.113034
4.75,2,188.138875
4.75,2,188.169974
4.75,2,188.200591
4.3,5,188.2337
4.45,4,188.259831
3.85,8,188.303089
4.75,2,188.328551
4.3,5,188.362996
4.6,3,188.389139
4.45,4,188.418281
4.6,3,188.587284
-1.75,15,188.630555
4.6,3,188.659273
4.75,2,188.683361
4.15,6,188.712147
4.75,2,188.739002
4.6,3,188.767924
4.15,6,188.798357
3.55,10,188.842093
4.45,4,188.874441
3.55,10,188.918547
4.3,5,188.949109
4.3,5,188.9793
4.15,6,189.012661
-3.3,7,189.062235
4.6,3,189.09112
4.75,2,189.120952
3.7,9,189.161244
4.0,7,189.19753
4.75,2,189.223905
4.3,5,189.254509
4.45,4,189.280868
4.6,3,189.303843
4.6,3,189.326643
4.3,5,189.360283
3.7,9,189.398092
4.45,4,189.425592
4.45,4,189.45429
4.45,4,189.482424
3.55,10,189.519532
3.7,9,189.563877
4.0,7,189.597204
4.75,2,189.620412
3.7,9,189.66349
4.75,2,189.691068
4.15,6,189.727227
4.6,3,189.756758
4.6,3,189.784767
4.15,6,189.832912
4.3,5,189.868009
3.4,11,189.91372
4.45,4,189.943261
3.85,8,189.977437
4.75,2,190.007769
4.6,3,190.038526
4.45,4,190.068417
4.75,2,190.09258
-1.75,15,190.287599
3.4,11,190.326141
3.25,12,190.36855
4.6,3,190.39315
4.6,3,190.419616
4.3,5,190.448011
4.15,6,190.475635
3.55,10,190.509994
4.15,6,190.537642
-1.75,15,190.578715
4.6,3,190.607386
4.3,5,190.643481
4.15,6,190.671218
4.15,6,190.702883
4.75,2,190.728643
3.4,11,190.76545
4.45,4,190.791146
4.6,3,190.820485
3.7,9,190.860358
4.0,7,190.897416
4.75,2,190.926269
4.45,4,190.953917
3.85,8,190.988155
4.3,5,191.013544
-1.75,15,191.057503
4.6,3,191.08667
4.9,1,191.117538
4.6,3,191.146968
4.3,5,191.181918
3.85,8,191.220635
4.75,2,191.248541
4.0,7,191.28525
4.9,1,191.314827
4.6,3,191.342328
3.55,10,191.386935
4.3,5,191.418561
4.15,6,191.454268
4.0,7,191.490194
-1.75,15,191.536183
4.3,5,191.5641
4.3,5,191.592647
3.85,8,191.766332
4.3,5,191.791236
4.9,1,191.817558
4.0,7,191.852283
3.55,10,191.889367
4.0,7,191.926996
4.0,7,191.959602
4.15,6,191.990677
4.6,3,192.018451
4.75,2,192.04064
4.45,4,192.075579
4.15,6,192.117044
4.3,5,192.147877
4.45,4,192.174028
4.15,6,192.215173
4.75,2,192.244578
4.6,3,192.270426
4.75,2,192.296208
4.6,3,192.327281
4.75,2,192.35692
4.75,2,192.387545
4.15,6,192.420124
4.45,4,192.455445
4.75,2,192.48046
4.45,4,192.506888
4.6,3,192.534248
4.45,4,192.561252
4.9,1,192.587087
3.25,12,192.623584
4.45,4,192.651738
4.45,4,192.679204
4.3,5,192.710391
3.55,10,192.74819
4.75,2,192.769948
4.0,7,192.806373
-1.75,15,192.857424
4.75,2,192.895013
4.6,3,192.92718
4.15,6,192.957485
3.25,12,192.999852
4.75,2,193.026599
4.45,4,193.057122
3.7,9,193.100306
4.3,5,193.130053
4.3,5,193.160434
3.85,8,193.20225
4.3,5,193.231916
4.6,3,193.25895
4.45,4,193.289515
3.85,8,193.327375
-1.75,15,193.523005
4.3,5,193.550341
4.6,3,193.573436
4.3,5,193.601452
4.6,3,193.628889
4.15,6,193.658142
4.6,3,193.687259
4.6,3,193.715605
4.45,4,193.741569
3.7,9,193.785285
4.75,2,193.811807
4.6,3,193.837893
3.7,9,193.882886
4.45,4,193.911908
4.3,5,193.940487
3.7,9,193.976833
4.45,4,194.007624
4.9,1,194.035543
4.15,6,194.072678
4.15,6,194.110198
4.15,6,194.141955
4.15,6,194.17415
-1.75,15,194.219636
4.75,2,194.249137
4.3,5,194.280559
3.7,9,194.316268
4.45,4,194.341702
-1.75,15,194.387729
4.6,3,194.418663
4.45,4,194.455502
3.55,10,194.496642
4.75,2,194.525224
4.75,2,194.55414
3.7,9,194.593894
3.85,8,194.62957
4.15,6,194.66135
4.9,1,194.68503
3.7,9,194.721693
4.75,2,194.752567
4.45,4,194.788244
3.85,8,194.83039
4.3,5,194.859833
4.45,4,194.891044
4.0,7,194.933809
4.45,4,194.968177
3.55,10,195.167548
4.9,1,195.192969
-3.25,6,195.221412
4.6,3,195.24915
3.55,10,195.288356
4.3,5,195.326242
4.45,4,195.355007
3.85,8,195.395897
4.6,3,195.420125
4.75,2,195.446224
4.0,7,195.478262
4.6,3,195.502633
4.6,3,195.525814
3.7,9,195.565275
4.15,6,195.603459
4.45,4,195.638856
4.6,3,195.670361
4.3,5,195.704964
4.6,3,195.735864
4.15,6,195.766759
-3.45,10,195.806965
4.15,6,195.840674
3.7,9,195.884761
-1.75,15,195.936789
3.55,10,195.975156
3.85,8,196.012497
3.7,9,196.053286
4.3,5,196.083543
4.9,1,196.109922
4.9,1,196.140824
4.15,6,196.174737
-1.75,15,196.219999
4.3,5,196.248553
3.7,9,196.29039
4.45,4,196.32182
4.9,1,196.350794
4.0,7,196.383687
3.85,8,196.416125
4.75,2,196.440473
4.75,2,196.466752
4.75,2,196.489952
4.3,5,196.518884
4.6,3,196.542033
4.15,6,196.573349
4.45,4,196.600499
3.7,9,196.637618
4.0,7,196.82288
3.85,8,196.858517
4.15,6,196.889111
4.45,4,196.919782
4.45,4,196.952626
4.6,3,196.981823
4.45,4,197.019733
4.6,3,197.05046
4.6,3,197.082395
3.55,10,197.120055
4.75,2,197.148667
-1.75,15,197.20346
3.55,10,197.249522
4.6,3,197.27588
4.45,4,197.304534
4.6,3,197.332516
4.3,5,197.359592
4.45,4,197.389106
3.55,10,197.434557
4.45,4,197.464605
4.15,6,197.499048
3.4,11,197.539597
4.45,4,197.568946
3.55,10,197.604492
4.45,4,197.632621
4.6,3,197.661939
3.85,8,197.695883
4.75,2,197.722061
-1.75,15,197.768582
3.25,12,197.807449
4.15,6,197.838719
4.75,2,197.870182
4.45,4,197.90084
3.85,8,197.934693
3.4,11,197.971573
4.6,3,198.001152
4.75,2,198.029785
3.55,10,198.06749
4.75,2,198.093827
4.6,3,198.124204
4.3,5,198.155906
4.15,6,198.189255
4.6,3,198.214661
4.75,2,198.238103
4.45,4,198.418382
4.75,2,198.444511
4.3,5,198.471751
4.6,3,198.497613
4.75,2,198.52371
4.0,7,198.554469
4.6,3,198.578583
4.0,7,198.609196
3.85,8,198.642029
3.85,8,198.673708
4.45,4,198.699816
4.0,7,198.735622
4.15,6,198.767293
3.7,9,198.803443
3.85,8,198.836712
4.15,6,198.871583
-3.4,9,198.910254
4.45,4,198.939266
4.15,6,198.973005
4.9,1,199.000576
3.85,8,199.039071
4.45,4,199.078853
-1.75,15,199.133802
4.45,4,199.167568
4.0,7,199.204741
4.45,4,199.240882
4.6,3,199.275234
3.55,10,199.315632
3.7,9,199.351267
4.0,7,199.382601
4.45,4,199.407518
4.3,5,199.440287
-1.75,15,199.489658
4.45,4,199.515898
3.7,9,199.549141
4.3,5,199.574146
3.7,9,199.603762
4.3,5,199.633463
4.3,5,199.663337
-3.1,3,199.691675
4.6,3,199.718611
3.4,11,199.757525
3.85,8,199.932238
4.6,3,199.954799
4.0,7,199.985561
4.45,4,200.008758
4.45,4,200.0335
4.6,3,200.05979
4.6,3,200.08798
4.45,4,200.117661
4.15,6,200.151486
4.6,3,200.180376
-1.75,15,200.2222
4.9,1,200.247495
4.6,3,200.271656
3.7,9,200.30407
4.75,2,200.330021
4.9,1,200.353221
-1.75,15,200.396116
4.3,5,200.423147
3.7,9,200.459231
4.15,6,200.486923
3.4,11,200.529761
4.45,4,200.562564
-1.75,15,200.606358
-1.75,15,200.655848
4.75,2,200.684781
4.3,5,200.720396
4.45,4,200.756585
4.15,6,200.787648
4.9,1,200.808059
4.3,5,200.837638
4.15,6,200.86803
3.85,8,200.901137
3.85,8,200.937799
3.7,9,200.97302
3.4,11,201.013283
3.85,8,201.050307
4.0,7,201.081478
3.55,10,201.118266
4.75,2,201.143968
4.45,4,201.172522
4.75,2,201.198318
4.75,2,201.220651
4.45,4,201.399493
4.3,5,201.429109
4.6,3,201.45463
4.6,3,201.48068
4.45,4,201.514211
4.3,5,201.549003
4.9,1,201.573695
3.55,10,201.609844
4.75,2,201.634673
4.6,3,201.660999
4.45,4,201.690417
4.15,6,201.720591
3.85,8,201.751834
4.75,2,201.778453
3.55,10,201.812871
3.25,12,201.85267
4.45,4,201.879006
4.6,3,201.902151
3.7,9,201.937526
4.0,7,201.972977
4.75,2,201.998993
-3.4,9,202.033459
3.55,10,202.070463
4.75,2,202.098193
4.0,7,202.130123
4.75,2,202.155584
4.6,3,202.182847
3.55,10,202.229749
4.45,4,202.262028
4.6,3,202.287803
4.45,4,202.31681
4.3,5,202.347144
4.6,3,202.373517
4.6,3,202.400221
3.7,9,202.433538
3.1,13,202.475112
4.9,1,202.502429
-1.75,15,202.543767
4.6,3,202.57203
4.0,7,202.601001
4.3,5,202.628495
4.75,2,202.651721
4.75,2,202.678363
4.15,6,202.705682
4.45,4,202.734203
-1.75,15,202.774882
4.9,1,202.797707
3.85,8,202.963264
4.6,3,202.986853
4.15,6,203.016127
4.3,5,203.041806
4.6,3,203.070227
3.55,10,203.108589
-1.75,15,203.157384
4.6,3,203.188554
4.15,6,203.231129
-1.75,15,203.272597
4.0,7,203.303167
4.45,4,203.330709
4.6,3,203.354727
4.15,6,203.38072
4.6,3,203.404073
3.1,13,203.446551
4.6,3,203.470518
4.6,3,203.496649
4.6,3,203.520086
4.6,3,203.547938
4.45,4,203.578336
4.6,3,203.609611
4.45,4,203.638378
4.75,2,203.664007
3.4,11,203.702526
4.9,1,203.72378
4.3,5,203.750872
4.15,6,203.782411
4.0,7,203.816114
3.7,9,203.851694
4.3,5,203.882856
4.45,4,203.914957
4.3,5,203.948743
-1.75,15,204.001162
-3.55,12,204.046109
3.25,12,204.082374
4.3,5,204.113276
3.85,8,204.147277
4.75,2,204.169697
4.45,4,204.19971
4.75,2,204.222282
3.85,8,204.256615
4.3,5,204.41924
4.75,2,204.443157
4.6,3,204.46688
-1.75,15,204.511029
4.6,3,204.537185
4.0,7,204.570166
4.0,7,204.602528
4.75,2,204.631962
4.6,3,204.65837
4.45,4,204.692617
4.15,6,204.721143
3.7,9,204.754372
4.75,2,204.774669
4.9,1,204.797898
4.6,3,204.822103
4.6,3,204.848278
4.45,4,204.871292
-1.75,15,204.911569
4.75,2,204.941059
4.15,6,204.970696
3.7,9,205.003288
4.45,4,205.030433
4.45,4,205.055317
4.9,1,205.078239
4.75,2,205.100981
4.45,4,205.128649
4.15,6,205.160269
4.6,3,205.187146
4.6,3,205.217683
3.85,8,205.254502
3.55,10,205.292531
-1.75,15,205.368281
4.6,3,205.408543
3.55,10,205.455924
4.3,5,205.496586
4.9,1,205.527704
4.3,5,205.554475
4.45,4,205.582072
3.55,10,205.61739
4.0,7,205.657294
4.75,2,205.686665
4.6,3,205.715228
3.1,13,205.762778
4.3,5,205.793674
4.75,2,205.816379
4.3,5,205.849157
3.7,9,205.883742
3.85,8,206.060809
4.75,2,206.083343
4.0,7,206.111067
4.6,3,206.133423
4.75,2,206.157349
4.6,3,206.184747
4.3,5,206.211633
4.15,6,206.237193
4.0,7,206.267825
4.15,6,206.300535
4.15,6,206.334932
3.25,12,206.374864
-3.05,2,206.400148
4.45,4,206.423687
4.75,2,206.451854
4.45,4,206.478617
4.75,2,206.501544
4.45,4,206.52679
4.3,5,206.555709
4.6,3,206.581367
4.6,3,206.603824
4.3,5,206.631334
4.6,3,206.657388
3.55,10,206.69275
4.6,3,206.718987
3.85,8,206.753616
4.45,4,206.780808
4.0,7,206.815353
3.85,8,206.845443
3.85,8,206.880595
4.6,3,206.909219
3.85,8,206.948308
4.6,3,206.97418
4.9,1,206.998742
3.7,9,207.032608
-1.75,15,207.077101
4.3,5,207.104081
4.6,3,207.1347
4.15,6,207.164366
4.0,7,207.197369
4.0,7,207.228011
3.55,10,207.261502
4.75,2,207.282849
3.85,8,207.32074
4.3,5,207.348249
4.3,5,207.374351
4.15,6,207.400268
4.6,3,207.424724
4.9,1,207.571707
3.7,9,207.602474
4.3,5,207.630464
4.6,3,207.654773
4.6,3,207.682272
4.0,7,207.713194
4.6,3,207.737259
4.15,6,207.765385
4.3,5,207.792561
3.85,8,207.820705
4.3,5,207.84999
4.75,2,207.872493
4.75,2,207.898768
4.75,2,207.918837
4.45,4,207.942594
4.45,4,207.967665
4.15,6,207.993738
4.3,5,208.021406
4.9,1,208.04476
4.45,4,208.068322
3.4,11,208.101532
3.25,12,208.13572
4.75,2,208.156859
-1.75,15,208.200615
4.0,7,208.232429
4.9,1,208.255993
4.75,2,208.281764
3.4,11,208.3192
-1.75,15,208.363969
4.3,5,208.398658
4.6,3,208.423852
4.45,4,208.454751
3.7,9,208.488662
4.75,2,208.511639
4.6,3,208.538071
4.6,3,208.562886
-1.75,15,208.615821
3.4,11,208.662938
4.9,1,208.687622
4.45,4,208.719272
4.0,7,208.751673
4.15,6,208.783649
4.0,7,208.819249
4.15,6,208.852854
3.55,10,209.038588
4.3,5,209.065848
4.45,4,209.093688
4.75,2,209.116218
4.6,3,209.141461
4.0,7,209.179134
4.75,2,209.204437
-1.75,15,209.247872
4.3,5,209.273595
3.7,9,209.303647
4.3,5,209.330836
3.25,12,209.365601
-3.15,4,209.39009
4.75,2,209.41371
4.45,4,209.440639
4.45,4,209.468139
4.0,7,209.495734
-1.75,15,209.536302
4.45,4,209.562068
3.85,8,209.596252
4.6,3,209.621248
4.6,3,209.647883
4.0,7,209.676901
4.9,1,209.69962
4.75,2,209.725084
3.85,8,209.761539
4.6,3,209.797273
3.7,9,209.835325
4.15,6,209.866968
4.6,3,209.89191
-1.75,15,209.937314
3.85,8,209.974204
4.45,4,210.008462
4.6,3,210.038443
4.6,3,210.067858
4.75,2,210.098864
4.75,2,210.126985
3.4,11,210.165277
4.15,6,210.199734
3.4,11,210.238759
4.0,7,210.269315
4.75,2,210.291644
4.3,5,210.322586
4.75,2,210.351282
4.6,3,210.376765
4.6,3,210.402292
4.6,3,210.428957
4.75,2,210.453874
4.45,4,210.60815
-3.35,8,210.638673
4.6,3,210.664836
3.85,8,210.697824
3.85,8,210.728961
3.25,12,210.764455
4.0,7,210.797338
3.85,8,210.827708
4.75,2,210.849467
4.3,5,210.878413
4.6,3,210.905885
4.6,3,210.930458
3.55,10,210.962794
4.45,4,210.987599
4.15,6,211.020659
4.75,2,211.050756
4.3,5,211.07972
4.45,4,211.106685
4.75,2,211.130626
4.75,2,211.153649
3.4,11,211.192821
4.15,6,211.22153
4.75,2,211.251392
-1.75,15,211.294005
4.0,7,211.331534
4.6,3,211.360293
3.7,9,211.393215
3.7,9,211.431532
4.75,2,211.457505
4.75,2,211.481816
3.85,8,211.513292
-3.25,6,211.540784
4.6,3,211.566472
4.3,5,211.595348
4.45,4,211.624332
4.3,5,211.654611
4.9,1,211.680275
4.6,3,211.709074
4.3,5,211.737992
4.3,5,211.767556
4.0,7,211.799259
4.75,2,211.823239
-1.75,15,211.870122
4.6,3,211.897617
4.45,4,211.924628
-1.75,15,212.107075
3.7,9,212.139879
4.3,5,212.167608
4.45,4,212.194819
4.6,3,212.218852
4.6,3,212.245013
4.75,2,212.267111
4.6,3,212.291925
3.25,12,212.330086
4.45,4,212.359633
3.7,9,212.394169
4.3,5,212.429944
-1.75,15,212.471143
4.6,3,212.496212
4.15,6,212.521953
3.4,11,212.556358
4.15,6,212.585343
4.9,1,212.607414
4.45,4,212.634758
3.55,10,212.668679
4.3,5,212.6978
4.3,5,212.724587
4.75,2,212.750106
3.25,12,212.787852
4.75,2,212.814787
4.15,6,212.842455
3.4,11,212.884657
4.15,6,212.917356
4.6,3,212.950237
4.3,5,212.985977
4.0,7,213.025555
4.3,5,213.066834
4.3,5,213.103955
3.7,9,213.14727
4.0,7,213.187843
4.3,5,213.220906
4.3,5,213.258205
3.4,11,213.302765
4.45,4,213.335273
4.15,6,213.371966
4.3,5,213.401394
4.15,6,213.432602
4.15,6,213.5979
4.45,4,213.627
3.4,11,213.663054
4.45,4,213.691206
4.0,7,213.719462
4.6,3,213.744458
4.15,6,213.771534
3.4,11,213.813641
4.3,5,213.847083
4.6,3,213.875861
4.15,6,213.903641
3.85,8,213.937325
4.45,4,213.967969
4.45,4,213.999563
4.75,2,214.029438
4.9,1,214.052623
4.45,4,214.081533
4.75,2,214.107444
4.75,2,214.13146
4.6,3,214.155135
4.15,6,214.184686
4.45,4,214.211953
4.45,4,214.237585
4.3,5,214.264152
4.3,5,214.292445
4.15,6,214.31956
3.55,10,214.364336
4.3,5,214.394786
4.0,7,214.425674
4.75,2,214.452695
3.4,11,214.486826
4.6,3,214.518196
3.85,8,214.554594
4.6,3,214.582925
4.6,3,214.608383
3.25,12,214.650337
4.45,4,214.682925
3.85,8,214.718792
4.45,4,214.74902
4.9,1,214.773817
3.7,9,214.809218
4.6,3,214.835016
4.3,5,214.872068
3.85,8,214.912268
3.7,9,214.947672
4.6,3,214.974509
4.45,4,214.999637
4.0,7,215.032935
