#{"t_start": 1787938391.3195717, "env_id": "None"}
r,l,t
4.6,3,183.679611
4.75,2,183.703525
-3.2,5,183.735352
-1.75,15,183.77764
4.6,3,183.806092
4.45,4,183.833009
4.0,7,183.872399
4.6,3,183.900745
4.3,5,183.93034
-3.55,12,183.966005
4.9,1,183.989568
3.4,11,184.032686
4.3,5,184.063694
3.25,12,184.28345
4.45,4,184.31442
4.6,3,184.340777
4.0,7,184.371684
4.0,7,184.406894
4.15,6,184.441424
4.45,4,184.475278
3.55,10,184.513633
3.85,8,184.546983
-1.75,15,184.590393
4.3,5,184.616237
4.9,1,184.642122
3.55,10,184.685944
4.75,2,184.708335
4.15,6,184.742198
4.75,2,184.773109
4.6,3,184.796323
4.15,6,184.82552
3.7,9,184.863513
4.6,3,184.891496
4.15,6,184.919748
4.75,2,184.941376
4.6,3,184.968257
3.4,11,185.00443
4.15,6,185.036953
4.75,2,185.06084
4.3,5,185.092718
3.25,12,185.137199
4.45,4,185.165482
4.0,7,185.199789
3.55,10,185.233765
-1.75,15,185.281605
4.75,2,185.313015
4.6,3,185.341318
4.45,4,185.374391
4.3,5,185.401782
4.6,3,185.430115
4.0,7,185.468881
3.7,9,185.505428
4.6,3,185.530229
4.75,2,185.556573
3.25,12,185.597974
4.0,7,185.787119
4.6,3,185.812671
4.3,5,185.842777
3.7,9,185.878338
3.85,8,185.911747
4.15,6,185.945089
4.0,7,185.980519
3.25,12,186.032443
3.1,13,186.089598
4.6,3,186.117151
3.25,12,186.159051
4.75,2,186.192495
-1.75,15,186.235177
4.75,2,186.263494
3.7,9,186.305931
4.9,1,186.32826
4.0,7,186.359311
-1.75,15,186.400999
4.45,4,186.428588
4.6,3,186.454242
4.0,7,186.483078
4.3,5,186.512862
4.9,1,186.539147
-1.75,15,186.585875
4.15,6,186.617547
4.45,4,186.647133
4.75,2,186.678639
4.45,4,186.704655
3.85,8,186.738852
4.6,3,186.763481
-1.75,15,186.809673
-1.75,15,186.85525
4.75,2,186.87762
4.3,5,186.91169
4.75,2,186.938164
4.15,6,186.96693
4.45,4,186.991884
4.6,3,187.019636
4.15,6,187.048297
4.3,5,187.236429
4.0,7,187.272466
3.85,8,187.311213
4.75,2,187.340504
4.15,6,187.375659
4.0,7,187.411202
4.6,3,187.442717
3.85,8,187.487923
4.15,6,187.52612
4.75,2,187.558656
-1.75,15,187.607835
4.6,3,187.63728
4.6,3,187.67237
4.9,1,187.701123
4.45,4,187.741344
4.3,5,187.771379
4.15,6,187.803263
-1.75,15,187.848293
3.7,9,187.885221
3.85,8,187.919786
3.7,9,187.954375
4.45,4,187.985648
4.0,7,188.018262
4.0,7,188.047235
4.75,2,188.074487
4.75,2,188.097819
3.4,11,188.141184
4.45,4,188.168695
4.3,5,188.198445
4.45,4,188.228848
4.0,7,188.264594
4.45,4,188.294833
4.0,7,188.331167
3.7,9,188.365353
4.6,3,188.392283
4.75,2,188.41754
-1.75,15,188.463647
4.3,5,188.495242
4.6,3,188.52476
4.6,3,188.548204
4.15,6,188.576568
4.0,7,188.606847
-1.75,15,188.793907
4.45,4,188.82513
4.45,4,188.854768
3.7,9,188.888553
4.6,3,188.916059
3.7,9,188.95317
3.25,12,188.989806
4.6,3,189.017924
4.3,5,189.054601
4.6,3,189.07865
4.0,7,189.116604
4.3,5,189.145813
-1.75,15,189.193161
3.25,12,189.234722
4.15,6,189.26871
4.45,4,189.301551
4.45,4,189.329967
4.6,3,189.355103
4.6,3,189.382617
4.6,3,189.408753
-1.75,15,189.456907
4.6,3,189.48236
4.9,1,189.507649
4.45,4,189.536317
3.4,11,189.577202
4.45,4,189.603779
4.15,6,189.638966
4.0,7,189.674427
4.75,2,189.695518
-3.15,4,189.721692
3.7,9,189.756546
4.3,5,189.789138
-3.3,7,189.822456
4.6,3,189.849172
4.0,7,189.881541
3.7,9,189.920963
4.45,4,189.945523
4.45,4,189.975501
3.55,10,190.015437
4.0,7,190.052098
3.55,10,190.091136
3.25,12,190.286816
3.85,8,190.324766
4.45,4,190.349969
4.0,7,190.390518
4.75,2,190.415116
4.45,4,190.444153
4.45,4,190.472255
4.75,2,190.497904
4.3,5,190.531093
4.75,2,190.559656
4.9,1,190.58897
4.45,4,190.626977
4.75,2,190.659717
3.4,11,190.712666
4.15,6,190.75253
4.6,3,190.779098
4.6,3,190.811862
4.0,7,190.845367
4.6,3,190.877656
4.45,4,190.906002
4.3,5,190.936744
4.6,3,190.963764
4.6,3,190.989665
4.45,4,191.014189
4.45,4,191.045171
4.0,7,191.074567
4.75,2,191.098176
4.75,2,191.125023
4.15,6,191.154818
4.0,7,191.189238
3.7,9,191.228595
4.6,3,191.259113
4.6,3,191.285005
3.4,11,191.321766
4.3,5,191.352483
4.0,7,191.387672
4.15,6,191.419218
3.4,11,191.457523
3.55,10,191.492502
3.55,10,191.530069
4.6,3,191.557087
4.75,2,191.581443
4.6,3,191.61129
4.3,5,191.640791
4.45,4,191.671218
4.75,2,191.697437
4.6,3,191.724704
4.6,3,191.754381
4.3,5,191.784141
4.3,5,191.81264
3.85,8,191.851391
4.0,7,192.036312
4.75,2,192.064379
4.75,2,192.08997
4.45,4,192.119559
-1.75,15,192.172174
4.0,7,192.205087
3.7,9,192.24377
4.6,3,192.276239
4.3,5,192.311633
4.6,3,192.340253
4.0,7,192.38064
3.4,11,192.429333
4.45,4,192.461638
-1.75,15,192.506138
4.45,4,192.532948
4.15,6,192.565768
4.75,2,192.598329
3.85,8,192.63313
4.0,7,192.67203
4.75,2,192.695218
4.75,2,192.719298
-1.75,15,192.770468
4.75,2,192.797077
4.75,2,192.827421
-1.75,15,192.878196
4.45,4,192.907061
3.4,11,192.942989
4.45,4,192.971095
4.75,2,192.994212
3.25,12,193.0308
4.75,2,193.056878
4.75,2,193.08762
4.6,3,193.122958
3.25,12,193.166787
-1.75,15,193.211505
4.6,3,193.240993
4.15,6,193.275463
4.3,5,193.304546
4.0,7,193.335998
4.75,2,193.363724
4.45,4,193.394275
3.55,10,193.595407
3.55,10,193.639342
4.75,2,193.668726
3.4,11,193.707098
4.75,2,193.734459
4.45,4,193.761997
3.85,8,193.799298
4.75,2,193.824666
4.6,3,193.851083
3.55,10,193.888821
3.7,9,193.92602
3.4,11,193.967309
4.3,5,193.999413
4.45,4,194.033738
4.0,7,194.069449
4.3,5,194.097808
4.75,2,194.123848
4.3,5,194.156939
4.75,2,194.179225
3.7,9,194.213848
-1.75,15,194.258023
3.85,8,194.293697
4.0,7,194.323737
4.45,4,194.349786
3.25,12,194.393988
4.75,2,194.42087
3.7,9,194.45506
4.6,3,194.482326
4.6,3,194.512477
4.15,6,194.546337
4.0,7,194.577704
4.3,5,194.607439
3.55,10,194.641377
4.0,7,194.671536
4.3,5,194.704531
3.7,9,194.744439
4.9,1,194.775117
4.75,2,194.807914
4.45,4,194.832808
4.6,3,194.859276
4.6,3,194.884478
-1.75,15,194.926775
3.25,12,195.119846
3.1,13,195.170208
4.3,5,195.204416
4.75,2,195.230968
4.75,2,195.258362
4.15,6,195.288635
4.15,6,195.321029
-1.75,15,195.367356
4.9,1,195.391715
3.25,12,195.432297
4.3,5,195.46294
-3.15,4,195.491793
-1.75,15,195.542512
4.15,6,195.575271
4.15,6,195.606518
-1.75,15,195.647246
4.45,4,195.677223
4.75,2,195.700971
4.3,5,195.728677
4.75,2,195.754785
4.3,5,195.782596
4.6,3,195.809787
-1.75,15,195.853012
3.85,8,195.893305
4.15,6,195.922615
4.3,5,195.953841
4.6,3,195.981387
4.0,7,196.016719
3.4,11,196.056901
-1.75,15,196.10044
4.15,6,196.130454
4.6,3,196.160247
4.3,5,196.192392
4.45,4,196.221234
4.15,6,196.256681
4.6,3,196.284328
3.85,8,196.31901
3.85,8,196.492514
4.3,5,196.52732
3.7,9,196.563884
3.85,8,196.605091
4.45,4,196.640057
4.3,5,196.671611
3.7,9,196.708505
4.9,1,196.732319
4.6,3,196.761984
4.75,2,196.786673
4.45,4,196.816923
4.15,6,196.849738
4.6,3,196.874107
4.15,6,196.904848
4.15,6,196.93957
4.0,7,196.970155
4.75,2,196.995977
4.9,1,197.018564
4.45,4,197.048635
4.3,5,197.079917
4.3,5,197.117996
4.75,2,197.145911
4.45,4,197.174971
3.55,10,197.21635
4.15,6,197.248614
4.15,6,197.288539
4.45,4,197.31927
3.4,11,197.358509
4.75,2,197.382967
-3.2,5,197.416432
4.0,7,197.447027
4.6,3,197.473192
4.75,2,197.495633
-1.75,15,197.540489
3.4,11,197.589036
4.75,2,197.616783
4.75,2,197.643407
4.45,4,197.670879
4.45,4,197.695667
3.7,9,197.730919
4.6,3,197.758628
4.15,6,197.786183
4.45,4,197.81183
4.0,7,197.844845
4.45,4,197.874122
3.4,11,197.914433
4.75,2,197.939896
4.15,6,197.972525
3.55,10,198.165134
4.6,3,198.193263
4.15,6,198.229474
3.85,8,198.269037
4.6,3,198.306755
3.85,8,198.351122
4.45,4,198.379728
4.15,6,198.411947
4.6,3,198.442615
4.6,3,198.468201
4.6,3,198.50232
4.0,7,198.53949
4.15,6,198.578111
3.4,11,198.624319
3.7,9,198.67396
4.6,3,198.709058
4.3,5,198.748375
4.75,2,198.785571
4.75,2,198.816777
4.45,4,198.845249
4.45,4,198.875358
4.75,2,198.901498
4.45,4,198.928646
4.0,7,198.958288
4.9,1,198.983135
3.55,10,199.017486
3.85,8,199.04897
4.6,3,199.075341
3.85,8,199.106063
3.1,13,199.147416
3.85,8,199.183566
4.15,6,199.217939
3.7,9,199.253374
4.45,4,199.287309
4.15,6,199.317609
4.75,2,199.344265
4.3,5,199.376656
4.6,3,199.406974
4.6,3,199.439183
4.15,6,199.478899
4.6,3,199.508965
4.6,3,199.540632
3.25,12,199.580311
3.7,9,199.612038
-1.75,15,199.656196
4.6,3,199.680739
4.6,3,199.863951
3.85,8,199.895478
4.3,5,199.924587
4.3,5,199.955302
4.45,4,199.990554
4.45,4,200.02293
4.15,6,200.059289
3.85,8,200.093582
4.75,2,200.119228
4.15,6,200.152564
4.3,5,200.186234
4.75,2,200.212398
3.85,8,200.245614
4.6,3,200.272494
4.0,7,200.302253
4.3,5,200.341266
3.55,10,200.381268
4.0,7,200.415405
4.6,3,200.447652
3.1,13,200.489156
4.0,7,200.520767
4.0,7,200.554987
3.85,8,200.589021
4.9,1,200.615294
4.6,3,200.646194
4.45,4,200.678077
3.7,9,200.714494
4.45,4,200.744238
2.95,14,200.792386
4.6,3,200.819951
4.3,5,200.84772
3.7,9,200.88837
4.75,2,200.911772
4.6,3,200.939597
4.9,1,200.962548
4.45,4,200.98862
4.3,5,201.016857
4.75,2,201.038807
4.6,3,201.062532
4.15,6,201.098715
4.0,7,201.134036
3.55,10,201.173434
4.9,1,201.196418
3.55,10,201.235226
4.75,2,201.258328
-1.75,15,201.456903
3.85,8,201.493363
4.75,2,201.51905
-1.75,15,201.572117
4.75,2,201.600713
4.45,4,201.631607
4.0,7,201.673523
4.75,2,201.702233
3.7,9,201.750435
4.75,2,201.778567
3.55,10,201.821969
4.45,4,201.855799
4.75,2,201.889216
3.4,11,201.926275
4.15,6,201.956613
4.45,4,201.981838
4.3,5,202.009229
3.7,9,202.045427
4.6,3,202.072199
4.3,5,202.098086
3.85,8,202.131841
4.6,3,202.161515
4.75,2,202.189601
3.85,8,202.234418
4.75,2,202.261716
4.45,4,202.291431
3.4,11,202.329882
4.3,5,202.362069
4.15,6,202.393983
4.75,2,202.422114
4.15,6,202.456979
4.6,3,202.494998
4.9,1,202.52647
4.0,7,202.565812
4.45,4,202.596412
4.9,1,202.621701
4.6,3,202.651354
3.4,11,202.691829
4.45,4,202.721161
3.7,9,202.756075
4.3,5,202.786644
3.55,10,202.822364
4.75,2,202.84548
4.6,3,202.871327
4.6,3,202.895496
3.55,10,202.930891
4.15,6,202.96102
4.3,5,202.993088
3.85,8,203.208245
4.6,3,203.239
4.45,4,203.270193
4.45,4,203.301805
4.3,5,203.337649
3.7,9,203.376487
4.3,5,203.410793
4.9,1,203.438386
4.9,1,203.460515
4.9,1,203.486005
4.0,7,203.522384
4.45,4,203.554903
-3.25,6,203.58214
-1.75,15,203.624335
4.45,4,203.654819
3.55,10,203.695592
4.15,6,203.734708
4.3,5,203.768061
4.3,5,203.80333
4.45,4,203.828607
4.3,5,203.858881
3.85,8,203.89064
4.6,3,203.919544
3.4,11,203.963276
4.75,2,203.988847
4.6,3,204.014873
3.7,9,204.058552
-1.75,15,204.110285
3.4,11,204.158089
-1.75,15,204.209823
4.15,6,204.243236
4.15,6,204.272934
4.6,3,204.298503
4.75,2,204.323165
3.85,8,204.355621
4.6,3,204.385293
4.3,5,204.411375
-1.75,15,204.455029
-1.75,15,204.511418
4.45,4,204.547731
3.25,12,204.760349
4.0,7,204.795128
4.45,4,204.829801
4.75,2,204.857007
4.3,5,204.887347
4.0,7,204.920598
4.9,1,204.944666
4.6,3,204.970858
4.6,3,204.996836
3.85,8,205.028939
4.45,4,205.057886
4.9,1,205.078273
3.7,9,205.109756
4.45,4,205.137697
4.3,5,205.163029
4.75,2,205.190093
4.0,7,205.22852
3.55,10,205.267299
4.75,2,205.291393
4.75,2,205.316544
-1.75,15,205.356294
3.55,10,205.391345
-1.75,15,205.433645
3.25,12,205.477017
4.75,2,205.504039
3.85,8,205.542159
4.15,6,205.578039
4.45,4,205.610386
4.45,4,205.641886
4.3,5,205.668854
3.7,9,205.701657
4.45,4,205.726403
4.3,5,205.753644
4.45,4,205.784466
4.45,4,205.812268
4.6,3,205.837237
4.6,3,205.863287
3.55,10,205.895933
4.6,3,205.920907
3.25,12,205.957934
4.45,4,205.987067
4.3,5,206.014741
4.6,3,206.041151
4.3,5,206.075813
4.6,3,206.103935
-1.75,15,206.32102
4.3,5,206.354859
4.15,6,206.387816
4.0,7,206.420888
4.0,7,206.454574
4.45,4,206.489944
-1.75,15,206.54996
3.1,13,206.606602
3.85,8,206.650056
4.75,2,206.681359
4.45,4,206.7115
4.0,7,206.743832
4.0,7,206.776962
3.85,8,206.809749
4.15,6,206.840539
4.45,4,206.869325
4.45,4,206.896613
3.7,9,206.937213
-3.45,10,206.974803
4.75,2,207.000961
4.75,2,207.028701
4.3,5,207.060894
4.45,4,207.089767
3.85,8,207.122952
3.85,8,207.155089
4.6,3,207.182047
4.3,5,207.210351
4.0,7,207.242419
-3.45,10,207.27906
4.45,4,207.308635
4.9,1,207.334186
4.45,4,207.373659
4.9,1,207.400501
4.15,6,207.432462
4.45,4,207.464157
4.9,1,207.489464
4.45,4,207.522048
-1.75,15,207.567495
3.25,12,207.613318
4.75,2,207.646827
4.45,4,207.67872
4.9,1,207.703046
3.85,8,207.89993
4.0,7,207.935955
4.3,5,207.962073
4.75,2,207.985993
4.45,4,208.014603
-1.75,15,208.064005
3.85,8,208.103469
-1.75,15,208.147665
4.15,6,208.181369
4.6,3,208.21004
4.9,1,208.236052
4.6,3,208.261028
4.45,4,208.287743
4.6,3,208.312373
4.45,4,208.344105
4.0,7,208.37399
3.85,8,208.409626
3.7,9,208.45116
4.9,1,208.477618
4.75,2,208.499538
4.45,4,208.529834
3.7,9,208.565275
3.25,12,208.606712
3.4,11,208.647511
4.6,3,208.675392
3.55,10,208.713263
4.15,6,208.745308
4.15,6,208.774085
4.9,1,208.798643
3.7,9,208.836214
4.15,6,208.863276
4.3,5,208.893642
4.45,4,208.923408
3.7,9,208.957684
3.55,10,209.002325
3.55,10,209.037831
4.9,1,209.061901
3.55,10,209.096306
4.6,3,209.12148
4.6,3,209.145706
4.0,7,209.183069
4.75,2,209.207405
4.6,3,209.405588
4.75,2,209.429313
-1.75,15,209.477183
4.6,3,209.50597
4.15,6,209.537857
3.55,10,209.574452
4.3,5,209.606526
3.7,9,209.649721
4.6,3,209.675056
4.6,3,209.703339
4.15,6,209.734333
4.0,7,209.765898
4.75,2,209.792354
4.45,4,209.82176
4.45,4,209.855895
4.45,4,209.884587
3.7,9,209.924767
4.45,4,209.956156
4.75,2,209.982909
-1.75,15,210.023522
4.9,1,210.044116
4.6,3,210.071868
4.6,3,210.098234
4.6,3,210.123601
4.3,5,210.158026
4.45,4,210.186052
4.9,1,210.209637
4.3,5,210.239598
4.0,7,210.279432
4.15,6,210.308583
4.45,4,210.338372
4.15,6,210.367459
3.7,9,210.402723
4.6,3,210.429965
4.0,7,210.465513
-1.75,15,210.509329
4.6,3,210.537395
4.9,1,210.557643
4.45,4,210.58872
-1.75,15,210.640863
4.9,1,210.671617
4.3,5,210.711462
4.15,6,210.745792
3.7,9,210.788541
4.3,5,210.823291
4.45,4,210.858218
4.75,2,210.887943
4.3,5,210.915572
3.85,8,211.112116
4.15,6,211.149675
4.45,4,211.183841
-1.75,15,211.235292
4.0,7,211.274391
4.75,2,211.307449
4.45,4,211.343218
4.6,3,211.371417
4.15,6,211.403838
4.6,3,211.428774
4.75,2,211.455623
3.85,8,211.489783
4.6,3,211.518979
3.4,11,211.559913
4.75,2,211.585229
3.7,9,211.619137
4.0,7,211.647674
4.3,5,211.675761
4.45,4,211.709185
4.45,4,211.737351
3.85,8,211.772712
4.0,7,211.804365
4.3,5,211.831013
3.4,11,211.868922
4.45,4,211.892613
3.7,9,211.927455
4.45,4,211.954283
4.15,6,211.982558
4.15,6,212.013805
4.3,5,212.04235
4.15,6,212.07425
4.9,1,212.102629
3.85,8,212.136669
4.15,6,212.169305
3.55,10,212.207149
4.0,7,212.236717
4.6,3,212.262254
4.75,2,212.288024
3.25,12,212.326913
3.55,10,212.37351
3.55,10,212.410465
3.4,11,212.61834
4.15,6,212.650883
3.55,10,212.689995
4.45,4,212.717646
4.9,1,212.740724
3.4,11,212.78372
-1.75,15,212.832838
4.75,2,212.860289
4.3,5,212.889847
4.75,2,212.914882
4.45,4,212.941614
4.45,4,212.967332
4.45,4,212.991456
4.3,5,213.021891
3.55,10,213.057501
4.75,2,213.083758
4.0,7,213.119117
4.75,2,213.142951
4.45,4,213.173512
4.6,3,213.201904
4.3,5,213.233277
4.15,6,213.26905
4.9,1,213.29217
4.75,2,213.316839
3.85,8,213.348643
4.0,7,213.380387
4.45,4,213.40713
4.3,5,213.437682
4.9,1,213.464231
-3.4,9,213.501588
4.0,7,213.533636
3.55,10,213.569463
4.75,2,213.596385
4.75,2,213.624542
4.0,7,213.656062
-3.4,9,213.692633
2.8,15,213.73803
4.45,4,213.766291
3.1,13,213.805961
4.0,7,213.837834
3.7,9,213.871852
3.4,11,213.920969
4.9,1,213.952857
3.85,8,214.172656
3.7,9,214.214285
4.75,2,214.241524
4.0,7,214.279215
4.6,3,214.305502
4.75,2,214.334682
-3.15,4,214.361423
4.0,7,214.394876
4.3,5,214.43162
4.6,3,214.469894
-1.75,15,214.520232
4.75,2,214.544596
3.1,13,214.586581
4.9,1,214.611823
-1.75,15,214.665291
4.15,6,214.69925
-3.4,9,214.738317
4.15,6,214.77296
4.0,7,214.806924
3.85,8,214.840782
4.6,3,214.875209
4.0,7,214.915465
4.45,4,214.944108
4.6,3,214.968472
4.3,5,214.998351
4.3,5,215.027009
3.4,11,215.067809
3.7,9,215.099195
4.15,6,215.127654
4.6,3,215.157228
4.0,7,215.193113
4.6,3,215.225163
4.0,7,215.256204
3.7,9,215.294993
4.0,7,215.327801
4.45,4,215.356993
4.45,4,215.389459
4.9,1,215.414239
4.75,2,215.438509
4.75,2,215.464357
4.75,2,215.491739
4.75,2,215.521879
3.7,9,215.557291
4.45,4,215.585786
4.6,3,215.612712
4.45,4,215.650347
