#{"t_start": 1787939463.9337525, "env_id": "None"}
r,l,t
4.45,4,206.428652
4.3,5,206.46301
4.6,3,206.497159
4.6,3,206.534008
4.0,7,206.569983
3.55,10,206.620385
4.0,7,206.663282
4.6,3,206.694241
4.3,5,206.731527
3.7,9,206.77249
4.9,1,206.799755
4.3,5,206.835793
4.45,4,206.868316
-3.35,8,206.902693
4.75,2,206.932697
4.75,2,206.960461
4.6,3,206.994001
3.4,11,207.038473
4.3,5,207.074122
4.6,3,207.104251
4.3,5,207.14592
-3.35,8,207.196879
4.0,7,207.242026
4.75,2,207.273811
3.85,8,207.312337
3.85,8,207.349946
4.75,2,207.381796
4.6,3,207.417907
4.45,4,207.453695
4.15,6,207.491082
3.85,8,207.536816
4.15,6,207.586171
4.15,6,207.628745
3.25,12,207.673678
4.45,4,207.706564
4.45,4,207.732539
4.75,2,207.759233
4.45,4,207.787517
4.75,2,207.815411
4.45,4,207.850769
4.45,4,207.885989
4.6,3,207.923104
4.6,3,207.955471
4.15,6,208.163786
4.6,3,208.191257
4.15,6,208.224406
4.6,3,208.254145
4.15,6,208.288579
4.3,5,208.318566
4.15,6,208.359316
3.85,8,208.395139
3.7,9,208.436018
4.45,4,208.469634
3.7,9,208.510905
4.45,4,208.546149
4.9,1,208.57106
3.7,9,208.609257
-1.75,15,208.65294
4.15,6,208.688815
4.45,4,208.71864
3.85,8,208.757669
2.95,14,208.808674
4.0,7,208.850714
3.4,11,208.896433
4.75,2,208.923619
4.0,7,208.971501
4.45,4,209.003198
4.15,6,209.035882
4.0,7,209.070035
4.6,3,209.099763
4.75,2,209.125385
3.85,8,209.162532
4.15,6,209.195251
4.6,3,209.224967
4.6,3,209.252743
4.0,7,209.286402
4.3,5,209.31543
4.15,6,209.344252
4.45,4,209.372834
3.7,9,209.40878
4.3,5,209.438332
4.75,2,209.467374
4.45,4,209.497953
4.75,2,209.522096
4.45,4,209.551044
3.55,10,209.596569
4.15,6,209.629328
4.3,5,209.850597
4.9,1,209.878255
4.15,6,209.915993
3.4,11,209.963893
3.4,11,210.007895
4.75,2,210.034059
-3.45,10,210.08226
3.85,8,210.122959
4.9,1,210.151553
4.75,2,210.175244
4.45,4,210.206269
-1.75,15,210.258316
4.6,3,210.288024
4.6,3,210.314217
4.45,4,210.339448
3.7,9,210.375393
4.75,2,210.399021
4.75,2,210.423649
4.6,3,210.452514
-3.65,14,210.494761
4.0,7,210.527487
4.75,2,210.553186
4.45,4,210.581724
-3.25,6,210.613105
3.85,8,210.652418
4.0,7,210.687058
4.15,6,210.729748
3.55,10,210.771492
-3.6,13,210.81543
4.45,4,210.850407
4.75,2,210.87295
4.3,5,210.902591
3.85,8,210.944131
4.75,2,210.974682
-3.55,12,211.023665
4.15,6,211.053407
3.7,9,211.089801
4.45,4,211.115904
-3.65,14,211.159465
4.3,5,211.192757
4.75,2,211.217518
4.45,4,211.24799
4.45,4,211.432571
4.0,7,211.470049
-1.75,15,211.519772
3.55,10,211.556486
3.85,8,211.593073
4.3,5,211.628914
4.6,3,211.65926
4.0,7,211.69303
4.9,1,211.717794
4.6,3,211.744512
4.3,5,211.776392
4.6,3,211.804353
3.7,9,211.839523
4.15,6,211.867128
4.45,4,211.890794
4.15,6,211.919007
3.7,9,211.953042
4.45,4,211.980909
4.6,3,212.008795
4.3,5,212.043328
4.6,3,212.072402
4.75,2,212.105001
3.55,10,212.143178
4.15,6,212.176307
3.4,11,212.217352
4.0,7,212.253761
4.75,2,212.278013
4.3,5,212.312581
4.75,2,212.344865
4.6,3,212.374201
4.6,3,212.402504
4.6,3,212.428061
4.75,2,212.456599
4.6,3,212.482767
3.85,8,212.51442
4.75,2,212.539703
3.85,8,212.572128
3.85,8,212.605791
4.45,4,212.632951
4.0,7,212.66872
4.0,7,212.702262
4.75,2,212.726078
-1.75,15,212.782975
4.6,3,212.813153
4.6,3,212.84269
-3.5,11,213.043551
-3.55,12,213.083275
4.15,6,213.114808
4.75,2,213.141935
4.45,4,213.178025
4.45,4,213.208776
4.75,2,213.236444
4.75,2,213.258779
3.55,10,213.299401
4.15,6,213.328413
4.75,2,213.352678
-3.45,10,213.387117
3.85,8,213.423458
4.0,7,213.459618
3.55,10,213.497662
-3.1,3,213.53318
4.75,2,213.558845
4.75,2,213.588505
4.0,7,213.623526
3.85,8,213.656218
4.6,3,213.685865
4.3,5,213.721145
4.6,3,213.752413
4.3,5,213.781516
4.9,1,213.806868
4.6,3,213.837886
4.15,6,213.87006
4.3,5,213.899477
4.6,3,213.926412
4.75,2,213.95022
-3.45,10,213.991905
4.6,3,214.019254
4.45,4,214.046935
3.25,12,214.085881
4.6,3,214.109994
4.45,4,214.137655
4.45,4,214.163565
4.6,3,214.189968
4.6,3,214.217242
4.45,4,214.244593
4.6,3,214.272803
-3.45,10,214.310041
4.45,4,214.340495
3.7,9,214.376065
4.3,5,214.406756
4.3,5,214.43506
4.6,3,214.459661
4.15,6,214.490075
4.3,5,214.520806
4.15,6,214.553746
4.9,1,214.584685
4.6,3,214.614454
