#{"t_start": 1787938818.3861692, "env_id": "None"}
r,l,t
4.3,5,183.587294
3.4,11,183.635082
4.3,5,183.668824
4.3,5,183.707491
4.9,1,183.733797
4.75,2,183.760596
4.6,3,183.793403
4.75,2,183.821767
4.6,3,183.855672
4.45,4,183.891476
4.45,4,184.076409
-3.15,4,184.099593
3.25,12,184.142477
4.3,5,184.176953
-3.35,8,184.215342
4.6,3,184.244881
4.45,4,184.27455
4.75,2,184.306744
3.7,9,184.347925
4.3,5,184.380476
4.75,2,184.407179
4.15,6,184.441826
4.45,4,184.475382
-1.75,15,184.521624
4.75,2,184.548018
4.45,4,184.576551
4.0,7,184.610132
4.3,5,184.639751
4.75,2,184.665136
4.75,2,184.691519
3.85,8,184.730178
-1.75,15,184.776931
3.85,8,184.81118
3.85,8,184.844372
4.15,6,184.878623
4.3,5,184.917484
4.3,5,184.957028
3.85,8,185.001691
4.15,6,185.032562
4.45,4,185.062371
4.15,6,185.096736
4.75,2,185.123818
4.6,3,185.154702
4.0,7,185.192795
4.3,5,185.227501
4.9,1,185.257354
3.25,12,185.296615
4.15,6,185.32707
4.45,4,185.355265
4.45,4,185.382206
4.0,7,185.418808
4.9,1,185.445956
4.45,4,185.477427
4.15,6,185.513373
3.4,11,185.557344
4.75,2,185.722743
4.15,6,185.753626
3.7,9,185.787642
3.7,9,185.819586
3.4,11,185.855701
3.85,8,185.886302
3.4,11,185.920408
3.25,12,185.959263
4.0,7,185.995511
4.9,1,186.018769
4.0,7,186.048354
3.4,11,186.084785
3.85,8,186.118626
3.7,9,186.156637
4.6,3,186.195009
3.7,9,186.246071
4.6,3,186.277764
4.3,5,186.312431
4.9,1,186.332761
4.3,5,186.364953
4.75,2,186.396791
4.6,3,186.426449
4.0,7,186.45982
4.6,3,186.493604
3.4,11,186.5331
4.3,5,186.563594
4.45,4,186.5926
4.6,3,186.621639
4.75,2,186.647153
4.0,7,186.681531
4.3,5,186.718976
4.45,4,186.748415
4.0,7,186.785699
4.9,1,186.818056
4.75,2,186.844097
4.45,4,186.876445
4.75,2,186.905646
4.6,3,186.930703
4.45,4,186.960312
4.9,1,186.985859
3.55,10,187.024826
-1.75,15,187.065802
4.6,3,187.094978
4.15,6,187.128599
3.85,8,187.308455
4.3,5,187.340688
4.6,3,187.373326
-1.75,15,187.422265
4.75,2,187.454737
4.45,4,187.483515
4.15,6,187.519801
4.6,3,187.546088
4.6,3,187.573388
3.25,12,187.609324
3.55,10,187.649035
4.45,4,187.677617
4.9,1,187.706578
4.15,6,187.738884
4.75,2,187.76589
4.6,3,187.791901
4.45,4,187.819166
4.75,2,187.842868
4.3,5,187.872096
4.15,6,187.903359
3.85,8,187.934279
4.75,2,187.957256
4.6,3,187.982879
4.6,3,188.008419
4.6,3,188.033776
4.15,6,188.064917
4.6,3,188.094724
4.3,5,188.126943
4.45,4,188.166062
-1.75,15,188.219884
4.6,3,188.249066
4.75,2,188.280216
4.3,5,188.314787
4.9,1,188.341567
4.45,4,188.376314
4.3,5,188.40896
4.3,5,188.442546
4.6,3,188.474795
4.75,2,188.507614
-3.25,6,188.542008
4.45,4,188.580044
4.75,2,188.60818
4.0,7,188.641712
4.6,3,188.665833
3.85,8,188.701401
4.15,6,188.731481
3.55,10,188.773371
4.15,6,188.803709
4.6,3,188.827678
3.7,9,188.866955
4.3,5,188.89395
4.0,7,188.927428
4.75,2,189.08783
4.6,3,189.114195
4.6,3,189.141898
4.3,5,189.170913
4.75,2,189.194233
4.3,5,189.224784
4.75,2,189.250948
4.45,4,189.282321
3.85,8,189.321698
-1.75,15,189.373833
4.6,3,189.403272
3.55,10,189.443931
4.9,1,189.469834
4.3,5,189.496445
4.0,7,189.529181
4.0,7,189.561652
4.0,7,189.594353
4.3,5,189.624388
3.85,8,189.660564
4.3,5,189.701508
4.6,3,189.729931
4.6,3,189.760481
4.3,5,189.795794
4.3,5,189.826513
4.9,1,189.855426
4.6,3,189.881747
3.4,11,189.923312
4.0,7,189.957393
4.45,4,189.986519
4.3,5,190.015663
4.75,2,190.044321
4.15,6,190.078474
4.75,2,190.106044
4.15,6,190.140522
4.6,3,190.168108
4.6,3,190.196191
4.45,4,190.223111
4.45,4,190.250442
4.3,5,190.28031
3.55,10,190.314596
4.3,5,190.344483
4.75,2,190.370185
4.45,4,190.398762
4.3,5,190.42607
-1.75,15,190.470051
3.7,9,190.505492
4.15,6,190.535747
4.75,2,190.56049
4.15,6,190.591914
4.6,3,190.615
3.7,9,190.789214
4.6,3,190.815198
3.85,8,190.84895
4.15,6,190.880001
4.6,3,190.909436
4.6,3,190.935428
4.3,5,190.965518
4.75,2,190.993099
4.75,2,191.020529
4.75,2,191.044402
4.0,7,191.076007
4.3,5,191.11473
4.6,3,191.143374
3.7,9,191.177894
4.45,4,191.209484
4.9,1,191.235448
4.6,3,191.271701
3.85,8,191.309815
3.25,12,191.34918
4.15,6,191.380059
-3.05,2,191.413489
4.0,7,191.448344
4.9,1,191.476058
3.55,10,191.511591
-1.75,15,191.563197
4.0,7,191.601754
4.3,5,191.640555
3.85,8,191.684249
4.45,4,191.717993
4.3,5,191.757521
4.9,1,191.78437
4.75,2,191.810093
4.15,6,191.843751
3.55,10,191.889976
4.15,6,191.918631
3.4,11,191.95627
4.3,5,191.982809
4.45,4,192.011375
4.6,3,192.039144
4.45,4,192.064919
4.45,4,192.093864
4.15,6,192.128031
4.45,4,192.155242
4.6,3,192.178718
3.7,9,192.21371
-1.75,15,192.396913
4.9,1,192.422273
4.0,7,192.452973
3.85,8,192.487162
4.75,2,192.509023
3.85,8,192.543518
4.45,4,192.572968
4.3,5,192.603679
4.6,3,192.632084
4.75,2,192.656832
-3.15,4,192.685759
-3.15,4,192.714252
4.3,5,192.742914
-1.75,15,192.787025
4.6,3,192.817806
4.6,3,192.843042
4.45,4,192.871051
4.75,2,192.896245
3.85,8,192.931391
4.45,4,192.95769
-1.75,15,193.005771
3.1,13,193.050815
3.85,8,193.089076
4.15,6,193.119132
4.3,5,193.150908
4.6,3,193.188115
4.45,4,193.214781
4.45,4,193.247235
-3.5,11,193.298471
4.15,6,193.338882
-3.05,2,193.365225
4.0,7,193.398241
4.3,5,193.429248
4.45,4,193.458148
3.7,9,193.496498
3.55,10,193.531312
4.45,4,193.563022
3.7,9,193.603368
4.6,3,193.629415
3.55,10,193.667978
3.4,11,193.705813
4.75,2,193.731361
4.0,7,193.764666
4.75,2,193.78833
4.0,7,193.975989
3.85,8,194.01175
4.75,2,194.040068
4.15,6,194.071068
3.85,8,194.106829
4.75,2,194.13187
4.45,4,194.161543
-1.75,15,194.211166
4.75,2,194.240938
3.85,8,194.276639
3.55,10,194.316514
4.0,7,194.348357
4.3,5,194.379755
4.0,7,194.41138
4.0,7,194.446445
3.55,10,194.484449
4.0,7,194.517859
4.3,5,194.546131
4.45,4,194.581355
4.6,3,194.608872
4.45,4,194.639992
4.15,6,194.676463
4.3,5,194.715745
4.15,6,194.752115
3.4,11,194.796466
4.9,1,194.823207
4.45,4,194.856665
4.15,6,194.893481
4.15,6,194.925279
-1.75,15,194.969827
4.6,3,195.00652
4.75,2,195.040685
4.15,6,195.076231
-1.75,15,195.123074
4.15,6,195.162158
4.75,2,195.188019
4.75,2,195.211186
3.85,8,195.248036
3.85,8,195.279658
4.45,4,195.305688
4.9,1,195.328558
-3.15,4,195.357661
-3.35,8,195.547341
3.7,9,195.585657
4.45,4,195.619027
3.85,8,195.660622
4.3,5,195.691542
3.25,12,195.729438
4.6,3,195.75642
4.3,5,195.786981
3.55,10,195.825899
4.75,2,195.850321
4.3,5,195.887679
4.3,5,195.921537
4.75,2,195.952099
4.75,2,195.978459
4.15,6,196.011596
4.6,3,196.041526
4.0,7,196.07672
4.6,3,196.103508
4.75,2,196.128533
4.6,3,196.154725
4.9,1,196.179904
4.6,3,196.208742
4.75,2,196.234298
4.15,6,196.26509
3.85,8,196.306842
4.15,6,196.34225
4.15,6,196.376194
4.45,4,196.410688
4.6,3,196.439116
4.75,2,196.468342
3.7,9,196.504865
4.9,1,196.53195
4.45,4,196.55957
4.0,7,196.591826
4.6,3,196.617543
4.6,3,196.640887
4.6,3,196.668773
4.45,4,196.699235
4.6,3,196.724507
4.15,6,196.754175
4.75,2,196.778345
3.7,9,196.815217
4.6,3,196.84321
4.9,1,196.870408
4.6,3,196.891608
4.6,3,196.918246
3.7,9,196.953241
4.6,3,196.978972
3.55,10,197.013839
3.85,8,197.048142
3.1,13,197.08751
3.1,13,197.272324
4.75,2,197.294606
4.6,3,197.322288
4.3,5,197.360712
4.3,5,197.394562
4.45,4,197.42394
4.75,2,197.449255
4.45,4,197.479209
4.6,3,197.511285
4.6,3,197.538406
4.9,1,197.563461
4.3,5,197.596809
4.75,2,197.625897
4.0,7,197.660791
4.15,6,197.707214
4.9,1,197.736162
4.45,4,197.761691
4.75,2,197.788781
4.75,2,197.811682
-1.75,15,197.855279
4.0,7,197.889913
4.3,5,197.918263
4.9,1,197.945458
-1.75,15,197.994946
4.6,3,198.031931
3.55,10,198.075702
-1.75,15,198.130022
4.75,2,198.158725
4.75,2,198.186168
4.6,3,198.212391
4.9,1,198.237502
4.45,4,198.267867
4.6,3,198.293933
4.15,6,198.325428
3.4,11,198.365281
3.85,8,198.406234
4.75,2,198.430414
4.45,4,198.458649
-1.75,15,198.505541
4.0,7,198.536829
4.3,5,198.564961
3.55,10,198.598608
-1.75,15,198.644675
4.45,4,198.673238
4.6,3,198.699141
4.45,4,198.731444
3.55,10,198.770292
3.4,11,198.941438
4.6,3,198.965783
-1.75,15,199.012195
4.75,2,199.034614
3.4,11,199.069271
4.45,4,199.09436
4.15,6,199.125947
4.0,7,199.163721
3.7,9,199.20375
4.6,3,199.230884
4.75,2,199.255077
4.15,6,199.285131
3.85,8,199.319705
4.6,3,199.344694
3.85,8,199.380273
4.75,2,199.409556
3.85,8,199.452466
4.75,2,199.479605
4.6,3,199.506044
4.75,2,199.533626
4.3,5,199.566916
4.3,5,199.598837
4.75,2,199.624834
4.3,5,199.653318
3.7,9,199.690819
4.6,3,199.719627
4.3,5,199.747824
3.25,12,199.789598
4.75,2,199.810169
4.45,4,199.836313
4.75,2,199.861123
3.55,10,199.899536
3.85,8,199.930717
4.6,3,199.958395
4.6,3,199.986485
4.6,3,200.011569
4.0,7,200.045199
4.45,4,200.071018
4.15,6,200.100134
4.75,2,200.122613
4.6,3,200.148481
4.0,7,200.185429
4.45,4,200.21627
4.0,7,200.247951
4.0,7,200.280748
3.25,12,200.323991
4.6,3,200.358958
4.45,4,200.529127
-1.75,15,200.573184
4.3,5,200.601532
4.0,7,200.63049
3.85,8,200.669143
4.45,4,200.698506
4.75,2,200.72734
4.45,4,200.757304
3.4,11,200.796199
4.6,3,200.824355
4.6,3,200.852321
4.45,4,200.878849
4.6,3,200.906598
4.45,4,200.941192
4.3,5,200.976526
4.15,6,201.00822
4.45,4,201.040606
4.45,4,201.067829
4.75,2,201.092946
4.75,2,201.119277
4.6,3,201.147011
3.85,8,201.186138
3.85,8,201.225901
4.9,1,201.251827
4.3,5,201.281143
3.4,11,201.319676
3.25,12,201.360299
3.85,8,201.397461
4.45,4,201.425104
4.45,4,201.45551
3.55,10,201.501879
2.95,14,201.551947
4.6,3,201.577939
4.75,2,201.60716
4.45,4,201.63588
4.6,3,201.659681
3.7,9,201.694249
4.0,7,201.727109
4.75,2,201.753217
4.3,5,201.780915
4.15,6,201.812838
4.45,4,201.841539
4.6,3,201.867243
-1.75,15,201.909267
4.3,5,201.936982
3.55,10,202.122893
4.0,7,202.165827
4.45,4,202.195803
4.75,2,202.223594
3.25,12,202.264702
4.6,3,202.290069
3.25,12,202.342607
4.45,4,202.377452
4.75,2,202.406713
4.0,7,202.445494
4.75,2,202.475518
4.0,7,202.513373
4.6,3,202.545545
4.6,3,202.574466
4.9,1,202.598677
4.15,6,202.63482
4.6,3,202.671243
4.15,6,202.708221
4.75,2,202.740684
4.0,7,202.782382
4.15,6,202.815863
4.6,3,202.839039
3.4,11,202.874631
4.45,4,202.90448
4.6,3,202.929599
4.15,6,202.961913
4.45,4,202.990895
3.7,9,203.0262
4.9,1,203.047383
4.15,6,203.085002
4.45,4,203.11388
4.3,5,203.141209
4.75,2,203.166029
4.75,2,203.189942
3.7,9,203.227359
4.15,6,203.259558
4.0,7,203.32913
4.75,2,203.368327
3.85,8,203.407898
4.45,4,203.448355
4.75,2,203.480897
4.45,4,203.509371
4.6,3,203.537343
3.55,10,203.572932
4.0,7,203.607472
3.1,13,203.644727
4.45,4,203.674266
4.3,5,203.707337
3.4,11,203.910985
4.9,1,203.935268
4.15,6,203.967656
3.85,8,204.002017
4.75,2,204.028236
4.45,4,204.057351
4.15,6,204.09484
4.0,7,204.130894
4.45,4,204.162112
4.3,5,204.193764
4.3,5,204.227066
3.7,9,204.265307
3.85,8,204.298874
4.15,6,204.339471
4.15,6,204.366425
4.45,4,204.392066
3.85,8,204.432612
4.45,4,204.469774
4.75,2,204.492394
4.6,3,204.518781
-1.75,15,204.562555
3.55,10,204.601425
4.0,7,204.637393
4.75,2,204.664426
4.6,3,204.68907
4.3,5,204.715743
4.6,3,204.742282
3.7,9,204.775565
4.3,5,204.804208
3.4,11,204.837469
4.6,3,204.865883
4.3,5,204.897901
4.3,5,204.928089
4.6,3,204.954633
4.0,7,204.985827
4.15,6,205.021211
4.3,5,205.056792
4.9,1,205.085836
3.4,11,205.133152
3.4,11,205.177197
3.55,10,205.212226
4.0,7,205.242224
4.6,3,205.268349
-1.75,15,205.472262
4.3,5,205.505733
4.3,5,205.536975
4.45,4,205.572084
4.0,7,205.607756
4.6,3,205.638837
-1.75,15,205.687466
4.6,3,205.712287
4.75,2,205.738175
4.45,4,205.766783
4.15,6,205.800173
3.85,8,205.835313
4.0,7,205.866229
3.85,8,205.899211
4.0,7,205.927412
4.75,2,205.952038
4.75,2,205.975827
4.15,6,206.005572
4.6,3,206.032243
4.15,6,206.066219
4.45,4,206.094946
4.6,3,206.122144
4.6,3,206.149941
4.75,2,206.175507
3.85,8,206.208491
-1.75,15,206.248178
4.3,5,206.276121
4.75,2,206.300992
4.6,3,206.324284
4.3,5,206.353962
4.75,2,206.377611
4.15,6,206.411115
4.15,6,206.443131
4.3,5,206.472658
4.45,4,206.497849
-1.75,15,206.544721
4.3,5,206.575694
3.25,12,206.615831
3.85,8,206.65198
4.3,5,206.684753
4.45,4,206.720148
4.75,2,206.745283
4.75,2,206.771132
-3.15,4,206.796669
3.7,9,206.828987
3.85,8,207.027094
4.3,5,207.059524
4.45,4,207.097317
4.75,2,207.123785
4.6,3,207.153671
3.85,8,207.189665
3.55,10,207.230247
4.0,7,207.271319
4.15,6,207.307064
4.45,4,207.338068
4.3,5,207.36595
4.6,3,207.392772
4.6,3,207.428313
4.45,4,207.466375
4.15,6,207.497846
4.0,7,207.530094
4.45,4,207.558446
4.9,1,207.58007
4.75,2,207.610864
3.4,11,207.649781
4.15,6,207.681919
4.3,5,207.716401
4.6,3,207.740413
4.45,4,207.768084
4.75,2,207.795133
4.6,3,207.822302
4.15,6,207.853931
4.3,5,207.881951
4.3,5,207.909142
4.9,1,207.933213
4.3,5,207.961794
3.55,10,207.999489
4.6,3,208.025759
-3.05,2,208.054436
4.15,6,208.088564
4.45,4,208.120263
3.55,10,208.157176
4.15,6,208.189401
4.6,3,208.219471
3.55,10,208.260198
4.0,7,208.294843
4.6,3,208.324099
3.85,8,208.359359
4.45,4,208.393062
3.7,9,208.437729
4.45,4,208.475356
4.3,5,208.512203
4.45,4,208.547021
4.0,7,208.580539
4.3,5,208.612296
4.75,2,208.804008
4.45,4,208.83253
4.75,2,208.855129
4.6,3,208.882774
4.6,3,208.907322
4.6,3,208.935141
4.0,7,208.968051
4.75,2,208.992588
-1.75,15,209.038082
4.75,2,209.062265
4.6,3,209.088699
3.4,11,209.121787
4.6,3,209.147963
3.85,8,209.181903
4.15,6,209.21297
4.15,6,209.244998
4.9,1,209.273586
4.0,7,209.308158
4.45,4,209.335707
4.6,3,209.362232
-1.75,15,209.404611
4.15,6,209.434787
4.6,3,209.461435
4.3,5,209.492714
4.45,4,209.525153
-1.75,15,209.567354
3.85,8,209.603196
3.85,8,209.639994
4.75,2,209.669229
-1.75,15,209.71417
4.15,6,209.74459
4.3,5,209.780061
-1.75,15,209.832961
3.85,8,209.865169
4.45,4,209.898633
4.9,1,209.930698
4.3,5,209.957067
4.9,1,209.982903
4.75,2,210.008388
4.45,4,210.035556
4.6,3,210.064673
4.75,2,210.0911
4.75,2,210.118266
4.6,3,210.144443
3.4,11,210.18446
4.6,3,210.211531
4.3,5,210.24558
3.85,8,210.454206
4.45,4,210.492665
4.6,3,210.522434
4.3,5,210.562955
4.45,4,210.592596
4.45,4,210.622154
4.75,2,210.644029
4.45,4,210.677162
3.7,9,210.712285
4.45,4,210.741163
4.75,2,210.765968
4.6,3,210.7892
4.6,3,210.816599
3.7,9,210.849798
4.6,3,210.875
4.15,6,210.904811
4.6,3,210.932615
4.0,7,210.9664
-1.75,15,211.007716
4.45,4,211.036383
4.3,5,211.064333
4.9,1,211.086559
4.75,2,211.11256
4.6,3,211.138285
4.45,4,211.167893
4.15,6,211.198374
-1.75,15,211.249463
4.3,5,211.27524
4.6,3,211.302383
3.85,8,211.333408
4.6,3,211.360675
4.6,3,211.387355
3.25,12,211.425208
4.6,3,211.453479
4.75,2,211.485407
4.75,2,211.510496
4.6,3,211.540991
4.15,6,211.575459
4.9,1,211.607492
-1.75,15,211.658127
4.3,5,211.693683
4.6,3,211.72587
4.9,1,211.754604
4.0,7,211.791555
4.9,1,211.819161
4.6,3,211.847366
4.6,3,211.875293
4.45,4,211.90576
4.3,5,211.941131
4.45,4,211.970764
3.85,8,212.007928
4.0,7,212.045944
4.6,3,212.245828
4.3,5,212.273941
3.7,9,212.311481
3.55,10,212.347415
3.85,8,212.381363
4.9,1,212.403942
4.6,3,212.426041
4.75,2,212.453367
-1.75,15,212.501766
4.3,5,212.529873
4.75,2,212.553484
-1.75,15,212.599074
4.45,4,212.626094
3.4,11,212.664495
4.15,6,212.696435
4.6,3,212.732946
4.15,6,212.768852
4.45,4,212.800076
3.55,10,212.8352
4.9,1,212.859522
3.85,8,212.895457
4.9,1,212.916079
3.55,10,212.951106
4.6,3,212.974687
4.0,7,213.006678
3.85,8,213.03882
3.85,8,213.07427
3.7,9,213.110389
-1.75,15,213.152332
4.6,3,213.182157
3.85,8,213.223408
4.6,3,213.251847
4.3,5,213.280009
4.6,3,213.308693
4.0,7,213.34469
4.6,3,213.37088
4.45,4,213.400623
4.15,6,213.436358
4.6,3,213.46366
4.6,3,213.493877
4.9,1,213.521655
4.0,7,213.556875
4.3,5,213.589956
4.45,4,213.619472
4.45,4,213.819905
3.85,8,213.855694
4.6,3,213.88178
4.6,3,213.907353
4.15,6,213.936459
3.85,8,213.969798
4.6,3,214.002292
4.3,5,214.038046
-1.75,15,214.079292
4.9,1,214.103277
4.15,6,214.139683
3.25,12,214.182526
3.85,8,214.220757
4.75,2,214.242966
4.15,6,214.272446
4.15,6,214.306928
3.4,11,214.34294
4.6,3,214.368831
4.45,4,214.393771
4.15,6,214.423114
4.0,7,214.458303
4.15,6,214.490284
4.75,2,214.51831
3.4,11,214.567884
4.0,7,214.6037
4.6,3,214.628613
4.75,2,214.653161
4.9,1,214.676471
4.45,4,214.704169
4.6,3,214.732967
4.6,3,214.762345
-3.35,8,214.800858
4.75,2,214.82765
4.45,4,214.856358
4.15,6,214.887677
4.6,3,214.916054
3.55,10,214.956678
4.75,2,214.9844
-1.75,15,215.037594
-1.75,15,215.090883
-1.75,15,215.14052
4.45,4,215.17866
