#{"t_start": 1787939042.1222832, "env_id": "None"}
r,l,t
4.3,5,136.598232
3.25,12,136.639352
3.85,8,136.671654
4.45,4,136.698026
4.75,2,136.724985
-3.7,15,136.772696
4.75,2,136.796542
3.4,11,136.980859
4.45,4,137.011
3.7,9,137.04512
4.45,4,137.070662
4.0,7,137.103202
3.85,8,137.133685
4.0,7,137.164392
4.9,1,137.184392
3.55,10,137.220451
-3.4,9,137.260916
4.6,3,137.297415
4.6,3,137.32948
-3.7,15,137.383429
4.75,2,137.409743
3.7,9,137.452785
4.3,5,137.482572
-1.75,15,137.528963
4.75,2,137.555093
4.75,2,137.578145
4.45,4,137.614621
4.6,3,137.644743
-1.75,15,137.698975
3.25,12,137.740787
4.45,4,137.768819
4.15,6,137.800002
4.45,4,137.829757
4.6,3,137.854506
4.3,5,137.884956
3.4,11,137.924506
-1.75,15,137.967052
4.3,5,137.997634
3.85,8,138.033099
4.15,6,138.06554
3.55,10,138.103773
4.0,7,138.133302
-1.75,15,138.323823
4.75,2,138.348177
-1.75,15,138.392078
3.85,8,138.433952
4.3,5,138.465094
3.4,11,138.510266
4.45,4,138.542007
4.0,7,138.572534
4.6,3,138.600788
3.85,8,138.638323
-3.4,9,138.672791
-3.15,4,138.701528
4.75,2,138.728701
4.6,3,138.75772
4.15,6,138.78626
4.45,4,138.815649
4.45,4,138.845539
4.0,7,138.880848
4.6,3,138.913795
4.9,1,138.937959
4.75,2,138.960425
4.3,5,138.990099
-3.2,5,139.025104
-3.25,6,139.062768
3.4,11,139.111052
-1.75,15,139.158051
3.4,11,139.195512
4.6,3,139.222875
4.15,6,139.253066
4.45,4,139.283245
4.75,2,139.311041
4.0,7,139.348037
-3.35,8,139.382164
4.6,3,139.410073
4.15,6,139.44301
4.15,6,139.469565
4.75,2,139.495513
4.15,6,139.527581
4.15,6,139.558417
-1.75,15,139.606183
4.15,6,139.6391
4.45,4,139.671513
-3.65,14,139.860037
4.6,3,139.890476
-3.3,7,139.925231
3.4,11,139.966055
-3.0,1,139.990799
4.6,3,140.01796
4.9,1,140.049346
3.25,12,140.09024
4.0,7,140.121011
-1.75,15,140.163503
3.85,8,140.198841
4.45,4,140.225965
4.0,7,140.257718
4.0,7,140.295249
4.15,6,140.328216
4.15,6,140.359014
4.3,5,140.39001
-3.25,6,140.422744
4.75,2,140.447795
4.6,3,140.478369
3.4,11,140.52422
4.45,4,140.551604
4.9,1,140.582316
3.7,9,140.621428
3.55,10,140.662374
3.85,8,140.696493
4.75,2,140.723192
4.45,4,140.755429
4.6,3,140.784952
4.9,1,140.806333
4.3,5,140.833884
-3.1,3,140.863364
4.0,7,140.905196
3.4,11,140.943291
3.7,9,140.977366
4.6,3,141.006073
4.15,6,141.038367
4.0,7,141.071139
4.15,6,141.100505
4.15,6,141.131077
4.6,3,141.158988
-3.65,14,141.200603
4.6,3,141.226344
3.55,10,141.410781
4.6,3,141.440682
4.0,7,141.476272
3.25,12,141.514336
3.55,10,141.557023
4.15,6,141.583436
4.15,6,141.625973
4.75,2,141.653141
4.75,2,141.676274
3.25,12,141.714806
-1.75,15,141.764949
4.0,7,141.801132
3.4,11,141.844137
3.7,9,141.891702
4.3,5,141.922747
4.15,6,141.958096
4.15,6,141.99672
4.75,2,142.03158
4.75,2,142.063545
4.9,1,142.087859
-3.55,12,142.134138
4.6,3,142.166143
4.45,4,142.197142
4.45,4,142.224533
3.55,10,142.26434
3.25,12,142.307932
4.45,4,142.339129
-3.3,7,142.369586
3.55,10,142.406445
-3.7,15,142.451546
4.45,4,142.482179
4.3,5,142.511991
4.75,2,142.541391
4.6,3,142.564956
-3.2,5,142.592607
4.45,4,142.61771
4.3,5,142.647143
3.7,9,142.683151
-3.2,5,142.715167
4.0,7,142.899656
4.75,2,142.92431
-3.4,9,142.964766
4.45,4,142.994912
4.3,5,143.027213
4.9,1,143.048499
3.55,10,143.087729
3.85,8,143.117599
4.0,7,143.150931
2.95,14,143.196758
-1.75,15,143.24098
4.3,5,143.269869
4.75,2,143.294184
4.75,2,143.317847
4.0,7,143.349118
-1.75,15,143.395459
-1.75,15,143.440797
4.6,3,143.466443
4.6,3,143.495628
4.75,2,143.525033
4.3,5,143.558537
4.0,7,143.590809
-3.65,14,143.636728
4.45,4,143.665808
4.15,6,143.698907
4.75,2,143.73049
4.0,7,143.764851
3.55,10,143.805507
4.0,7,143.840506
3.7,9,143.88225
3.1,13,143.928524
-1.75,15,143.978949
4.9,1,143.999794
4.15,6,144.028611
4.6,3,144.059946
4.3,5,144.092818
3.85,8,144.268953
4.45,4,144.304042
3.7,9,144.345773
-3.7,15,144.39733
4.3,5,144.430249
4.15,6,144.463001
3.7,9,144.499567
4.45,4,144.531095
-3.45,10,144.568974
4.6,3,144.595392
3.4,11,144.63426
4.0,7,144.666061
4.75,2,144.694241
4.45,4,144.727881
4.45,4,144.755322
4.0,7,144.790179
4.6,3,144.816766
-1.75,15,144.859298
4.15,6,144.890187
-1.75,15,144.932082
4.15,6,144.964847
4.45,4,144.999235
4.6,3,145.028267
4.75,2,145.056519
3.4,11,145.095534
4.3,5,145.128361
-1.75,15,145.175351
4.45,4,145.207599
3.25,12,145.255455
3.7,9,145.302434
4.3,5,145.340296
3.55,10,145.387295
4.15,6,145.42336
4.15,6,145.458637
-3.65,14,145.50563
4.15,6,145.67733
4.6,3,145.704144
4.15,6,145.731963
4.15,6,145.761095
4.15,6,145.792147
3.7,9,145.825873
-3.45,10,145.859959
4.6,3,145.883067
4.15,6,145.913695
4.3,5,145.946051
4.9,1,145.971602
4.45,4,146.000551
3.55,10,146.037138
3.85,8,146.069956
-3.5,11,146.109683
3.7,9,146.144677
4.0,7,146.176468
4.3,5,146.205094
4.45,4,146.233387
4.3,5,146.266949
4.15,6,146.297441
-1.75,15,146.338343
4.3,5,146.365601
4.6,3,146.394631
4.15,6,146.431613
3.55,10,146.472006
3.7,9,146.510475
4.45,4,146.538339
4.3,5,146.56525
4.6,3,146.595152
3.25,12,146.63558
4.3,5,146.671881
4.15,6,146.715271
-3.5,11,146.766141
4.0,7,146.806961
4.0,7,146.841306
4.0,7,146.879633
4.15,6,146.909836
3.25,12,147.111336
-3.65,14,147.15496
4.0,7,147.189057
3.55,10,147.223491
4.6,3,147.248225
3.25,12,147.290937
4.45,4,147.321522
4.75,2,147.349931
3.7,9,147.388698
3.7,9,147.426475
4.75,2,147.452994
4.75,2,147.479072
3.7,9,147.515579
3.55,10,147.550728
4.0,7,147.583551
4.3,5,147.613346
3.7,9,147.643965
4.75,2,147.670277
-1.75,15,147.717706
4.3,5,147.754628
3.85,8,147.790864
-3.6,13,147.832962
3.25,12,147.879979
4.0,7,147.915469
4.75,2,147.942581
4.6,3,147.970921
-3.65,14,148.01172
4.3,5,148.048251
3.55,10,148.087043
-1.75,15,148.131026
3.85,8,148.17235
-1.75,15,148.219333
4.0,7,148.441073
4.0,7,148.479717
4.15,6,148.518347
-3.55,12,148.563026
4.45,4,148.598092
4.6,3,148.633138
4.75,2,148.662631
4.6,3,148.695051
3.85,8,148.738279
4.45,4,148.775411
4.45,4,148.812152
4.75,2,148.84386
3.55,10,148.881065
4.15,6,148.915047
4.15,6,148.947699
3.55,10,148.984607
4.75,2,149.008369
3.85,8,149.044556
4.6,3,149.078796
4.6,3,149.108923
3.85,8,149.144264
4.15,6,149.177469
4.0,7,149.207879
4.3,5,149.238024
4.3,5,149.26438
4.15,6,149.29852
-3.6,13,149.343413
4.3,5,149.374336
4.15,6,149.405438
3.85,8,149.441614
3.85,8,149.478275
4.0,7,149.514069
4.0,7,149.544299
4.45,4,149.571124
4.45,4,149.598184
4.75,2,149.630193
-3.65,14,149.6741
4.6,3,149.707465
3.85,8,149.74115
4.45,4,149.768057
3.85,8,149.803378
4.45,4,149.832454
4.3,5,149.867181
3.55,10,150.074387
4.0,7,150.107742
4.45,4,150.138636
3.4,11,150.181198
4.0,7,150.216927
4.3,5,150.248624
4.6,3,150.28022
4.6,3,150.315155
3.25,12,150.35398
4.75,2,150.380584
4.45,4,150.406347
4.6,3,150.431368
4.15,6,150.463434
3.85,8,150.494019
3.85,8,150.531416
3.7,9,150.568743
-3.35,8,150.606372
4.15,6,150.636655
4.3,5,150.665083
4.3,5,150.695713
3.55,10,150.742311
-3.15,4,150.773441
4.75,2,150.801847
3.25,12,150.848675
3.25,12,150.895016
3.25,12,150.934931
4.45,4,150.963603
4.3,5,150.995628
4.6,3,151.022767
-1.75,15,151.080714
4.0,7,151.112863
-1.75,15,151.160094
4.6,3,151.193067
4.75,2,151.224855
3.85,8,151.266454
4.45,4,151.304426
3.85,8,151.344428
4.3,5,151.375855
4.15,6,151.602916
3.55,10,151.649477
4.3,5,151.682076
4.6,3,151.71513
3.55,10,151.759723
-3.7,15,151.804823
4.75,2,151.830306
3.4,11,151.875926
4.6,3,151.909222
4.6,3,151.942122
4.45,4,151.973958
4.45,4,152.005789
3.7,9,152.046578
4.6,3,152.075561
4.75,2,152.10394
3.4,11,152.147572
4.15,6,152.179029
4.3,5,152.209725
3.85,8,152.244394
-1.75,15,152.286554
4.9,1,152.311744
4.45,4,152.335495
4.6,3,152.363811
-3.35,8,152.400836
4.15,6,152.43137
4.0,7,152.466119
4.0,7,152.499933
4.45,4,152.529291
4.45,4,152.55821
4.45,4,152.585113
-1.75,15,152.627318
-1.75,15,152.674507
4.3,5,152.707501
3.55,10,152.746439
4.75,2,152.775264
4.3,5,152.809119
4.3,5,152.8369
4.0,7,152.871055
3.4,11,152.909767
3.55,10,153.102405
4.0,7,153.1376
4.9,1,153.171736
4.0,7,153.204919
4.45,4,153.234157
3.55,10,153.274424
3.7,9,153.314937
4.15,6,153.351759
4.15,6,153.384779
4.15,6,153.414711
4.15,6,153.445714
3.4,11,153.494032
4.3,5,153.526254
3.55,10,153.564741
-1.75,15,153.607465
4.6,3,153.633663
4.45,4,153.665387
4.75,2,153.691366
4.0,7,153.72069
4.3,5,153.752828
4.3,5,153.790439
3.7,9,153.828837
4.15,6,153.866419
4.0,7,153.900739
4.9,1,153.925544
4.75,2,153.949659
4.45,4,153.977815
4.0,7,154.015604
3.4,11,154.05344
4.15,6,154.083822
4.6,3,154.110803
3.4,11,154.143847
4.45,4,154.172006
4.15,6,154.201666
4.6,3,154.228799
4.15,6,154.259766
4.75,2,154.28551
3.85,8,154.318151
4.3,5,154.348339
4.45,4,154.376176
3.25,12,154.428388
3.85,8,154.625102
-3.55,12,154.675306
4.6,3,154.701077
4.3,5,154.731165
3.4,11,154.777201
4.15,6,154.81418
4.3,5,154.845528
4.6,3,154.872067
-3.6,13,154.91381
4.3,5,154.944315
3.7,9,154.981808
3.4,11,155.031137
4.15,6,155.064191
4.75,2,155.08807
4.9,1,155.11574
3.25,12,155.154655
4.0,7,155.188832
4.3,5,155.221006
4.6,3,155.248005
3.55,10,155.287256
4.15,6,155.315604
4.45,4,155.346771
4.6,3,155.370407
4.45,4,155.398504
3.7,9,155.441459
4.75,2,155.466978
4.15,6,155.49812
3.7,9,155.537782
3.85,8,155.570385
4.3,5,155.597026
-3.55,12,155.634821
3.7,9,155.66986
4.3,5,155.69645
3.85,8,155.735421
3.55,10,155.775818
-3.1,3,155.799197
-3.3,7,155.83047
4.75,2,155.857198
4.6,3,155.882342
4.45,4,155.909599
4.6,3,156.077785
4.75,2,156.101988
4.15,6,156.132052
3.4,11,156.174764
3.85,8,156.219476
4.6,3,156.247083
-1.75,15,156.294665
4.6,3,156.323725
4.6,3,156.348214
3.4,11,156.391923
4.6,3,156.423045
3.25,12,156.468953
4.0,7,156.502811
4.0,7,156.531538
3.7,9,156.57182
4.3,5,156.603957
4.15,6,156.638497
-3.7,15,156.68059
3.85,8,156.716953
4.75,2,156.741272
3.85,8,156.778141
4.6,3,156.805269
4.6,3,156.828889
4.75,2,156.85521
4.15,6,156.886143
4.6,3,156.911568
4.3,5,156.938452
4.15,6,156.968598
4.3,5,156.998287
-1.75,15,157.044593
4.3,5,157.072951
4.3,5,157.099499
-1.75,15,157.138853
4.45,4,157.165671
-3.4,9,157.199835
4.0,7,157.230556
-1.75,15,157.276105
4.3,5,157.45034
4.75,2,157.478227
3.1,13,157.521304
4.3,5,157.550393
4.75,2,157.574051
4.9,1,157.596402
3.55,10,157.633779
-3.35,8,157.670542
3.55,10,157.70679
4.45,4,157.741212
4.0,7,157.775543
3.25,12,157.820192
4.0,7,157.855687
-1.75,15,157.899141
4.3,5,157.931131
4.0,7,157.96769
4.45,4,157.997329
3.7,9,158.040925
4.3,5,158.081707
-1.75,15,158.128793
3.85,8,158.169333
-1.75,15,158.212251
4.15,6,158.242666
4.75,2,158.270045
4.3,5,158.299783
4.45,4,158.330842
3.4,11,158.375807
4.6,3,158.410824
4.3,5,158.442312
-3.55,12,158.488551
4.45,4,158.517966
4.15,6,158.552859
3.55,10,158.600721
4.15,6,158.634288
4.45,4,158.670579
3.7,9,158.706066
4.0,7,158.890055
4.3,5,158.923506
4.6,3,158.94874
3.55,10,158.986729
4.3,5,159.015427
4.3,5,159.044993
4.15,6,159.081255
3.7,9,159.115494
4.0,7,159.149076
3.85,8,159.181015
3.7,9,159.219959
4.0,7,159.256567
3.85,8,159.291667
-1.75,15,159.340152
4.9,1,159.362218
3.7,9,159.41279
4.0,7,159.457636
4.75,2,159.484988
3.85,8,159.521872
-1.75,15,159.573084
3.4,11,159.610925
4.6,3,159.639043
4.15,6,159.67167
3.4,11,159.709969
-3.1,3,159.740319
4.45,4,159.769351
3.7,9,159.803796
4.9,1,159.825265
-3.0,1,159.848913
4.6,3,159.874491
4.45,4,159.900631
4.45,4,159.928447
4.45,4,159.955872
4.6,3,159.980986
4.45,4,160.010322
4.75,2,160.04009
4.45,4,160.064947
4.15,6,160.094349
4.6,3,160.11827
3.85,8,160.149135
3.4,11,160.189518
4.45,4,160.219506
-1.75,15,160.418767
4.75,2,160.443963
3.7,9,160.478125
4.3,5,160.509576
3.85,8,160.542827
4.15,6,160.575341
4.45,4,160.601357
3.85,8,160.634065
4.45,4,160.66175
4.45,4,160.694345
4.15,6,160.725307
-1.75,15,160.768544
3.25,12,160.810345
4.15,6,160.842169
3.1,13,160.889321
4.45,4,160.922306
4.45,4,160.957902
3.25,12,161.003571
4.75,2,161.030519
4.6,3,161.059364
4.3,5,161.091398
4.15,6,161.122758
3.85,8,161.155657
4.6,3,161.186891
-1.75,15,161.236888
4.15,6,161.27067
4.45,4,161.295588
4.3,5,161.334874
4.3,5,161.362439
4.0,7,161.397022
3.85,8,161.430876
4.6,3,161.458456
4.9,1,161.482869
4.15,6,161.523787
4.45,4,161.551666
4.45,4,161.575864
3.4,11,161.614544
4.15,6,161.650088
4.45,4,161.674122
4.6,3,161.698535
4.6,3,161.888549
3.55,10,161.92603
-3.45,10,161.965143
4.6,3,161.994684
4.75,2,162.018359
4.15,6,162.052976
4.3,5,162.081954
4.15,6,162.113698
4.0,7,162.143398
4.15,6,162.174848
4.75,2,162.19919
4.75,2,162.226187
-3.4,9,162.25926
4.6,3,162.28214
4.45,4,162.310793
4.75,2,162.33657
3.4,11,162.373832
4.75,2,162.402655
4.9,1,162.428761
4.45,4,162.461341
-3.35,8,162.498932
4.9,1,162.520827
4.45,4,162.552943
-3.45,10,162.589868
4.6,3,162.615127
3.55,10,162.654457
4.75,2,162.679348
4.3,5,162.710311
4.6,3,162.741052
3.85,8,162.777166
3.85,8,162.82415
3.55,10,162.87345
4.75,2,162.902328
4.6,3,162.928659
-3.55,12,162.973269
4.0,7,163.007625
4.75,2,163.032262
3.7,9,163.069916
4.0,7,163.100467
4.3,5,163.1304
4.6,3,163.155795
4.75,2,163.179509
4.6,3,163.212503
4.3,5,163.259228
4.15,6,163.294245
4.3,5,163.324359
4.45,4,163.358225
3.25,12,163.398709
4.3,5,163.57931
-3.6,13,163.621959
-3.5,11,163.66251
2.95,14,163.709015
4.3,5,163.742101
3.55,10,163.783621
4.6,3,163.811761
4.75,2,163.842035
3.85,8,163.883496
4.15,6,163.912682
-3.45,10,163.949905
4.45,4,163.978004
4.15,6,164.010223
3.7,9,164.054202
4.3,5,164.091525
-3.4,9,164.128475
4.75,2,164.15755
3.85,8,164.19012
4.0,7,164.224609
-3.1,3,164.25296
4.75,2,164.282158
3.85,8,164.318048
4.75,2,164.344241
3.4,11,164.385176
4.0,7,164.418694
4.3,5,164.453286
4.15,6,164.490188
4.75,2,164.512006
3.7,9,164.548882
4.75,2,164.57304
4.75,2,164.600878
-3.6,13,164.641653
3.55,10,164.678954
4.6,3,164.70755
4.75,2,164.730401
-3.45,10,164.769228
4.0,7,164.808156
4.15,6,164.838495
4.6,3,164.867394
3.55,10,165.048123
4.15,6,165.08346
4.0,7,165.114982
4.6,3,165.14017
4.3,5,165.171416
4.3,5,165.207532
4.6,3,165.238638
4.3,5,165.269275
4.3,5,165.301813
3.55,10,165.345968
3.85,8,165.387947
4.15,6,165.419176
3.4,11,165.458615
4.45,4,165.489638
4.15,6,165.526175
4.45,4,165.55917
4.3,5,165.596581
4.75,2,165.625165
4.3,5,165.6669
4.3,5,165.705179
4.0,7,165.743075
4.15,6,165.785027
4.45,4,165.817908
3.7,9,165.857666
4.0,7,165.893818
4.3,5,165.929036
3.7,9,165.97404
4.45,4,166.005582
4.15,6,166.040405
4.3,5,166.081852
4.15,6,166.115338
4.3,5,166.143866
-3.7,15,166.2198
-3.4,9,166.270105
4.3,5,166.30867
3.85,8,166.359221
-1.75,15,166.411651
4.15,6,166.446406
4.45,4,166.474515
3.55,10,166.510183
4.75,2,166.541794
4.6,3,166.701625
4.45,4,166.73086
4.45,4,166.756385
-3.1,3,166.782213
4.6,3,166.808154
4.3,5,166.843668
4.15,6,166.877606
4.45,4,166.906929
4.0,7,166.942754
4.45,4,166.971706
4.0,7,167.006141
4.15,6,167.038095
4.45,4,167.068682
3.25,12,167.104473
4.0,7,167.13788
-1.75,15,167.183061
4.6,3,167.20897
3.85,8,167.244444
-3.5,11,167.284732
4.45,4,167.315465
4.75,2,167.342887
3.85,8,167.384587
4.75,2,167.413893
3.7,9,167.453617
3.7,9,167.491008
4.3,5,167.518018
4.6,3,167.548952
4.0,7,167.586721
-3.15,4,167.614079
3.7,9,167.655777
3.55,10,167.692351
3.85,8,167.727697
4.9,1,167.755085
4.15,6,167.789623
-3.1,3,167.820579
-3.35,8,167.854676
4.0,7,167.890699
4.0,7,167.925989
4.6,3,167.960331
4.45,4,167.991588
-3.4,9,168.030042
4.6,3,168.059032
4.6,3,168.086142
4.0,7,168.114787
4.6,3,168.280166
4.15,6,168.310796
3.55,10,168.355954
4.3,5,168.390738
4.0,7,168.424216
4.6,3,168.453031
3.85,8,168.488055
4.15,6,168.518806
4.75,2,168.546564
4.3,5,168.581225
-3.6,13,168.62725
-3.7,15,168.678283
-1.75,15,168.727788
4.3,5,168.761209
4.0,7,168.798234
4.15,6,168.839609
4.45,4,168.868829
4.6,3,168.894397
4.45,4,168.925159
4.6,3,168.955748
3.7,9,168.992791
4.75,2,169.022411
4.0,7,169.05583
4.45,4,169.085106
4.3,5,169.115337
4.15,6,169.149863
4.75,2,169.176342
4.45,4,169.2113
4.6,3,169.239125
-1.75,15,169.280889
3.25,12,169.322506
4.3,5,169.352638
4.3,5,169.380101
-3.7,15,169.425135
4.3,5,169.455858
-3.35,8,169.488309
4.6,3,169.512399
4.15,6,169.544536
4.6,3,169.573159
4.3,5,169.603217
3.85,8,169.779174
3.4,11,169.815214
4.0,7,169.848205
3.7,9,169.879357
4.3,5,169.908194
3.85,8,169.937876
4.45,4,169.968377
3.25,12,170.00531
4.15,6,170.036848
4.0,7,170.069137
4.15,6,170.096882
3.55,10,170.132888
4.0,7,170.168463
4.15,6,170.201724
4.3,5,170.232039
4.0,7,170.264271
3.25,12,170.310917
4.6,3,170.342178
4.6,3,170.371674
4.3,5,170.403177
4.9,1,170.434093
4.6,3,170.463669
4.45,4,170.491457
4.6,3,170.519649
4.75,2,170.543649
4.15,6,170.57698
3.85,8,170.616298
4.3,5,170.648385
4.6,3,170.676764
4.75,2,170.705298
-1.75,15,170.75501
4.45,4,170.783581
4.3,5,170.812129
4.45,4,170.845925
4.0,7,170.879757
4.9,1,170.904294
4.15,6,170.934059
4.3,5,170.967325
3.25,12,171.003807
4.45,4,171.031222
4.0,7,171.066667
3.85,8,171.099668
4.3,5,171.271234
4.75,2,171.295588
3.4,11,171.338425
4.0,7,171.373635
3.4,11,171.415007
4.15,6,171.448123
4.3,5,171.475973
4.75,2,171.500143
4.6,3,171.526437
4.6,3,171.556116
4.3,5,171.586956
-3.5,11,171.624835
4.3,5,171.659328
4.6,3,171.692429
-3.5,11,171.736914
3.85,8,171.775697
-3.5,11,171.81324
4.45,4,171.840635
3.7,9,171.878008
4.9,1,171.908105
3.85,8,171.950147
3.55,10,171.995703
4.75,2,172.024227
4.0,7,172.061039
-3.15,4,172.09119
4.0,7,172.126542
4.45,4,172.155209
4.6,3,172.188762
4.0,7,172.230744
3.7,9,172.267371
4.15,6,172.309037
4.6,3,172.336965
4.6,3,172.365393
3.85,8,172.398738
-3.35,8,172.42891
4.3,5,172.459098
4.6,3,172.486619
3.55,10,172.523696
3.55,10,172.568835
3.7,9,172.601459
4.6,3,172.628717
3.1,13,172.839614
-3.1,3,172.867728
4.75,2,172.890261
3.55,10,172.923572
4.6,3,172.946042
3.55,10,172.978271
4.75,2,173.008239
4.3,5,173.040443
4.15,6,173.06921
4.15,6,173.097933
-1.75,15,173.142011
4.6,3,173.168205
3.55,10,173.203255
4.75,2,173.226327
-3.5,11,173.263324
3.85,8,173.305886
4.3,5,173.332743
-1.75,15,173.381531
-3.05,2,173.407587
4.6,3,173.437781
3.55,10,173.482484
4.9,1,173.510621
3.85,8,173.550714
3.85,8,173.585174
4.3,5,173.613975
4.9,1,173.638721
4.15,6,173.669165
4.3,5,173.702262
3.7,9,173.73984
3.1,13,173.783267
4.45,4,173.810416
4.6,3,173.835322
3.85,8,173.869086
4.15,6,173.90334
4.45,4,173.930762
4.15,6,173.965627
4.0,7,173.999745
3.85,8,174.039335
4.45,4,174.071352
3.85,8,174.104087
4.75,2,174.131206
4.3,5,174.307374
4.0,7,174.337421
4.45,4,174.362289
4.6,3,174.39458
4.45,4,174.424131
3.55,10,174.462635
4.0,7,174.497811
4.9,1,174.521209
3.85,8,174.554652
-3.65,14,174.597347
4.3,5,174.624782
4.3,5,174.656692
-1.75,15,174.696794
4.3,5,174.728035
4.0,7,174.764822
4.45,4,174.79032
4.3,5,174.819006
3.85,8,174.852298
4.0,7,174.883959
3.25,12,174.923701
-1.75,15,174.971147
4.6,3,175.004334
4.45,4,175.037731
4.0,7,175.077438
4.3,5,175.110741
4.6,3,175.13918
3.7,9,175.179705
4.0,7,175.212373
4.3,5,175.242954
4.75,2,175.270558
4.6,3,175.305131
4.75,2,175.334072
4.75,2,175.369521
4.15,6,175.411674
4.45,4,175.449363
4.0,7,175.493324
4.9,1,175.523869
4.3,5,175.562094
4.0,7,175.598794
4.3,5,175.629011
4.75,2,175.663155
4.75,2,175.691428
4.15,6,175.726014
3.55,10,175.767716
4.9,1,175.932014
4.15,6,175.960291
4.6,3,175.988871
4.0,7,176.022568
4.0,7,176.053278
4.3,5,176.080223
4.3,5,176.109778
4.75,2,176.133003
4.3,5,176.16182
4.75,2,176.187697
-3.4,9,176.220174
4.45,4,176.256582
4.3,5,176.289008
4.6,3,176.315995
3.85,8,176.354452
3.7,9,176.391654
-3.65,14,176.436852
4.0,7,176.467397
4.9,1,176.490259
3.85,8,176.52463
4.45,4,176.560215
4.6,3,176.593991
4.15,6,176.626817
4.45,4,176.664508
-3.5,11,176.704514
4.75,2,176.73252
-3.45,10,176.769459
4.15,6,176.801009
4.45,4,176.830281
4.0,7,176.865767
4.15,6,176.90072
4.15,6,176.938382
-3.65,14,176.988607
4.45,4,177.015088
3.7,9,177.053818
3.7,9,177.087743
4.0,7,177.118757
4.75,2,177.1431
4.3,5,177.171124
4.9,1,177.192932
4.3,5,177.22006
3.7,9,177.258965
3.4,11,177.294816
4.0,7,177.496785
4.45,4,177.535398
4.75,2,177.568091
4.6,3,177.597073
-3.65,14,177.640084
4.0,7,177.676209
4.6,3,177.707207
4.3,5,177.743382
-1.75,15,177.793542
-3.45,10,177.831412
4.3,5,177.865541
3.4,11,177.906482
4.6,3,177.933716
4.6,3,177.964344
3.7,9,177.999806
3.4,11,178.03919
4.6,3,178.066666
4.75,2,178.092295
-3.25,6,178.124964
4.0,7,178.157375
4.15,6,178.190684
4.45,4,178.22079
3.25,12,178.26703
3.85,8,178.306751
3.7,9,178.343475
4.75,2,178.372293
3.85,8,178.414543
3.7,9,178.451575
4.75,2,178.474683
4.3,5,178.512391
4.3,5,178.544714
-3.35,8,178.584279
4.75,2,178.615692
3.7,9,178.65812
-1.75,15,178.707537
4.0,7,178.745755
3.85,8,178.784644
4.6,3,178.808876
4.3,5,178.986351
-1.75,15,179.0323
3.4,11,179.06925
4.45,4,179.092786
3.7,9,179.127545
4.3,5,179.15459
4.3,5,179.183369
4.45,4,179.219612
4.15,6,179.25136
3.7,9,179.287621
3.4,11,179.325284
4.9,1,179.352111
4.6,3,179.3765
4.3,5,179.405346
-1.75,15,179.451963
4.45,4,179.482784
4.45,4,179.515365
4.3,5,179.548022
4.45,4,179.582362
4.6,3,179.608484
4.15,6,179.640277
-3.7,15,179.682767
4.6,3,179.714942
4.3,5,179.752757
4.15,6,179.788726
-3.55,12,179.839567
3.55,10,179.884917
3.85,8,179.921855
3.7,9,179.958082
4.3,5,179.991849
4.6,3,180.016824
3.25,12,180.058475
3.55,10,180.107837
3.4,11,180.156734
4.6,3,180.185468
4.0,7,180.221725
4.6,3,180.253428
4.6,3,180.284914
4.3,5,180.453377
4.6,3,180.484983
3.85,8,180.52502
4.75,2,180.553353
4.6,3,180.578004
4.3,5,180.60884
4.75,2,180.635346
4.3,5,180.664277
4.6,3,180.689806
4.6,3,180.716878
4.6,3,180.739881
4.0,7,180.771449
4.9,1,180.797738
3.55,10,180.83367
4.0,7,180.86228
4.15,6,180.895546
3.55,10,180.93433
4.45,4,180.9595
4.15,6,180.99186
4.0,7,181.022593
4.45,4,181.049834
4.45,4,181.077228
4.9,1,181.100606
4.0,7,181.134511
4.75,2,181.158318
4.15,6,181.191003
4.3,5,181.219859
4.0,7,181.253813
4.0,7,181.284983
4.45,4,181.312688
4.0,7,181.348243
3.55,10,181.386754
3.85,8,181.422761
4.6,3,181.451599
-3.15,4,181.479879
4.45,4,181.508417
3.7,9,181.55569
-3.35,8,181.595174
3.85,8,181.630134
2.8,15,181.67698
3.55,10,181.713728
3.85,8,181.747668
4.6,3,181.774088
3.85,8,181.80849
4.3,5,181.841969
4.15,6,182.033327
4.45,4,182.06088
3.7,9,182.099283
4.45,4,182.131916
4.6,3,182.15961
-3.7,15,182.213011
4.9,1,182.236223
-1.75,15,182.284225
4.9,1,182.309961
3.25,12,182.358747
3.25,12,182.397668
4.45,4,182.426085
4.15,6,182.458213
4.3,5,182.489355
4.75,2,182.515595
4.6,3,182.539229
4.3,5,182.575516
-1.75,15,182.62188
4.9,1,182.645127
4.15,6,182.677809
4.6,3,182.708939
4.0,7,182.742866
4.3,5,182.773382
4.75,2,182.801887
4.6,3,182.834404
4.75,2,182.861766
4.15,6,182.892477
3.7,9,182.933183
-3.45,10,182.968482
4.6,3,182.995101
3.4,11,183.043085
4.3,5,183.073341
4.3,5,183.09982
4.75,2,183.125287
4.75,2,183.153987
4.15,6,183.182331
4.6,3,183.210872
4.15,6,183.241097
4.15,6,183.272949
4.75,2,183.299169
4.45,4,183.324485
-1.75,15,183.370382
4.45,4,183.399066
4.3,5,183.426743
3.85,8,183.619859
3.7,9,183.656486
4.3,5,183.688229
-3.3,7,183.723467
-3.25,6,183.758612
