#{"t_start": 1787938607.2006414, "env_id": "None"}
r,l,t
4.75,2,186.513995
3.1,13,186.557755
4.75,2,186.581162
4.45,4,186.610855
4.3,5,186.641551
4.75,2,186.667207
4.15,6,186.697653
3.4,11,186.733857
4.75,2,186.76108
3.4,11,186.807948
3.85,8,186.847538
4.75,2,186.879764
4.6,3,186.907776
4.6,3,186.936629
3.7,9,186.977746
3.1,13,187.024482
-1.75,15,187.074919
3.85,8,187.115975
4.6,3,187.146135
4.75,2,187.349412
4.3,5,187.391428
4.75,2,187.425565
4.45,4,187.456867
4.75,2,187.482974
4.6,3,187.511977
3.7,9,187.549544
4.9,1,187.572898
4.6,3,187.598848
4.3,5,187.632923
4.0,7,187.674358
4.3,5,187.705599
4.75,2,187.732316
4.6,3,187.758607
3.85,8,187.797865
4.75,2,187.821406
3.85,8,187.860222
3.7,9,187.896655
4.75,2,187.925368
4.45,4,187.956719
4.75,2,187.97866
4.45,4,188.003997
3.55,10,188.037223
4.45,4,188.062153
4.3,5,188.093451
4.15,6,188.12191
4.9,1,188.142105
3.55,10,188.18013
3.85,8,188.217934
4.3,5,188.249266
4.15,6,188.284074
3.55,10,188.323795
3.85,8,188.364027
4.6,3,188.392004
4.15,6,188.422351
4.3,5,188.451178
4.6,3,188.479166
4.75,2,188.509968
4.3,5,188.543431
4.3,5,188.582032
4.15,6,188.622695
4.75,2,188.657443
4.45,4,188.694249
-1.75,15,188.749833
3.7,9,188.789718
4.3,5,188.82004
4.0,7,188.858709
3.55,10,188.901335
3.85,8,189.091814
4.9,1,189.12325
4.45,4,189.155823
-1.75,15,189.208471
4.15,6,189.243255
4.6,3,189.268336
3.7,9,189.306776
3.25,12,189.345467
3.85,8,189.378749
3.55,10,189.415967
4.9,1,189.442558
4.3,5,189.47278
4.3,5,189.500084
3.55,10,189.539119
3.85,8,189.571325
4.75,2,189.5995
3.85,8,189.636468
-1.75,15,189.681121
-1.75,15,189.727171
4.6,3,189.755289
-1.75,15,189.796988
4.3,5,189.830258
4.15,6,189.861283
4.6,3,189.885894
4.3,5,189.914776
4.45,4,189.94537
4.3,5,189.97758
4.0,7,190.012592
4.75,2,190.037947
4.15,6,190.070969
4.45,4,190.099645
4.6,3,190.135128
4.15,6,190.167571
4.15,6,190.203751
4.0,7,190.242048
4.6,3,190.267148
4.0,7,190.310635
4.15,6,190.343312
4.15,6,190.377716
4.75,2,190.40395
4.6,3,190.429382
4.75,2,190.614468
4.45,4,190.640879
4.3,5,190.67232
-1.75,15,190.715347
4.75,2,190.743185
4.45,4,190.776133
4.45,4,190.80078
4.15,6,190.832623
4.75,2,190.860067
4.6,3,190.887991
4.6,3,190.914668
4.15,6,190.946052
4.45,4,190.982291
4.75,2,191.007574
4.6,3,191.035666
4.3,5,191.065941
4.15,6,191.10279
3.25,12,191.144037
4.15,6,191.176106
3.55,10,191.21318
4.3,5,191.242642
4.6,3,191.274425
3.85,8,191.31632
4.6,3,191.344992
4.75,2,191.368975
3.7,9,191.403374
4.45,4,191.43239
4.45,4,191.464876
4.3,5,191.50351
-1.75,15,191.559299
4.15,6,191.590693
4.75,2,191.613407
3.7,9,191.651126
3.7,9,191.688971
4.45,4,191.718781
-1.75,15,191.767525
4.0,7,191.813584
4.45,4,191.848233
4.6,3,191.876258
4.45,4,191.902485
3.85,8,191.940196
-1.75,15,192.000629
3.4,11,192.210725
3.7,9,192.251168
3.4,11,192.293328
4.15,6,192.325392
4.75,2,192.353811
4.6,3,192.381986
4.75,2,192.407243
3.55,10,192.442257
-3.35,8,192.476211
3.55,10,192.511002
4.6,3,192.539415
4.45,4,192.573742
4.75,2,192.598848
4.3,5,192.626864
4.75,2,192.650129
3.7,9,192.68749
3.85,8,192.720788
3.85,8,192.754986
4.6,3,192.780548
4.3,5,192.808699
-1.75,15,192.862713
4.3,5,192.893532
3.85,8,192.927396
4.3,5,192.961044
4.9,1,192.986452
3.7,9,193.022928
3.4,11,193.060157
4.45,4,193.08976
4.3,5,193.115963
4.15,6,193.144658
4.15,6,193.175201
4.6,3,193.20142
4.75,2,193.229538
4.6,3,193.256198
4.9,1,193.279245
4.6,3,193.306284
4.15,6,193.339454
4.75,2,193.36522
4.45,4,193.395136
4.0,7,193.431464
4.6,3,193.462828
4.6,3,193.497958
3.25,12,193.542231
3.7,9,193.583673
3.25,12,193.798801
-1.75,15,193.840518
4.3,5,193.877899
4.15,6,193.910053
4.3,5,193.94513
4.3,5,193.978786
3.55,10,194.012195
-1.75,15,194.054294
4.9,1,194.075324
4.45,4,194.10093
3.7,9,194.134193
4.0,7,194.162969
4.75,2,194.187553
3.7,9,194.227882
4.3,5,194.257141
4.6,3,194.291231
3.4,11,194.329547
4.45,4,194.359484
3.85,8,194.391473
-1.75,15,194.432401
-3.3,7,194.46498
-1.75,15,194.50956
3.4,11,194.547687
4.3,5,194.585189
3.85,8,194.630124
4.3,5,194.666365
4.15,6,194.703322
3.85,8,194.73565
4.9,1,194.758657
4.45,4,194.789711
4.3,5,194.825423
4.45,4,194.856336
4.15,6,194.890948
3.7,9,194.933242
4.3,5,194.969327
4.6,3,194.99919
4.6,3,195.028815
3.55,10,195.06815
4.45,4,195.27317
4.3,5,195.308882
3.4,11,195.357393
4.45,4,195.390586
4.6,3,195.423317
4.45,4,195.459625
3.85,8,195.501975
3.4,11,195.543905
4.45,4,195.573775
3.7,9,195.618798
4.6,3,195.654838
3.55,10,195.698096
3.7,9,195.737358
3.4,11,195.780754
3.55,10,195.813489
4.0,7,195.845355
4.3,5,195.875797
2.95,14,195.925244
4.0,7,195.959288
4.9,1,195.983235
4.75,2,196.008111
3.7,9,196.040366
4.9,1,196.061497
-3.45,10,196.100834
-3.3,7,196.130045
4.45,4,196.159935
4.45,4,196.185624
-3.55,12,196.225631
4.15,6,196.266665
4.15,6,196.303406
4.0,7,196.340096
3.4,11,196.381881
-3.15,4,196.415045
4.45,4,196.445744
3.7,9,196.483938
4.9,1,196.511242
4.15,6,196.546315
4.75,2,196.573339
4.75,2,196.596204
4.3,5,196.62941
4.0,7,196.823378
3.85,8,196.856703
4.6,3,196.882615
4.15,6,196.915074
4.3,5,196.944119
-1.75,15,196.988574
-1.75,15,197.030659
4.75,2,197.053822
-1.75,15,197.09646
4.6,3,197.11969
3.85,8,197.151752
4.6,3,197.176543
3.85,8,197.208461
4.45,4,197.236983
3.85,8,197.271789
4.0,7,197.302215
3.85,8,197.335201
4.9,1,197.357886
4.6,3,197.386401
4.3,5,197.418067
3.55,10,197.45697
4.6,3,197.481056
4.0,7,197.515016
4.0,7,197.547735
4.45,4,197.577703
-1.75,15,197.626106
4.3,5,197.656122
4.45,4,197.684971
4.75,2,197.708659
3.55,10,197.743592
-1.75,15,197.787042
4.15,6,197.820173
4.15,6,197.849297
4.75,2,197.87684
4.45,4,197.902708
4.75,2,197.926853
4.3,5,197.95788
4.0,7,197.993502
4.0,7,198.03108
3.25,12,198.227673
3.25,12,198.274908
4.45,4,198.300129
4.0,7,198.332461
4.45,4,198.361125
4.45,4,198.390405
4.6,3,198.414966
3.85,8,198.449462
4.75,2,198.481106
3.7,9,198.521039
4.15,6,198.553291
4.3,5,198.581899
4.0,7,198.619895
3.55,10,198.662861
4.6,3,198.696405
4.6,3,198.732472
4.15,6,198.766618
4.15,6,198.801435
4.15,6,198.835889
4.3,5,198.865791
4.75,2,198.891405
4.75,2,198.922009
4.3,5,198.961546
4.3,5,198.995375
3.55,10,199.031029
-1.75,15,199.075891
4.15,6,199.108796
4.75,2,199.131323
3.85,8,199.169007
4.0,7,199.199613
4.75,2,199.223792
4.0,7,199.254344
4.6,3,199.276927
3.7,9,199.310929
4.9,1,199.332546
4.3,5,199.359936
4.0,7,199.391474
4.9,1,199.412062
4.75,2,199.432295
4.9,1,199.456821
4.9,1,199.479829
4.9,1,199.509565
4.3,5,199.545449
4.0,7,199.58249
4.9,1,199.607645
4.6,3,199.636705
4.6,3,199.665965
4.15,6,199.698804
4.45,4,199.731036
4.45,4,199.758176
4.15,6,199.949711
-3.15,4,199.97877
3.4,11,200.022179
3.55,10,200.056917
4.15,6,200.087008
3.4,11,200.127447
3.7,9,200.158386
4.45,4,200.187376
-1.75,15,200.230772
4.0,7,200.264367
3.55,10,200.303482
4.3,5,200.331762
4.6,3,200.360177
4.75,2,200.386441
4.0,7,200.426912
4.3,5,200.458416
4.6,3,200.486335
4.75,2,200.509875
3.4,11,200.551239
4.15,6,200.584603
4.6,3,200.615097
4.75,2,200.641201
3.85,8,200.675102
-3.0,1,200.697708
4.6,3,200.725168
4.15,6,200.754809
3.55,10,200.789888
4.75,2,200.815747
4.15,6,200.844131
4.3,5,200.873577
4.6,3,200.903422
4.0,7,200.939934
4.0,7,200.974663
4.6,3,201.000067
4.9,1,201.030641
3.55,10,201.07707
2.8,15,201.119721
3.85,8,201.157506
4.75,2,201.180599
-1.75,15,201.231503
4.45,4,201.269779
4.0,7,201.449251
4.6,3,201.476891
4.6,3,201.505067
4.75,2,201.529422
4.45,4,201.557026
3.55,10,201.593787
4.6,3,201.618083
4.15,6,201.646652
4.75,2,201.67544
3.7,9,201.71554
3.55,10,201.759929
-1.75,15,201.809684
4.3,5,201.840144
3.85,8,201.879558
4.6,3,201.906771
4.45,4,201.934595
4.6,3,201.962803
4.75,2,201.988851
-1.75,15,202.031975
4.3,5,202.061215
4.15,6,202.092574
4.0,7,202.125326
3.25,12,202.172413
4.6,3,202.206407
4.75,2,202.238412
4.6,3,202.267706
4.3,5,202.306998
4.0,7,202.344082
4.75,2,202.37115
4.6,3,202.397701
4.45,4,202.425851
4.3,5,202.458702
4.15,6,202.489381
4.6,3,202.514636
4.75,2,202.539852
4.3,5,202.569593
4.15,6,202.604503
-1.75,15,202.655402
3.7,9,202.696195
4.45,4,202.725725
4.15,6,202.758774
4.6,3,202.789079
3.7,9,202.82524
4.45,4,202.856718
4.45,4,202.885682
4.45,4,202.917307
4.6,3,203.088508
3.85,8,203.123725
4.9,1,203.147755
4.75,2,203.176844
4.0,7,203.213127
3.4,11,203.255296
4.75,2,203.2819
3.85,8,203.326951
3.25,12,203.371469
3.4,11,203.411099
4.45,4,203.445133
4.15,6,203.474644
4.0,7,203.503599
4.15,6,203.535855
4.45,4,203.562854
4.0,7,203.597397
3.85,8,203.631321
4.6,3,203.659549
4.45,4,203.688429
4.3,5,203.720097
4.75,2,203.744165
4.3,5,203.777863
3.7,9,203.816027
3.7,9,203.856622
3.7,9,203.900419
4.75,2,203.925177
4.6,3,203.948321
4.75,2,203.975055
4.45,4,204.000962
4.3,5,204.030002
4.3,5,204.061591
4.6,3,204.085036
4.75,2,204.109701
4.6,3,204.137426
4.45,4,204.16312
4.75,2,204.189946
4.75,2,204.217168
4.3,5,204.249124
3.85,8,204.288392
4.75,2,204.311399
4.45,4,204.340074
4.3,5,204.376183
4.3,5,204.415341
4.6,3,204.443389
3.85,8,204.480164
4.3,5,204.513113
4.3,5,204.549425
4.3,5,204.580684
-1.75,15,204.773526
4.45,4,204.805302
3.7,9,204.840396
4.6,3,204.862577
4.9,1,204.885467
-1.75,15,204.933294
3.7,9,204.973125
4.0,7,205.005838
4.75,2,205.029258
-1.75,15,205.08114
3.25,12,205.118831
4.15,6,205.150679
-3.15,4,205.177486
4.75,2,205.201005
4.75,2,205.227133
4.3,5,205.258755
4.0,7,205.292711
4.75,2,205.320675
4.75,2,205.344486
4.9,1,205.377985
4.6,3,205.408521
4.15,6,205.446517
4.6,3,205.478114
4.6,3,205.513335
4.3,5,205.554654
-3.55,12,205.597362
4.0,7,205.636038
4.0,7,205.674357
4.6,3,205.70331
4.75,2,205.730219
4.75,2,205.761144
4.3,5,205.796113
4.0,7,205.829922
4.15,6,205.865144
3.85,8,205.902142
3.85,8,205.947802
4.6,3,205.977885
4.6,3,206.002927
4.0,7,206.037943
3.85,8,206.076221
4.3,5,206.105699
4.45,4,206.131677
3.4,11,206.170329
4.75,2,206.193489
4.9,1,206.219693
3.85,8,206.254569
4.6,3,206.283345
4.45,4,206.462738
3.7,9,206.495821
4.0,7,206.528841
4.3,5,206.558925
3.55,10,206.593287
4.3,5,206.62671
4.6,3,206.653356
4.6,3,206.68223
3.7,9,206.71964
4.15,6,206.752468
3.55,10,206.787024
4.75,2,206.81133
4.15,6,206.843281
4.6,3,206.870055
4.15,6,206.903762
-1.75,15,206.945629
4.0,7,206.978921
4.15,6,207.017383
3.25,12,207.05794
2.95,14,207.09919
4.3,5,207.128818
4.45,4,207.158272
4.45,4,207.188931
4.45,4,207.213326
4.45,4,207.243236
3.25,12,207.281294
3.55,10,207.329859
3.85,8,207.36593
4.45,4,207.392784
4.0,7,207.429284
4.9,1,207.451159
4.15,6,207.483315
4.6,3,207.512868
4.15,6,207.551884
4.6,3,207.580106
4.15,6,207.613635
4.3,5,207.643223
3.1,13,207.688189
4.6,3,207.717981
3.55,10,207.914261
4.15,6,207.94839
4.75,2,207.977272
4.3,5,208.008024
4.45,4,208.04596
3.4,11,208.091054
4.75,2,208.119927
4.45,4,208.147109
4.75,2,208.172935
4.6,3,208.197184
3.4,11,208.23777
3.4,11,208.280032
3.1,13,208.319219
3.25,12,208.360336
4.45,4,208.394506
4.6,3,208.425492
4.6,3,208.451633
4.0,7,208.482091
3.25,12,208.526732
4.6,3,208.552081
3.55,10,208.587514
4.45,4,208.617902
4.9,1,208.643798
3.55,10,208.686044
4.75,2,208.713173
4.15,6,208.747661
4.6,3,208.774245
4.45,4,208.805222
4.6,3,208.830826
4.3,5,208.861953
3.4,11,208.907398
3.4,11,208.954072
3.55,10,208.994932
3.4,11,209.035912
4.9,1,209.063433
4.0,7,209.104119
4.15,6,209.134997
3.7,9,209.1729
4.45,4,209.205123
4.75,2,209.229872
-1.75,15,209.277728
4.3,5,209.492815
4.6,3,209.521226
-1.75,15,209.559716
3.7,9,209.59328
4.15,6,209.625938
4.75,2,209.652499
4.9,1,209.677533
3.85,8,209.7147
4.75,2,209.74049
3.85,8,209.778736
3.85,8,209.816076
4.6,3,209.843987
4.6,3,209.870686
4.3,5,209.900822
4.45,4,209.926897
4.45,4,209.956652
4.6,3,209.984559
4.0,7,210.012737
3.85,8,210.050149
4.45,4,210.077973
4.6,3,210.105173
4.0,7,210.136753
4.3,5,210.168589
4.3,5,210.199451
4.9,1,210.223217
4.9,1,210.245401
4.3,5,210.277478
4.45,4,210.309283
4.45,4,210.339825
4.3,5,210.368605
4.6,3,210.394193
3.4,11,210.438989
-1.75,15,210.499664
4.45,4,210.530742
4.6,3,210.559366
4.75,2,210.582105
4.45,4,210.610065
3.7,9,210.651039
4.15,6,210.684143
3.7,9,210.722762
4.3,5,210.752759
3.4,11,210.794272
4.45,4,210.822576
4.0,7,210.862656
3.7,9,210.900867
4.75,2,210.936506
4.3,5,210.981208
