#{"t_start": 1787938608.0808222, "env_id": "None"}
r,l,t
-3.25,6,182.112955
4.75,2,182.139427
4.3,5,182.166679
4.9,1,182.189384
4.45,4,182.215401
4.9,1,182.240722
4.9,1,182.263108
4.6,3,182.29038
4.45,4,182.317198
3.7,9,182.35298
4.75,2,182.380481
4.0,7,182.410051
4.75,2,182.434669
4.3,5,182.46401
4.3,5,182.494745
4.45,4,182.521067
4.45,4,182.54833
4.75,2,182.570311
4.75,2,182.596987
4.75,2,182.621012
4.75,2,182.645072
4.9,1,182.667641
4.15,6,182.707821
-3.4,9,182.741096
4.45,4,182.769867
4.3,5,182.801267
4.45,4,182.828343
4.0,7,182.857879
3.4,11,182.897694
3.85,8,182.932027
4.15,6,182.963424
-3.3,7,182.994681
4.45,4,183.181206
4.45,4,183.208298
3.7,9,183.251275
-1.75,15,183.297328
4.0,7,183.330825
4.3,5,183.362486
3.55,10,183.400056
4.3,5,183.429163
4.3,5,183.460642
3.7,9,183.499603
4.45,4,183.534785
4.6,3,183.565754
4.15,6,183.59904
4.15,6,183.630544
4.3,5,183.66218
4.45,4,183.691852
3.55,10,183.725636
4.3,5,183.754484
4.15,6,183.79035
4.3,5,183.819478
4.15,6,183.854676
4.0,7,183.889432
4.75,2,183.915745
4.3,5,183.948027
4.6,3,183.972075
3.7,9,184.004781
4.45,4,184.033118
-1.75,15,184.076474
4.6,3,184.102582
3.85,8,184.132381
4.15,6,184.162911
4.6,3,184.185126
3.4,11,184.22318
-1.75,15,184.264075
3.55,10,184.299531
4.45,4,184.332584
4.0,7,184.376918
3.25,12,184.421046
4.0,7,184.654565
3.85,8,184.696134
-1.75,15,184.741164
4.15,6,184.785997
4.45,4,184.81775
4.6,3,184.843046
3.85,8,184.879901
4.6,3,184.908027
4.6,3,184.933367
4.9,1,184.961697
4.75,2,184.98625
4.3,5,185.015914
4.45,4,185.04622
4.75,2,185.067854
4.15,6,185.097182
4.45,4,185.12161
4.45,4,185.150161
4.0,7,185.184994
4.6,3,185.210228
4.0,7,185.237947
4.15,6,185.267765
4.6,3,185.296688
4.75,2,185.320821
4.45,4,185.349175
4.45,4,185.378787
4.15,6,185.405231
4.15,6,185.439448
4.45,4,185.470453
4.45,4,185.50014
4.0,7,185.530964
-1.75,15,185.579652
3.85,8,185.611672
4.45,4,185.639417
3.4,11,185.677574
4.45,4,185.708443
4.9,1,185.729676
4.75,2,185.756766
4.9,1,185.783846
3.4,11,185.821475
-1.75,15,185.868193
4.75,2,185.898873
3.25,12,185.947269
3.55,10,185.996298
4.15,6,186.030246
4.15,6,186.067595
4.45,4,186.271126
4.0,7,186.308649
4.6,3,186.336919
4.75,2,186.366349
-3.35,8,186.40652
4.15,6,186.441031
4.45,4,186.477143
4.6,3,186.510218
4.0,7,186.550595
4.45,4,186.581749
4.6,3,186.607702
4.75,2,186.630785
4.45,4,186.661038
4.75,2,186.685783
4.45,4,186.7166
-3.0,1,186.747235
4.3,5,186.780314
4.75,2,186.814137
-1.75,15,186.874097
3.85,8,186.914571
4.3,5,186.942324
4.6,3,186.971013
3.55,10,187.01065
4.9,1,187.034426
4.3,5,187.062961
4.9,1,187.085462
4.75,2,187.109487
4.3,5,187.140927
4.75,2,187.170421
4.75,2,187.193192
4.75,2,187.215355
4.0,7,187.248441
4.15,6,187.275312
3.7,9,187.311384
4.75,2,187.331467
4.3,5,187.361348
4.6,3,187.39089
-1.75,15,187.439973
4.6,3,187.475305
-1.75,15,187.524705
4.6,3,187.553488
4.75,2,187.578699
4.15,6,187.607897
4.75,2,187.63444
4.6,3,187.66325
4.45,4,187.696507
3.85,8,187.740976
4.45,4,187.775754
3.4,11,187.82359
4.15,6,187.860925
4.3,5,187.892673
3.55,10,188.097845
4.3,5,188.133892
4.6,3,188.158302
4.6,3,188.180918
-3.25,6,188.210635
4.0,7,188.253841
4.75,2,188.284507
4.15,6,188.322737
4.45,4,188.352559
4.15,6,188.384647
4.6,3,188.410968
4.3,5,188.443086
3.7,9,188.47902
4.45,4,188.51123
4.45,4,188.539833
4.45,4,188.571625
4.75,2,188.596734
-1.75,15,188.642887
3.85,8,188.67642
4.75,2,188.700432
-1.75,15,188.747375
4.75,2,188.783615
4.15,6,188.815212
4.45,4,188.844478
4.75,2,188.869826
4.3,5,188.900831
4.3,5,188.932691
4.6,3,188.959482
4.45,4,188.985974
3.4,11,189.02064
4.75,2,189.048258
4.6,3,189.082953
4.45,4,189.117188
4.75,2,189.146438
-1.75,15,189.19279
3.4,11,189.237121
3.25,12,189.279878
-1.75,15,189.326126
3.85,8,189.361867
4.75,2,189.385932
4.15,6,189.423366
4.0,7,189.455106
4.3,5,189.483773
4.0,7,189.683787
4.6,3,189.713551
4.3,5,189.743274
4.15,6,189.772559
4.3,5,189.799954
4.75,2,189.82551
3.25,12,189.864004
3.4,11,189.908794
4.6,3,189.935733
3.4,11,189.972314
3.85,8,190.002889
4.75,2,190.02771
3.55,10,190.063351
3.7,9,190.105493
4.3,5,190.132256
-1.75,15,190.178668
4.3,5,190.21281
4.9,1,190.240371
4.6,3,190.26497
4.3,5,190.29696
4.15,6,190.33
4.9,1,190.355453
4.0,7,190.386462
4.75,2,190.412202
4.6,3,190.439146
3.55,10,190.479974
4.3,5,190.508265
4.15,6,190.540309
4.15,6,190.576667
4.6,3,190.607744
4.45,4,190.641182
3.55,10,190.689555
4.0,7,190.72135
4.3,5,190.751168
4.9,1,190.782579
4.0,7,190.817076
3.55,10,190.857921
4.0,7,190.894093
3.85,8,190.93448
4.15,6,190.965959
4.75,2,190.995046
4.75,2,191.021277
4.6,3,191.05124
4.3,5,191.086969
3.4,11,191.305403
4.45,4,191.336132
4.15,6,191.366766
4.75,2,191.399008
4.3,5,191.428024
4.9,1,191.449986
4.75,2,191.47363
4.75,2,191.498267
4.75,2,191.522898
4.45,4,191.551748
4.45,4,191.579767
4.75,2,191.607049
4.3,5,191.63847
4.6,3,191.673345
4.45,4,191.702317
4.9,1,191.730906
4.15,6,191.763017
3.25,12,191.803064
4.45,4,191.830568
4.15,6,191.863787
3.85,8,191.896235
4.75,2,191.917884
4.15,6,191.954252
4.3,5,191.983598
4.9,1,192.013351
4.45,4,192.042588
4.15,6,192.070153
3.25,12,192.109122
4.75,2,192.133689
3.85,8,192.166185
3.55,10,192.202023
4.6,3,192.227635
4.45,4,192.256943
3.85,8,192.290505
4.3,5,192.319214
4.6,3,192.347241
4.45,4,192.377146
4.0,7,192.411975
4.15,6,192.443689
4.15,6,192.472703
4.6,3,192.502938
4.3,5,192.532542
4.6,3,192.567129
4.15,6,192.601358
4.6,3,192.632526
4.6,3,192.659989
4.45,4,192.691641
4.45,4,192.72125
4.75,2,192.745385
3.55,10,192.785354
4.45,4,192.815788
4.45,4,192.846375
4.45,4,192.875688
3.55,10,192.913328
4.15,6,193.110197
4.9,1,193.132014
4.45,4,193.160305
4.15,6,193.191141
3.85,8,193.224743
4.45,4,193.249392
4.15,6,193.278762
4.75,2,193.303886
4.3,5,193.337449
3.85,8,193.375935
4.45,4,193.400195
3.85,8,193.432856
4.6,3,193.460521
3.4,11,193.498529
3.55,10,193.534532
4.75,2,193.561264
3.7,9,193.598475
3.85,8,193.630381
3.4,11,193.669832
4.3,5,193.709343
4.9,1,193.740348
3.85,8,193.779961
4.75,2,193.809036
4.45,4,193.838509
4.0,7,193.874476
4.3,5,193.903529
4.45,4,193.933242
3.4,11,193.979257
4.45,4,194.016805
3.55,10,194.064474
4.9,1,194.093163
4.0,7,194.126227
4.3,5,194.157338
3.55,10,194.199816
4.6,3,194.228998
4.45,4,194.260753
3.55,10,194.303115
3.55,10,194.345253
4.75,2,194.377395
4.0,7,194.413444
4.6,3,194.445382
4.6,3,194.476213
3.7,9,194.519019
4.15,6,194.562598
4.45,4,194.756059
4.75,2,194.784464
4.3,5,194.813306
4.45,4,194.842304
4.15,6,194.881116
3.4,11,194.91876
4.15,6,194.952613
-1.75,15,194.996741
-1.75,15,195.040107
3.55,10,195.076057
3.7,9,195.111742
3.7,9,195.145393
4.3,5,195.171583
4.9,1,195.195437
4.9,1,195.220653
3.85,8,195.255062
-1.75,15,195.297795
4.3,5,195.324531
4.3,5,195.358418
3.25,12,195.40394
4.9,1,195.431776
4.15,6,195.463057
3.85,8,195.500196
4.6,3,195.531802
4.75,2,195.56197
4.75,2,195.592419
3.7,9,195.629553
4.6,3,195.655117
4.0,7,195.691652
4.45,4,195.718305
4.15,6,195.759304
4.15,6,195.795364
4.6,3,195.822752
4.45,4,195.847246
3.7,9,195.882812
4.45,4,195.913337
4.6,3,195.946362
4.45,4,195.978562
4.6,3,196.007469
4.75,2,196.032884
3.55,10,196.068585
4.75,2,196.094527
-1.75,15,196.273006
3.4,11,196.31308
4.6,3,196.33876
4.45,4,196.369651
4.6,3,196.395827
3.85,8,196.428439
4.0,7,196.459173
3.85,8,196.495408
4.6,3,196.521324
3.1,13,196.563926
3.25,12,196.605141
4.6,3,196.629978
4.45,4,196.656726
4.45,4,196.683311
4.45,4,196.715943
3.85,8,196.747977
4.75,2,196.773836
-1.75,15,196.821815
-1.75,15,196.871274
4.0,7,196.905836
4.75,2,196.932558
4.3,5,196.961286
4.45,4,196.991105
3.1,13,197.030231
4.6,3,197.062109
4.9,1,197.090755
4.45,4,197.119295
4.75,2,197.149899
4.6,3,197.179008
4.3,5,197.208172
4.3,5,197.240949
4.6,3,197.262731
4.75,2,197.290932
4.45,4,197.322039
4.75,2,197.348587
4.15,6,197.379823
4.6,3,197.409328
4.75,2,197.43715
4.0,7,197.469916
4.0,7,197.502715
3.85,8,197.541315
3.85,8,197.57518
4.3,5,197.60447
4.45,4,197.632478
3.85,8,197.667836
4.45,4,197.882229
3.85,8,197.923825
3.85,8,197.961714
4.0,7,197.996128
3.85,8,198.032235
4.6,3,198.064695
4.15,6,198.10059
4.9,1,198.125142
4.0,7,198.154119
4.45,4,198.183288
-1.75,15,198.226469
4.45,4,198.254566
4.0,7,198.284435
4.45,4,198.315211
4.6,3,198.342557
-1.75,15,198.383673
3.85,8,198.419975
3.85,8,198.453405
3.4,11,198.489667
4.3,5,198.51855
-1.75,15,198.563564
4.6,3,198.588389
3.55,10,198.627878
4.3,5,198.657312
3.7,9,198.698824
4.45,4,198.731814
4.0,7,198.774793
4.45,4,198.806508
4.6,3,198.831719
3.25,12,198.872989
4.0,7,198.906198
4.6,3,198.930523
4.45,4,198.957139
4.6,3,198.980002
4.45,4,199.005605
4.75,2,199.033588
4.45,4,199.066533
4.45,4,199.095079
4.15,6,199.129155
4.6,3,199.160466
4.3,5,199.185592
4.9,1,199.211415
4.6,3,199.380137
4.3,5,199.416247
4.6,3,199.445072
4.75,2,199.467611
4.75,2,199.494634
4.3,5,199.528799
4.15,6,199.568379
4.15,6,199.600917
3.1,13,199.641379
4.45,4,199.672567
3.4,11,199.709762
-3.6,13,199.753711
4.75,2,199.775809
4.6,3,199.802479
4.45,4,199.836184
4.15,6,199.869429
4.9,1,199.894166
4.3,5,199.923442
4.0,7,199.957344
4.0,7,199.989857
3.85,8,200.027755
4.45,4,200.057747
3.7,9,200.095484
3.85,8,200.135455
-1.75,15,200.186056
3.7,9,200.223629
4.75,2,200.251557
4.45,4,200.288909
4.75,2,200.315789
4.75,2,200.34718
4.45,4,200.380372
4.3,5,200.41346
4.3,5,200.447424
4.6,3,200.475727
4.45,4,200.507707
4.3,5,200.539286
4.9,1,200.562369
3.55,10,200.601022
4.75,2,200.626976
4.6,3,200.653328
4.45,4,200.685418
4.75,2,200.713606
-3.65,14,200.758635
4.75,2,200.790605
3.55,10,200.829177
4.45,4,200.8593
4.45,4,200.882945
4.6,3,200.910215
3.55,10,201.08605
4.15,6,201.116251
4.75,2,201.143843
3.4,11,201.184142
3.55,10,201.22315
4.75,2,201.249611
3.85,8,201.288095
4.75,2,201.317105
4.45,4,201.346827
-3.2,5,201.387526
4.45,4,201.420275
4.45,4,201.448598
3.55,10,201.485955
4.3,5,201.515522
4.45,4,201.54467
4.6,3,201.570493
3.4,11,201.607201
3.25,12,201.645471
4.9,1,201.668385
4.0,7,201.697733
4.6,3,201.727321
4.0,7,201.759395
4.15,6,201.789949
4.75,2,201.815013
4.6,3,201.846545
4.3,5,201.875473
4.45,4,201.903743
-1.75,15,201.956718
4.9,1,201.981547
3.85,8,202.019058
4.6,3,202.052571
4.15,6,202.08271
4.15,6,202.11201
4.6,3,202.138851
3.55,10,202.174504
-1.75,15,202.226383
4.6,3,202.252558
4.15,6,202.289158
4.3,5,202.317271
3.85,8,202.354819
4.0,7,202.386982
4.6,3,202.414697
4.3,5,202.444244
4.75,2,202.473175
3.25,12,202.662239
4.6,3,202.68811
4.6,3,202.714034
4.6,3,202.739794
4.6,3,202.765814
4.45,4,202.793196
4.6,3,202.818678
4.6,3,202.845227
4.6,3,202.869214
3.4,11,202.908185
4.9,1,202.929541
4.3,5,202.965923
4.15,6,202.998999
-3.45,10,203.038322
3.7,9,203.073342
4.3,5,203.102821
4.6,3,203.128124
4.3,5,203.155748
3.25,12,203.192061
-3.55,12,203.228499
3.25,12,203.264331
4.3,5,203.298881
4.15,6,203.326847
4.75,2,203.354856
4.45,4,203.389664
4.6,3,203.41455
4.6,3,203.446089
4.6,3,203.471655
4.75,2,203.501138
4.6,3,203.53386
4.6,3,203.561176
4.75,2,203.584963
4.0,7,203.619647
4.0,7,203.656154
4.75,2,203.682668
4.6,3,203.713387
4.45,4,203.746925
-1.75,15,203.791172
3.4,11,203.828788
4.6,3,203.851894
4.9,1,203.874778
4.6,3,203.901139
4.6,3,203.933785
4.45,4,203.964833
3.25,12,204.004236
4.6,3,204.032914
4.15,6,204.063588
3.7,9,204.099474
4.75,2,204.270498
4.45,4,204.297306
4.9,1,204.320824
4.75,2,204.345906
4.3,5,204.374041
4.3,5,204.408975
4.6,3,204.436872
4.45,4,204.46754
-3.25,6,204.498806
3.55,10,204.538884
2.95,14,204.584402
4.3,5,204.616203
3.85,8,204.653657
4.3,5,204.688248
4.9,1,204.71618
3.55,10,204.752789
4.45,4,204.78724
3.4,11,204.832146
4.45,4,204.862117
4.9,1,204.887273
4.45,4,204.92044
3.25,12,204.961532
4.3,5,205.00011
4.75,2,205.028734
4.45,4,205.063016
3.7,9,205.099722
4.15,6,205.136726
4.75,2,205.160834
3.7,9,205.200792
4.3,5,205.228607
4.75,2,205.255056
4.45,4,205.283989
4.3,5,205.314813
4.45,4,205.346565
-3.3,7,205.377536
4.15,6,205.412681
4.3,5,205.443197
-3.55,12,205.489774
4.45,4,205.516457
4.45,4,205.544091
4.75,2,205.569506
4.3,5,205.595794
4.75,2,205.621036
3.1,13,205.663128
4.6,3,205.693626
4.6,3,205.724162
4.6,3,205.749619
-3.4,9,205.793251
4.6,3,205.968683
4.3,5,205.998644
4.6,3,206.025646
4.0,7,206.059706
3.85,8,206.095583
3.85,8,206.137203
4.15,6,206.168206
3.85,8,206.202741
4.6,3,206.227832
3.85,8,206.263991
4.6,3,206.292664
4.9,1,206.317261
3.4,11,206.35514
3.55,10,206.39042
3.85,8,206.423193
4.6,3,206.44817
4.3,5,206.48084
4.0,7,206.514328
4.0,7,206.550146
3.4,11,206.593136
4.75,2,206.61848
4.15,6,206.652374
4.45,4,206.68125
4.75,2,206.70611
4.0,7,206.736955
4.6,3,206.764119
4.6,3,206.793627
4.0,7,206.826491
4.3,5,206.856073
4.6,3,206.881887
4.6,3,206.910472
3.85,8,206.946881
4.45,4,206.974857
4.15,6,207.003403
4.3,5,207.034081
-1.75,15,207.085368
4.3,5,207.115314
4.75,2,207.142013
4.75,2,207.169424
4.75,2,207.195331
4.45,4,207.224972
4.6,3,207.252465
4.15,6,207.279955
4.3,5,207.309789
4.9,1,207.331938
4.15,6,207.3632
4.3,5,207.391388
3.25,12,207.592129
4.3,5,207.617548
3.55,10,207.659971
4.0,7,207.698359
4.9,1,207.724575
4.75,2,207.747919
-3.4,9,207.782267
-1.75,15,207.832992
4.6,3,207.866186
4.45,4,207.895064
4.15,6,207.936759
3.7,9,207.972939
4.75,2,207.999702
4.75,2,208.030356
4.6,3,208.0605
-1.75,15,208.110542
3.4,11,208.149268
4.9,1,208.173644
4.45,4,208.199821
4.0,7,208.233855
4.3,5,208.265007
-3.25,6,208.296852
4.15,6,208.330941
4.3,5,208.365314
4.75,2,208.389758
4.45,4,208.418883
4.75,2,208.445856
4.45,4,208.47991
4.0,7,208.51861
4.75,2,208.54932
4.0,7,208.587013
4.3,5,208.612635
3.4,11,208.648802
4.45,4,208.673445
3.4,11,208.710099
4.3,5,208.734843
4.75,2,208.760005
4.45,4,208.789199
4.15,6,208.824953
3.85,8,208.858072
3.85,8,208.891416
4.45,4,208.917762
4.15,6,208.951936
4.45,4,208.980006
4.6,3,209.007457
3.85,8,209.187633
4.9,1,209.214895
4.3,5,209.246686
4.3,5,209.276276
4.6,3,209.309474
3.7,9,209.351682
4.15,6,209.381019
4.75,2,209.403431
3.25,12,209.442102
3.85,8,209.473258
4.45,4,209.500659
4.6,3,209.528833
4.6,3,209.561331
4.75,2,209.597692
4.6,3,209.632273
3.55,10,209.671154
4.3,5,209.701924
3.55,10,209.741321
4.0,7,209.776407
4.75,2,209.801964
4.3,5,209.832385
4.75,2,209.857887
4.6,3,209.886221
-1.75,15,209.933423
4.6,3,209.963184
4.75,2,209.993525
4.6,3,210.02297
3.7,9,210.066838
4.6,3,210.095838
4.0,7,210.125158
3.25,12,210.161072
-1.75,15,210.199841
4.0,7,210.233072
-1.75,15,210.276563
4.75,2,210.306855
4.15,6,210.337668
4.6,3,210.364514
4.6,3,210.390547
3.55,10,210.425421
-1.75,15,210.470313
4.15,6,210.501083
4.75,2,210.527811
4.6,3,210.552407
4.45,4,210.72489
4.75,2,210.750933
4.75,2,210.775076
3.55,10,210.814324
4.15,6,210.844407
4.75,2,210.868911
-1.75,15,210.91276
4.0,7,210.949481
4.6,3,210.980105
-1.75,15,211.02552
3.7,9,211.061912
4.75,2,211.088664
4.75,2,211.11288
4.0,7,211.148157
4.0,7,211.184442
4.45,4,211.220408
4.3,5,211.255192
4.6,3,211.285992
4.3,5,211.318476
4.9,1,211.353217
4.45,4,211.38653
4.3,5,211.421782
4.3,5,211.459006
4.0,7,211.499429
4.75,2,211.524667
4.45,4,211.556737
4.0,7,211.594193
4.45,4,211.623796
-1.75,15,211.677595
4.6,3,211.709754
4.15,6,211.7452
4.45,4,211.772005
4.6,3,211.797901
4.6,3,211.825365
4.75,2,211.846727
3.4,11,211.889047
4.0,7,211.931881
4.45,4,211.96699
3.85,8,211.99996
4.3,5,212.031448
4.0,7,212.066692
4.6,3,212.092318
4.15,6,212.119945
-1.75,15,212.170929
4.0,7,212.350743
4.9,1,212.374357
4.6,3,212.403949
-1.75,15,212.445665
4.3,5,212.473422
4.3,5,212.498487
4.75,2,212.523706
-3.5,11,212.560791
4.75,2,212.589713
4.15,6,212.619131
4.15,6,212.652814
4.15,6,212.68946
4.6,3,212.722443
4.3,5,212.754525
-1.75,15,212.805137
4.6,3,212.841131
4.15,6,212.87344
3.7,9,212.9129
4.15,6,212.948377
3.7,9,212.983994
4.6,3,213.016499
3.7,9,213.053122
4.45,4,213.088106
4.3,5,213.128903
4.3,5,213.158319
4.45,4,213.18692
4.15,6,213.22418
4.75,2,213.248182
4.0,7,213.285503
3.85,8,213.321055
4.3,5,213.347722
4.15,6,213.377789
3.85,8,213.409961
-3.55,12,213.45046
4.15,6,213.481803
4.45,4,213.51175
4.15,6,213.541986
-3.35,8,213.576183
4.3,5,213.608968
4.3,5,213.635958
4.75,2,213.662731
4.9,1,213.688098
4.45,4,213.715976
4.75,2,213.745438
4.75,2,213.77343
4.75,2,213.800697
4.15,6,213.831328
4.3,5,213.998965
4.45,4,214.028614
4.45,4,214.055382
4.45,4,214.081046
4.75,2,214.105332
3.7,9,214.140856
4.3,5,214.170971
4.3,5,214.199199
4.75,2,214.225086
3.1,13,214.267268
4.6,3,214.297091
3.25,12,214.343261
4.6,3,214.374331
4.6,3,214.40557
4.3,5,214.435814
4.45,4,214.466943
4.15,6,214.507843
4.6,3,214.538137
4.9,1,214.563938
4.0,7,214.600125
4.6,3,214.628054
4.3,5,214.664079
4.15,6,214.699747
-1.75,15,214.753084
4.45,4,214.794255
4.45,4,214.829801
3.85,8,214.870759
-1.75,15,214.912853
4.15,6,214.946561
4.45,4,214.972459
4.6,3,214.997143
4.0,7,215.028514
3.4,11,215.065179
4.45,4,215.094466
4.75,2,215.12179
3.25,12,215.157832
4.3,5,215.185349
4.6,3,215.208613
4.15,6,215.238149
-1.75,15,215.283152
4.3,5,215.311506
3.4,11,215.348787
3.4,11,215.533595
3.85,8,215.564085
4.3,5,215.593233
3.85,8,215.624115
4.3,5,215.649322
4.75,2,215.672187
4.75,2,215.700993
3.7,9,215.74192
3.85,8,215.779042
4.15,6,215.812658
4.45,4,215.842993
4.3,5,215.876718
4.0,7,215.908206
4.45,4,215.935988
3.85,8,215.978682
4.3,5,216.009464
4.9,1,216.033301
4.6,3,216.062121
4.45,4,216.101494
4.9,1,216.121614
4.3,5,216.151223
4.75,2,216.174544
4.6,3,216.199029
4.3,5,216.234932
3.85,8,216.27181
4.75,2,216.302764
3.7,9,216.339549
4.45,4,216.37086
4.3,5,216.39936
4.6,3,216.427594
3.1,13,216.466675
4.3,5,216.498612
4.15,6,216.528872
4.15,6,216.56263
4.15,6,216.600464
4.75,2,216.629765
4.0,7,216.674058
4.75,2,216.699217
4.75,2,216.729298
4.6,3,216.76152
4.15,6,216.795321
4.6,3,216.826243
4.6,3,216.857222
3.25,12,216.905458
4.0,7,216.941966
4.45,4,216.968063
-1.75,15,217.009998
4.15,6,217.17584
4.45,4,217.201258
4.0,7,217.239024
4.75,2,217.263218
3.85,8,217.297306
4.6,3,217.323179
4.0,7,217.355367
4.6,3,217.38443
3.85,8,217.416918
4.15,6,217.446806
-3.5,11,217.486408
-3.05,2,217.515849
4.9,1,217.539723
4.45,4,217.564787
3.25,12,217.603202
-3.5,11,217.641477
4.45,4,217.670002
3.55,10,217.712227
4.15,6,217.746089
4.0,7,217.779502
3.85,8,217.817043
4.6,3,217.858647
4.0,7,217.898849
4.3,5,217.933426
4.15,6,217.972581
3.7,9,218.019777
3.85,8,218.055048
4.0,7,218.087791
4.15,6,218.116875
4.9,1,218.141491
3.7,9,218.17744
4.0,7,218.207623
4.6,3,218.230324
4.3,5,218.256807
4.45,4,218.289107
4.0,7,218.321211
4.45,4,218.347967
4.45,4,218.374709
4.6,3,218.400091
4.3,5,218.430423
4.9,1,218.457056
4.75,2,218.479783
4.9,1,218.506348
3.25,12,218.547496
4.45,4,218.576393
