#{"t_start": 1787939679.4633756, "env_id": "None"}
r,l,t
4.9,1,184.330785
4.0,7,184.364806
4.15,6,184.396442
4.6,3,184.424845
4.3,5,184.451633
4.6,3,184.480064
4.3,5,184.510291
4.75,2,184.543528
4.6,3,184.569355
4.75,2,184.595793
4.15,6,184.628241
4.0,7,184.658791
-1.75,15,184.704648
4.45,4,184.73211
4.0,7,184.764148
4.6,3,184.789521
4.15,6,184.819762
4.6,3,184.84453
-3.3,7,185.019711
3.85,8,185.057795
-1.75,15,185.107179
4.6,3,185.132825
3.55,10,185.172455
4.45,4,185.197505
4.15,6,185.22721
4.0,7,185.262659
-1.75,15,185.317616
4.75,2,185.344474
4.75,2,185.366927
4.75,2,185.394361
4.0,7,185.43051
4.0,7,185.46831
4.6,3,185.495292
4.45,4,185.52066
3.7,9,185.553477
3.85,8,185.58684
4.45,4,185.616722
4.6,3,185.650441
4.0,7,185.687138
4.9,1,185.72086
3.85,8,185.76565
4.6,3,185.800857
3.85,8,185.836988
3.85,8,185.873446
4.0,7,185.906387
-3.15,4,185.940737
4.6,3,185.969365
3.85,8,186.004071
4.3,5,186.040053
4.45,4,186.071652
4.75,2,186.097685
-3.3,7,186.129194
4.6,3,186.155195
4.6,3,186.180162
4.15,6,186.214293
4.45,4,186.245953
4.15,6,186.275564
4.9,1,186.297182
4.45,4,186.327817
3.85,8,186.358927
4.45,4,186.387169
4.3,5,186.41774
4.45,4,186.446565
4.15,6,186.475833
4.3,5,186.657879
4.45,4,186.689587
4.75,2,186.71311
4.75,2,186.738875
4.6,3,186.767721
4.3,5,186.795097
3.25,12,186.833331
3.85,8,186.869525
4.3,5,186.896175
4.75,2,186.92441
3.85,8,186.954776
4.6,3,186.981236
3.85,8,187.015156
4.6,3,187.042258
4.75,2,187.063925
4.15,6,187.091994
3.4,11,187.131243
4.75,2,187.155988
-3.0,1,187.183703
4.6,3,187.214602
4.0,7,187.252317
4.45,4,187.287408
3.4,11,187.335881
4.0,7,187.380546
4.15,6,187.414343
3.55,10,187.462153
4.6,3,187.493768
4.15,6,187.527859
4.9,1,187.553735
4.45,4,187.580935
4.0,7,187.616322
-1.75,15,187.671787
4.45,4,187.700347
4.45,4,187.728887
4.6,3,187.756296
4.0,7,187.787886
4.45,4,187.813674
4.75,2,187.835661
4.75,2,187.859795
4.15,6,187.891029
4.45,4,187.917222
-1.75,15,187.962363
4.3,5,187.993604
3.85,8,188.027291
4.3,5,188.059109
4.6,3,188.088112
4.6,3,188.113495
4.6,3,188.145494
4.15,6,188.1796
4.3,5,188.356777
4.6,3,188.382227
4.6,3,188.411715
4.45,4,188.442288
4.3,5,188.473928
4.6,3,188.499518
4.0,7,188.532921
4.6,3,188.558431
3.85,8,188.592632
4.15,6,188.623631
-3.2,5,188.654291
3.85,8,188.68944
4.15,6,188.718569
3.55,10,188.756375
4.3,5,188.788487
3.25,12,188.827219
3.7,9,188.866354
4.3,5,188.897737
4.45,4,188.92938
3.85,8,188.963694
4.75,2,188.992567
4.75,2,189.017131
4.45,4,189.047517
3.1,13,189.091864
4.45,4,189.120266
-1.75,15,189.164614
4.15,6,189.195309
3.85,8,189.231726
4.0,7,189.269201
4.75,2,189.301433
4.3,5,189.331567
4.15,6,189.363811
4.45,4,189.393041
4.15,6,189.426989
4.0,7,189.461047
3.7,9,189.494421
-1.75,15,189.539382
4.15,6,189.572522
3.4,11,189.610069
4.75,2,189.63713
4.6,3,189.661216
4.6,3,189.849257
3.7,9,189.889459
4.3,5,189.921326
3.7,9,189.957981
-1.75,15,190.002491
4.6,3,190.027321
4.3,5,190.05894
4.75,2,190.083782
4.75,2,190.109066
-1.75,15,190.155832
4.0,7,190.195331
4.3,5,190.224478
4.45,4,190.249901
4.3,5,190.276687
3.1,13,190.313748
4.45,4,190.343983
4.6,3,190.37527
4.6,3,190.400549
-3.3,7,190.438097
4.75,2,190.466711
4.45,4,190.503464
3.7,9,190.558393
3.7,9,190.597888
-1.75,15,190.654548
3.7,9,190.693024
4.6,3,190.723625
4.9,1,190.746109
4.9,1,190.778163
4.45,4,190.80775
4.75,2,190.83479
4.6,3,190.864997
4.15,6,190.896136
4.75,2,190.922803
-1.75,15,190.965515
4.3,5,190.995101
4.6,3,191.02614
4.45,4,191.052398
4.45,4,191.078582
4.0,7,191.113264
-3.4,9,191.149354
4.9,1,191.175733
4.6,3,191.197563
3.25,12,191.234388
4.0,7,191.420123
-1.75,15,191.465417
4.15,6,191.49692
4.45,4,191.525943
4.75,2,191.551042
3.1,13,191.596701
4.3,5,191.625392
4.15,6,191.668508
-1.75,15,191.711782
4.3,5,191.740321
4.0,7,191.766972
4.45,4,191.798384
4.15,6,191.829791
4.3,5,191.858855
3.25,12,191.898435
4.45,4,191.933873
-1.75,15,191.989621
4.6,3,192.01478
4.15,6,192.059904
4.3,5,192.097245
-3.15,4,192.12861
4.9,1,192.155059
4.0,7,192.195952
4.0,7,192.228162
4.45,4,192.257916
4.15,6,192.294872
4.0,7,192.32925
4.0,7,192.369602
3.85,8,192.407031
3.25,12,192.455855
3.4,11,192.493525
4.6,3,192.520323
4.45,4,192.547803
4.75,2,192.572978
4.9,1,192.597581
4.6,3,192.623701
4.6,3,192.649891
3.4,11,192.685016
4.6,3,192.710163
4.45,4,192.741051
4.45,4,192.766281
4.6,3,192.791404
3.7,9,192.996706
4.6,3,193.027401
3.55,10,193.070505
4.3,5,193.099133
4.6,3,193.126766
3.7,9,193.171682
-3.45,10,193.208127
4.6,3,193.23559
4.3,5,193.263854
4.0,7,193.301458
4.6,3,193.327744
4.6,3,193.353802
4.6,3,193.378251
3.85,8,193.413251
4.9,1,193.442202
4.75,2,193.469637
4.15,6,193.50088
4.0,7,193.535434
4.3,5,193.566748
4.45,4,193.596905
4.75,2,193.625977
3.7,9,193.665756
4.6,3,193.694937
4.75,2,193.718835
4.3,5,193.751504
3.25,12,193.790748
4.3,5,193.819425
3.25,12,193.861072
4.45,4,193.89222
4.3,5,193.927798
3.55,10,193.971792
4.6,3,193.999701
4.45,4,194.035104
4.9,1,194.059169
4.75,2,194.086771
4.15,6,194.122712
4.45,4,194.152056
4.6,3,194.18261
-1.75,15,194.230597
4.45,4,194.258321
4.45,4,194.286987
4.45,4,194.315851
4.75,2,194.344138
4.9,1,194.373214
4.75,2,194.40033
-1.75,15,194.442147
4.45,4,194.467202
4.75,2,194.49243
4.45,4,194.521406
4.45,4,194.688704
4.0,7,194.722762
4.45,4,194.753326
4.75,2,194.775753
4.6,3,194.80238
4.15,6,194.830666
4.45,4,194.857031
3.85,8,194.890543
4.75,2,194.914688
4.45,4,194.942599
4.15,6,194.974236
3.25,12,195.015629
4.75,2,195.041628
3.7,9,195.088377
4.6,3,195.120313
4.3,5,195.148112
3.85,8,195.192785
4.45,4,195.228323
4.0,7,195.269332
4.15,6,195.301471
4.45,4,195.33253
4.6,3,195.364762
3.85,8,195.404536
4.3,5,195.441372
4.3,5,195.473354
4.75,2,195.500727
3.7,9,195.543547
4.45,4,195.57829
4.15,6,195.616911
4.75,2,195.64429
4.6,3,195.675238
4.3,5,195.703836
4.3,5,195.733788
4.45,4,195.760434
4.6,3,195.785032
4.0,7,195.818471
3.4,11,195.854286
4.3,5,195.884179
3.4,11,195.932207
4.3,5,195.961919
4.15,6,195.99498
4.6,3,196.0232
3.55,10,196.065919
4.0,7,196.106285
4.3,5,196.140306
4.0,7,196.16848
-1.75,15,196.36575
3.55,10,196.40749
3.55,10,196.443092
-1.75,15,196.489313
4.15,6,196.517645
4.3,5,196.544689
4.75,2,196.568967
4.75,2,196.593795
4.45,4,196.622994
4.0,7,196.656783
4.6,3,196.683622
-1.75,15,196.729935
3.55,10,196.768828
4.15,6,196.796437
3.85,8,196.830615
4.9,1,196.853809
4.6,3,196.87979
-1.75,15,196.927458
3.4,11,196.970047
4.0,7,197.003391
4.0,7,197.03855
4.75,2,197.071661
4.6,3,197.103357
4.6,3,197.131218
4.3,5,197.168273
4.45,4,197.197134
3.7,9,197.232435
4.15,6,197.265157
4.6,3,197.293113
-1.75,15,197.342114
4.9,1,197.365227
3.55,10,197.405882
4.6,3,197.435078
3.7,9,197.470363
4.45,4,197.502231
3.25,12,197.545104
4.15,6,197.583549
4.15,6,197.760342
4.6,3,197.786266
4.45,4,197.815206
4.0,7,197.84707
4.75,2,197.873116
3.55,10,197.914458
4.15,6,197.95339
4.6,3,197.981773
4.45,4,198.008755
-1.75,15,198.051446
4.6,3,198.080645
3.85,8,198.117474
3.7,9,198.153317
4.15,6,198.183226
4.0,7,198.215658
3.25,12,198.258796
3.4,11,198.298906
4.6,3,198.329989
4.3,5,198.364604
4.9,1,198.393516
4.9,1,198.423571
4.45,4,198.455075
3.55,10,198.493155
4.6,3,198.52821
4.15,6,198.563863
4.45,4,198.596637
4.6,3,198.624029
-3.15,4,198.654006
4.15,6,198.68661
4.75,2,198.717189
4.15,6,198.750864
4.45,4,198.77938
3.55,10,198.819753
4.45,4,198.845486
4.6,3,198.871059
3.4,11,198.910054
4.45,4,198.940583
4.6,3,198.967045
-1.75,15,199.012471
3.85,8,199.045057
3.7,9,199.082096
4.0,7,199.119698
4.0,7,199.156935
3.25,12,199.347592
4.45,4,199.383273
4.45,4,199.412261
4.6,3,199.439324
2.95,14,199.484365
4.75,2,199.507983
4.6,3,199.532834
4.15,6,199.561997
4.0,7,199.595093
3.4,11,199.63907
4.6,3,199.667202
4.45,4,199.702888
4.6,3,199.730727
3.85,8,199.765786
4.0,7,199.800084
4.9,1,199.823741
4.3,5,199.859335
3.7,9,199.896897
3.85,8,199.938444
4.75,2,199.971955
4.45,4,200.005309
3.4,11,200.0522
3.85,8,200.086635
3.85,8,200.122684
4.9,1,200.154586
4.9,1,200.183179
4.6,3,200.211645
4.6,3,200.242674
4.75,2,200.270115
4.75,2,200.295721
3.55,10,200.337402
4.0,7,200.373555
4.75,2,200.400122
4.0,7,200.437262
4.45,4,200.464659
4.15,6,200.495815
4.45,4,200.523671
-1.75,15,200.574289
4.9,1,200.597693
3.4,11,200.642668
4.6,3,200.671402
4.9,1,200.694353
4.75,2,200.723522
4.3,5,200.753777
3.7,9,200.79554
3.85,8,200.82936
4.45,4,200.858665
4.75,2,201.031497
4.15,6,201.067591
4.75,2,201.093744
4.75,2,201.117664
4.3,5,201.146667
4.15,6,201.180628
4.15,6,201.216382
4.3,5,201.244555
4.45,4,201.27906
4.75,2,201.305942
4.3,5,201.335664
4.75,2,201.361014
4.0,7,201.397908
4.75,2,201.430949
4.6,3,201.458761
4.3,5,201.491018
3.7,9,201.529933
4.3,5,201.560995
4.6,3,201.587697
4.75,2,201.614354
4.6,3,201.644448
3.7,9,201.687508
3.7,9,201.73706
4.0,7,201.76879
3.85,8,201.803478
4.6,3,201.833189
4.75,2,201.859594
3.4,11,201.90417
4.75,2,201.931097
3.4,11,201.97734
4.75,2,201.998749
4.75,2,202.024611
4.6,3,202.050785
4.6,3,202.074226
3.25,12,202.111759
4.75,2,202.137414
4.75,2,202.161604
3.85,8,202.19564
4.3,5,202.227766
4.0,7,202.261164
3.25,12,202.310666
4.6,3,202.340893
-1.75,15,202.394927
4.6,3,202.427264
4.15,6,202.463204
4.15,6,202.49678
4.6,3,202.526257
4.9,1,202.550666
4.75,2,202.576299
4.9,1,202.602734
4.45,4,202.636271
4.45,4,202.66133
3.85,8,202.83902
4.0,7,202.876706
3.7,9,202.913894
4.45,4,202.943784
4.6,3,202.971848
4.9,1,202.996909
3.85,8,203.036103
4.3,5,203.066542
4.75,2,203.091005
-3.25,6,203.122807
3.1,13,203.162638
4.3,5,203.191644
4.15,6,203.228238
4.9,1,203.255535
4.15,6,203.290182
4.75,2,203.321058
4.6,3,203.354329
4.75,2,203.379632
4.3,5,203.412241
4.6,3,203.44228
4.6,3,203.474423
4.9,1,203.506452
3.7,9,203.542654
4.6,3,203.569201
-1.75,15,203.60883
4.6,3,203.631326
4.6,3,203.660401
4.9,1,203.684108
4.3,5,203.71197
3.4,11,203.747669
3.7,9,203.780468
4.0,7,203.810429
4.0,7,203.841758
4.9,1,203.864204
3.55,10,203.90228
4.15,6,203.930035
4.15,6,203.95968
4.0,7,203.992752
4.6,3,204.02112
3.55,10,204.058103
4.6,3,204.084735
4.0,7,204.118349
3.7,9,204.160541
4.45,4,204.193557
4.15,6,204.22547
4.6,3,204.254583
4.3,5,204.28571
4.15,6,204.475966
3.85,8,204.510653
-1.75,15,204.55648
4.6,3,204.587617
4.45,4,204.624307
4.3,5,204.664716
3.4,11,204.71924
3.1,13,204.762953
4.3,5,204.798441
-3.4,9,204.831745
3.7,9,204.877576
4.45,4,204.907479
4.15,6,204.94041
4.15,6,204.971804
4.6,3,204.999031
4.45,4,205.026584
4.6,3,205.057686
4.3,5,205.085187
4.15,6,205.113851
4.15,6,205.147106
4.45,4,205.176977
-1.75,15,205.219504
4.6,3,205.245752
4.3,5,205.276109
-1.75,15,205.319996
4.0,7,205.349564
3.55,10,205.388795
4.3,5,205.424427
-1.75,15,205.477205
4.6,3,205.506218
4.6,3,205.536388
4.0,7,205.566407
4.6,3,205.594139
3.4,11,205.636511
4.3,5,205.667639
4.75,2,205.690377
3.7,9,205.729946
4.6,3,205.758402
4.6,3,205.928404
4.15,6,205.960332
4.45,4,205.986592
4.15,6,206.018864
4.3,5,206.045606
4.0,7,206.078526
4.15,6,206.112996
3.7,9,206.152807
4.3,5,206.182888
3.7,9,206.223184
4.75,2,206.252863
3.55,10,206.291201
3.4,11,206.330482
3.1,13,206.379608
4.45,4,206.407221
4.9,1,206.435529
4.9,1,206.461617
4.45,4,206.495591
4.45,4,206.527132
4.0,7,206.559352
4.75,2,206.586074
4.6,3,206.615204
4.15,6,206.657342
4.15,6,206.708133
3.85,8,206.758558
4.15,6,206.804445
4.45,4,206.842731
4.3,5,206.884972
-1.75,15,206.94856
4.6,3,206.977174
4.75,2,207.007737
4.15,6,207.044949
3.7,9,207.084182
-3.1,3,207.112685
4.45,4,207.154831
4.75,2,207.19116
4.9,1,207.212171
-3.2,5,207.250843
3.85,8,207.292273
3.7,9,207.337142
-3.25,6,207.369308
4.9,1,207.402167
4.75,2,207.426593
4.75,2,207.454989
4.3,5,207.487644
4.6,3,207.516824
-3.3,7,207.553065
3.85,8,207.589244
4.45,4,207.768823
4.75,2,207.796925
3.7,9,207.834288
4.3,5,207.86617
3.7,9,207.902737
-1.75,15,207.948899
3.85,8,207.981377
4.45,4,208.011614
4.6,3,208.037595
4.15,6,208.067414
4.75,2,208.092639
-1.75,15,208.14067
4.3,5,208.178353
3.4,11,208.222224
4.9,1,208.255117
4.15,6,208.287447
4.3,5,208.318176
4.15,6,208.346056
4.45,4,208.371853
4.9,1,208.392906
4.45,4,208.422164
4.75,2,208.451628
4.6,3,208.476074
4.6,3,208.506273
4.75,2,208.538012
4.15,6,208.567775
4.9,1,208.591321
3.7,9,208.623827
3.85,8,208.656941
4.3,5,208.68901
3.7,9,208.725973
4.3,5,208.752285
4.0,7,208.784555
4.75,2,208.80698
4.3,5,208.835412
-1.75,15,208.879008
4.3,5,208.907784
4.3,5,208.937535
4.45,4,208.965158
3.4,11,209.010774
4.75,2,209.041148
3.85,8,209.075558
4.3,5,209.106292
-1.75,15,209.322213
4.45,4,209.355922
4.75,2,209.384979
4.75,2,209.412663
4.45,4,209.444265
4.75,2,209.474077
-1.75,15,209.525366
4.3,5,209.564241
4.6,3,209.597182
4.75,2,209.623942
4.3,5,209.656349
4.45,4,209.681442
4.45,4,209.710439
3.4,11,209.754377
4.75,2,209.779266
4.45,4,209.806344
4.0,7,209.836571
3.7,9,209.868793
3.85,8,209.90062
3.7,9,209.940626
4.6,3,209.964546
4.15,6,209.997411
4.6,3,210.027372
4.3,5,210.058465
4.3,5,210.086562
4.75,2,210.110584
4.15,6,210.140272
4.0,7,210.175046
4.3,5,210.206484
4.3,5,210.237465
4.15,6,210.267506
3.7,9,210.307473
4.3,5,210.339869
4.0,7,210.370392
4.75,2,210.39543
4.45,4,210.425437
4.45,4,210.455162
4.45,4,210.481536
3.7,9,210.519902
4.75,2,210.545197
3.55,10,210.586195
4.45,4,210.620619
4.75,2,210.647434
4.45,4,210.678221
4.75,2,210.706419
4.0,7,210.739546
3.7,9,210.776768
3.85,8,210.812124
4.9,1,210.837217
4.45,4,211.03465
4.15,6,211.070377
3.7,9,211.105512
4.15,6,211.137353
3.25,12,211.176913
4.6,3,211.207972
3.85,8,211.247763
4.6,3,211.276321
4.6,3,211.302893
4.3,5,211.330807
4.75,2,211.354815
4.0,7,211.385504
4.75,2,211.40854
-3.05,2,211.435915
4.75,2,211.457686
4.3,5,211.484105
4.3,5,211.517715
3.85,8,211.550042
3.25,12,211.5911
4.45,4,211.622525
4.75,2,211.651537
4.45,4,211.688612
3.4,11,211.737213
4.9,1,211.762456
3.4,11,211.803461
3.7,9,211.839815
4.3,5,211.86736
3.7,9,211.904504
4.0,7,211.937044
3.25,12,211.978057
3.85,8,212.014542
4.3,5,212.044354
4.15,6,212.075922
4.45,4,212.102243
4.45,4,212.128389
3.85,8,212.159911
4.15,6,212.194547
4.15,6,212.226652
4.45,4,212.255141
3.25,12,212.294976
4.45,4,212.325393
4.6,3,212.356645
4.45,4,212.390565
4.6,3,212.424612
3.4,11,212.627906
4.3,5,212.658407
4.9,1,212.686553
4.45,4,212.716668
4.15,6,212.748683
4.6,3,212.775773
3.7,9,212.821357
3.7,9,212.86623
4.6,3,212.894704
3.4,11,212.933238
4.45,4,212.958388
4.9,1,212.978482
4.75,2,213.005125
4.75,2,213.030574
4.75,2,213.058138
4.9,1,213.080761
4.3,5,213.107723
4.75,2,213.13062
4.45,4,213.158543
3.7,9,213.189215
4.75,2,213.214217
3.25,12,213.254726
4.75,2,213.27654
4.75,2,213.303955
4.6,3,213.327383
4.6,3,213.354007
3.55,10,213.393553
4.15,6,213.423884
4.9,1,213.44478
4.45,4,213.471335
4.9,1,213.493724
4.45,4,213.527619
3.85,8,213.56225
4.0,7,213.593195
4.0,7,213.628133
4.0,7,213.658826
4.9,1,213.682197
4.45,4,213.712091
4.15,6,213.743249
4.15,6,213.772532
3.4,11,213.812679
4.15,6,213.839895
4.0,7,213.87056
4.9,1,213.895914
4.3,5,213.928595
4.6,3,213.959579
3.25,12,214.007529
4.6,3,214.036893
-3.45,10,214.074584
4.3,5,214.111844
4.9,1,214.143521
4.3,5,214.353005
4.45,4,214.38674
4.0,7,214.422942
3.4,11,214.469662
4.15,6,214.501681
4.3,5,214.531864
4.45,4,214.567793
4.0,7,214.598188
3.25,12,214.640436
3.25,12,214.68785
3.7,9,214.728311
4.45,4,214.757931
4.6,3,214.787717
-1.75,15,214.843649
4.0,7,214.87742
4.45,4,214.905214
4.6,3,214.931634
4.0,7,214.967444
4.6,3,214.997058
4.75,2,215.021536
4.6,3,215.045997
4.75,2,215.072838
3.7,9,215.10874
4.3,5,215.141621
4.45,4,215.175436
4.0,7,215.209091
4.75,2,215.238294
3.85,8,215.273462
4.0,7,215.306664
4.3,5,215.342304
3.7,9,215.387141
4.0,7,215.418832
4.45,4,215.449042
4.45,4,215.477772
4.15,6,215.512919
4.45,4,215.542875
4.0,7,215.582738
4.45,4,215.611354
3.55,10,215.658666
4.3,5,215.694447
3.7,9,215.736954
4.3,5,215.772021
3.7,9,215.970087
4.9,1,215.992942
4.15,6,216.023746
-1.75,15,216.067497
4.45,4,216.094552
4.75,2,216.121007
3.4,11,216.16072
3.7,9,216.200388
4.6,3,216.228817
4.75,2,216.254924
4.6,3,216.284492
3.4,11,216.329975
4.75,2,216.356805
-3.05,2,216.382498
3.7,9,216.418355
4.6,3,216.44243
3.7,9,216.484398
3.85,8,216.52403
4.6,3,216.558509
3.7,9,216.600111
4.75,2,216.633571
4.15,6,216.667873
4.3,5,216.698327
3.85,8,216.73215
4.75,2,216.758289
4.9,1,216.787949
4.0,7,216.831669
4.3,5,216.865826
4.6,3,216.900668
4.45,4,216.939782
4.75,2,216.972276
4.6,3,217.006186
3.85,8,217.056261
4.9,1,217.083033
-1.75,15,217.129469
4.6,3,217.161284
4.15,6,217.193693
4.45,4,217.221678
4.15,6,217.256279
4.75,2,217.284915
3.25,12,217.329931
4.45,4,217.363276
4.9,1,217.391953
3.7,9,217.437302
4.3,5,217.469259
4.75,2,217.495362
4.6,3,217.528208
4.75,2,217.556013
4.75,2,217.587398
4.3,5,217.62264
