#{"t_start": 1787938605.3736298, "env_id": "None"}
r,l,t
4.3,5,183.443969
4.15,6,183.476385
4.9,1,183.501435
4.15,6,183.528665
3.25,12,183.57042
4.3,5,183.59919
3.85,8,183.632136
4.9,1,183.658378
4.15,6,183.696839
4.9,1,183.724029
4.75,2,183.757577
4.0,7,183.800269
3.7,9,183.835521
4.45,4,183.867095
4.6,3,183.896056
3.55,10,183.939216
4.3,5,183.971389
4.45,4,184.0081
-1.75,15,184.053812
4.75,2,184.081116
4.3,5,184.115706
4.15,6,184.14878
4.75,2,184.177436
4.15,6,184.21234
4.75,2,184.239994
3.25,12,184.284988
4.45,4,184.31196
3.25,12,184.358865
4.75,2,184.389233
3.85,8,184.43704
4.75,2,184.462597
-1.75,15,184.511218
4.6,3,184.538697
4.75,2,184.562816
4.3,5,184.590717
4.45,4,184.615056
4.75,2,184.639548
4.75,2,184.661782
4.75,2,184.687654
-1.75,15,184.731466
4.0,7,184.763239
4.45,4,184.795336
4.6,3,184.820147
4.0,7,185.004473
4.15,6,185.036638
4.6,3,185.061191
3.7,9,185.096932
4.6,3,185.125961
-1.75,15,185.171202
4.3,5,185.205027
4.9,1,185.237906
4.45,4,185.265831
3.85,8,185.297546
4.6,3,185.324024
4.75,2,185.34649
4.15,6,185.383434
3.85,8,185.416495
4.15,6,185.446194
4.6,3,185.472452
4.6,3,185.497587
4.3,5,185.526225
-3.35,8,185.55776
4.3,5,185.593281
4.9,1,185.617795
-1.75,15,185.664339
3.7,9,185.698799
3.4,11,185.740308
-1.75,15,185.786143
3.7,9,185.821511
4.15,6,185.858021
4.6,3,185.884893
4.3,5,185.91549
4.75,2,185.939817
4.3,5,185.971416
4.3,5,186.002468
4.3,5,186.035969
4.3,5,186.067643
3.7,9,186.106249
4.9,1,186.129328
4.0,7,186.160844
4.15,6,186.189695
4.6,3,186.220042
4.15,6,186.259568
4.75,2,186.290477
4.45,4,186.321538
4.6,3,186.350983
3.25,12,186.546003
4.75,2,186.573268
3.4,11,186.61073
4.45,4,186.64294
4.3,5,186.673808
4.0,7,186.707425
4.3,5,186.739121
4.15,6,186.767396
3.4,11,186.801572
4.3,5,186.834
4.15,6,186.862458
4.3,5,186.894392
4.75,2,186.921824
4.45,4,186.949502
4.6,3,186.978905
-3.05,2,187.004651
3.85,8,187.040769
4.3,5,187.080318
3.4,11,187.128238
4.6,3,187.158989
-3.3,7,187.197802
4.6,3,187.231135
4.6,3,187.265122
4.6,3,187.29454
4.3,5,187.328666
3.7,9,187.367764
4.45,4,187.407452
4.15,6,187.444017
4.15,6,187.48014
-3.4,9,187.518048
4.15,6,187.549239
4.6,3,187.582379
4.6,3,187.609056
3.55,10,187.64838
-1.75,15,187.697822
4.15,6,187.73032
4.6,3,187.758281
-3.2,5,187.787269
4.75,2,187.811095
4.45,4,187.837264
4.3,5,187.86647
4.75,2,187.892186
4.6,3,187.929208
4.75,2,187.957772
3.25,12,187.999358
4.75,2,188.025012
4.45,4,188.052347
4.75,2,188.07674
3.25,12,188.270042
3.85,8,188.306511
4.3,5,188.333766
4.0,7,188.367734
4.15,6,188.403701
4.75,2,188.433717
4.3,5,188.467545
4.75,2,188.493191
4.9,1,188.517159
-1.75,15,188.55887
3.7,9,188.606066
4.15,6,188.642684
3.25,12,188.691816
4.75,2,188.719879
4.75,2,188.75264
3.85,8,188.795171
4.15,6,188.826199
4.75,2,188.856222
4.45,4,188.88936
4.75,2,188.919863
4.75,2,188.948126
4.3,5,188.983896
2.8,15,189.033343
4.3,5,189.068308
4.9,1,189.095828
4.45,4,189.131175
3.7,9,189.178537
4.9,1,189.209495
4.0,7,189.257788
3.55,10,189.295537
4.0,7,189.326604
4.15,6,189.355452
4.45,4,189.38274
4.45,4,189.411444
4.6,3,189.440293
-1.75,15,189.491507
4.45,4,189.524413
4.75,2,189.560337
4.75,2,189.590147
4.3,5,189.618969
4.3,5,189.647386
3.7,9,189.687234
4.0,7,189.719367
4.9,1,189.746791
3.85,8,189.78477
4.45,4,189.814443
4.9,1,189.836059
4.75,2,190.009173
4.45,4,190.036102
4.75,2,190.057787
4.3,5,190.085554
4.3,5,190.113683
3.7,9,190.151806
4.6,3,190.182497
4.75,2,190.209566
3.55,10,190.250955
4.6,3,190.279279
-1.75,15,190.331536
4.75,2,190.358093
-1.75,15,190.402643
4.75,2,190.427441
4.45,4,190.459343
4.6,3,190.491255
4.45,4,190.527262
4.75,2,190.559489
4.45,4,190.593336
3.85,8,190.633079
4.45,4,190.667109
4.6,3,190.696724
4.15,6,190.734784
4.75,2,190.760547
4.3,5,190.791183
3.55,10,190.831855
-1.75,15,190.874406
3.85,8,190.904031
4.75,2,190.933693
4.45,4,190.967045
3.25,12,191.01909
4.9,1,191.044091
4.6,3,191.071265
-3.1,3,191.09971
4.6,3,191.127281
4.45,4,191.157222
3.85,8,191.191746
4.9,1,191.215426
4.45,4,191.241428
4.75,2,191.26957
4.75,2,191.293831
3.25,12,191.337596
4.75,2,191.361797
-1.75,15,191.40612
4.6,3,191.433947
4.75,2,191.457708
4.0,7,191.498201
4.45,4,191.52555
4.6,3,191.552673
-1.75,15,191.741788
4.6,3,191.776481
4.0,7,191.810232
4.45,4,191.847126
4.0,7,191.883322
4.75,2,191.910532
4.0,7,191.94939
3.4,11,191.990573
3.7,9,192.026754
4.15,6,192.063509
4.9,1,192.091101
4.15,6,192.12548
3.4,11,192.167079
4.75,2,192.197554
3.4,11,192.241702
3.85,8,192.28385
3.55,10,192.318865
4.75,2,192.346855
4.3,5,192.379464
4.75,2,192.403675
4.75,2,192.434224
3.55,10,192.472469
3.7,9,192.508167
4.75,2,192.532703
4.75,2,192.557487
4.3,5,192.591505
3.55,10,192.634489
4.3,5,192.670815
3.7,9,192.706954
4.3,5,192.73956
4.45,4,192.766346
4.15,6,192.794248
4.45,4,192.820166
4.15,6,192.848329
3.7,9,192.881188
4.6,3,192.90732
4.45,4,192.938057
4.0,7,192.972162
4.75,2,193.001611
4.6,3,193.02549
4.9,1,193.053317
4.45,4,193.08014
4.6,3,193.10808
4.75,2,193.140284
-1.75,15,193.352844
4.3,5,193.389403
3.1,13,193.431089
4.45,4,193.466458
4.45,4,193.501858
-3.15,4,193.532841
-3.0,1,193.558089
4.3,5,193.59095
4.9,1,193.613765
4.45,4,193.653687
4.6,3,193.685786
4.15,6,193.72847
4.15,6,193.759517
4.75,2,193.78952
4.9,1,193.820014
4.3,5,193.861185
4.3,5,193.894207
4.45,4,193.929421
4.15,6,193.963462
4.6,3,193.989945
4.6,3,194.024236
4.3,5,194.054683
4.9,1,194.081971
4.15,6,194.112547
4.6,3,194.140881
-3.25,6,194.171405
4.6,3,194.197838
4.6,3,194.221229
4.3,5,194.252615
4.0,7,194.283717
3.7,9,194.322155
4.0,7,194.358089
-3.1,3,194.385174
4.75,2,194.418008
4.15,6,194.451848
-3.15,4,194.479176
4.75,2,194.505023
4.15,6,194.537761
3.85,8,194.573106
4.3,5,194.601919
4.75,2,194.62356
3.4,11,194.668979
4.3,5,194.703512
4.3,5,194.732179
2.95,14,194.773734
4.75,2,194.80068
3.85,8,194.837792
4.6,3,194.864734
4.15,6,194.893111
4.75,2,194.917771
4.0,7,194.950525
4.3,5,194.977181
-1.75,15,195.181904
3.7,9,195.222148
3.85,8,195.262192
4.6,3,195.290841
4.3,5,195.333011
4.45,4,195.358816
4.75,2,195.398833
-3.5,11,195.43894
4.6,3,195.464359
-1.75,15,195.509747
4.3,5,195.538681
4.3,5,195.570672
4.6,3,195.596393
-1.75,15,195.638676
4.6,3,195.665388
4.75,2,195.691642
4.3,5,195.721703
4.6,3,195.753141
3.7,9,195.787274
4.45,4,195.814249
4.75,2,195.838191
4.45,4,195.867497
4.45,4,195.894326
4.0,7,195.9259
4.15,6,195.954525
-1.75,15,195.998501
3.7,9,196.031902
4.15,6,196.063159
4.3,5,196.09525
-3.45,10,196.1375
4.75,2,196.163342
4.6,3,196.192547
4.15,6,196.226196
4.0,7,196.258383
4.75,2,196.283661
4.9,1,196.305667
4.15,6,196.336571
3.55,10,196.373674
4.45,4,196.409111
4.15,6,196.440057
3.4,11,196.480762
4.6,3,196.512428
4.0,7,196.717959
4.15,6,196.752363
4.6,3,196.781832
4.45,4,196.812923
4.6,3,196.844636
4.6,3,196.872653
-3.2,5,196.90444
4.6,3,196.936191
3.85,8,196.973083
4.6,3,197.001767
4.45,4,197.030431
4.6,3,197.059646
4.3,5,197.094764
4.15,6,197.131888
4.45,4,197.166241
4.6,3,197.196471
3.85,8,197.238904
4.3,5,197.281553
-3.25,6,197.31653
4.45,4,197.352657
4.3,5,197.38458
4.6,3,197.41278
4.45,4,197.447952
-1.75,15,197.501608
4.45,4,197.534947
4.6,3,197.562335
3.85,8,197.596956
3.55,10,197.633601
4.6,3,197.664323
3.55,10,197.700739
4.15,6,197.733984
3.55,10,197.77129
3.85,8,197.806152
3.85,8,197.840713
4.9,1,197.861331
4.6,3,197.888509
4.15,6,197.918844
3.7,9,197.956029
4.75,2,197.983226
4.15,6,198.015768
4.0,7,198.049573
4.6,3,198.081694
4.45,4,198.114804
3.85,8,198.155016
4.9,1,198.177309
4.75,2,198.206388
4.3,5,198.238994
4.3,5,198.273797
4.6,3,198.303612
3.85,8,198.51233
3.55,10,198.554438
-1.75,15,198.600565
-3.1,3,198.627067
4.15,6,198.662189
4.45,4,198.691851
3.85,8,198.729089
4.3,5,198.759671
4.75,2,198.786747
-1.75,15,198.830079
4.75,2,198.853609
3.7,9,198.887033
4.45,4,198.913708
4.3,5,198.941965
4.9,1,198.965459
4.75,2,198.99504
4.3,5,199.022655
3.85,8,199.055723
4.45,4,199.086971
-1.75,15,199.128201
4.45,4,199.156125
-3.1,3,199.180705
4.45,4,199.20572
4.6,3,199.23502
4.6,3,199.262261
4.15,6,199.290733
4.45,4,199.31796
3.25,12,199.363919
4.6,3,199.392529
-1.75,15,199.435637
-1.75,15,199.474807
4.75,2,199.506043
4.75,2,199.529007
4.3,5,199.561507
4.0,7,199.59615
4.15,6,199.628429
4.6,3,199.653878
4.15,6,199.68427
-1.75,15,199.727311
3.85,8,199.764557
4.6,3,199.797948
4.15,6,199.982099
4.6,3,200.007358
3.85,8,200.041681
4.3,5,200.069857
4.3,5,200.102936
3.85,8,200.136892
4.3,5,200.166272
4.75,2,200.190222
4.45,4,200.220925
3.85,8,200.254918
4.75,2,200.277984
4.3,5,200.309621
4.75,2,200.336403
4.6,3,200.364469
4.75,2,200.392107
4.75,2,200.422045
4.3,5,200.450536
4.0,7,200.487807
4.3,5,200.522415
4.0,7,200.560674
3.25,12,200.613129
4.3,5,200.647233
4.75,2,200.677771
-1.75,15,200.727567
-3.1,3,200.75522
4.6,3,200.780105
3.55,10,200.819881
4.6,3,200.849016
4.0,7,200.881156
3.85,8,200.916143
-3.4,9,200.948514
4.0,7,200.982957
4.75,2,201.007359
4.3,5,201.040553
4.3,5,201.069968
4.6,3,201.095905
4.6,3,201.122024
4.3,5,201.150729
4.45,4,201.180264
4.75,2,201.205659
3.25,12,201.242106
4.0,7,201.27285
3.85,8,201.305789
4.75,2,201.337643
4.75,2,201.369253
4.75,2,201.397117
4.75,2,201.421574
4.15,6,201.45686
4.0,7,201.500093
3.4,11,201.692798
4.45,4,201.723818
4.75,2,201.748983
3.25,12,201.793751
4.75,2,201.820288
4.0,7,201.853924
4.6,3,201.877724
4.45,4,201.907099
4.15,6,201.94393
4.6,3,201.970359
4.0,7,202.007807
4.6,3,202.041502
-1.75,15,202.08391
4.75,2,202.113227
4.15,6,202.142042
4.6,3,202.169366
4.75,2,202.197684
4.15,6,202.230561
-1.75,15,202.284384
4.0,7,202.320656
4.6,3,202.343579
4.0,7,202.385566
3.4,11,202.423889
4.45,4,202.45264
4.6,3,202.479701
4.15,6,202.516175
-1.75,15,202.560902
3.85,8,202.594545
4.45,4,202.623049
3.85,8,202.655619
4.45,4,202.68099
3.7,9,202.716101
4.75,2,202.739984
3.25,12,202.781963
3.85,8,202.825573
3.7,9,202.870134
4.6,3,202.898507
4.6,3,202.924816
4.0,7,202.959776
4.0,7,202.992102
4.0,7,203.177288
4.3,5,203.207683
4.3,5,203.236424
4.45,4,203.267475
4.45,4,203.300248
4.75,2,203.326412
4.0,7,203.36338
-1.75,15,203.414112
4.6,3,203.439579
4.6,3,203.472611
3.85,8,203.510916
4.45,4,203.538606
4.75,2,203.570819
4.75,2,203.599622
3.7,9,203.637695
4.0,7,203.670888
4.75,2,203.701905
3.7,9,203.737085
4.3,5,203.766768
-1.75,15,203.807103
4.45,4,203.838111
4.45,4,203.866995
4.75,2,203.893844
4.45,4,203.922944
4.3,5,203.954565
4.75,2,203.983473
4.45,4,204.014486
3.4,11,204.058516
4.6,3,204.085662
4.75,2,204.112511
4.45,4,204.139552
4.15,6,204.173115
3.55,10,204.208664
4.3,5,204.236729
4.9,1,204.263554
4.45,4,204.290347
4.15,6,204.320895
3.55,10,204.35405
-1.75,15,204.40075
4.45,4,204.432514
4.3,5,204.46554
4.15,6,204.501646
4.6,3,204.533718
4.15,6,204.565095
4.75,2,204.591503
4.15,6,204.631217
4.45,4,204.669088
4.9,1,204.694045
4.3,5,204.724737
4.75,2,204.912519
4.0,7,204.947202
4.6,3,204.974767
4.3,5,205.002347
4.75,2,205.024463
4.6,3,205.053343
4.3,5,205.083325
4.6,3,205.109916
4.75,2,205.139813
4.15,6,205.178997
4.6,3,205.208879
3.85,8,205.248794
4.75,2,205.281744
3.55,10,205.319515
4.75,2,205.344518
4.6,3,205.373752
4.6,3,205.401881
4.3,5,205.428511
3.85,8,205.460445
3.85,8,205.498339
3.25,12,205.53649
4.75,2,205.564579
4.75,2,205.587668
4.15,6,205.618454
4.75,2,205.648362
4.6,3,205.675117
4.75,2,205.705177
4.75,2,205.737372
4.45,4,205.763473
3.55,10,205.798682
3.85,8,205.830065
4.6,3,205.857014
4.15,6,205.886098
4.75,2,205.912047
4.6,3,205.936713
4.6,3,205.964438
4.15,6,206.000863
-1.75,15,206.050485
4.0,7,206.085536
4.75,2,206.108822
4.15,6,206.141476
4.3,5,206.174823
4.3,5,206.209365
-1.75,15,206.258737
3.7,9,206.303622
3.25,12,206.349257
4.45,4,206.376437
4.6,3,206.404596
4.3,5,206.437965
4.0,7,206.61413
4.15,6,206.644797
-1.75,15,206.69061
4.6,3,206.717616
4.45,4,206.747306
3.55,10,206.791811
4.75,2,206.82061
3.85,8,206.852697
4.6,3,206.885057
4.6,3,206.913706
3.55,10,206.945843
4.6,3,206.971382
4.6,3,206.996328
4.6,3,207.02594
4.0,7,207.061937
3.55,10,207.100628
3.7,9,207.138033
4.45,4,207.168351
3.25,12,207.215519
-3.15,4,207.242037
4.75,2,207.269532
3.25,12,207.31557
4.45,4,207.350973
4.75,2,207.381158
4.6,3,207.411205
3.55,10,207.455293
4.0,7,207.494432
3.85,8,207.53384
4.45,4,207.566187
3.85,8,207.603004
4.0,7,207.636796
-1.75,15,207.690148
4.0,7,207.729154
4.3,5,207.758414
4.45,4,207.792965
-3.1,3,207.820325
4.0,7,207.8537
4.75,2,207.878312
3.85,8,207.91331
4.6,3,207.937385
4.15,6,207.968865
4.3,5,207.99797
3.55,10,208.1907
4.9,1,208.216378
4.0,7,208.243934
4.75,2,208.268385
4.3,5,208.296313
4.75,2,208.320748
4.15,6,208.352714
4.6,3,208.381378
4.75,2,208.405013
4.3,5,208.433352
4.3,5,208.466866
4.15,6,208.498399
4.9,1,208.526215
4.6,3,208.553917
4.3,5,208.583585
4.6,3,208.607288
4.6,3,208.631809
4.45,4,208.658407
4.0,7,208.688802
4.3,5,208.717295
4.15,6,208.748743
4.3,5,208.775853
4.6,3,208.799176
4.6,3,208.82538
4.45,4,208.853727
4.45,4,208.878513
3.85,8,208.912005
4.9,1,208.936035
4.3,5,208.966068
4.6,3,208.989285
4.3,5,209.016945
4.6,3,209.040338
4.9,1,209.066441
4.6,3,209.091251
4.75,2,209.118275
4.45,4,209.15687
4.15,6,209.199195
3.85,8,209.232527
4.15,6,209.264462
4.9,1,209.288374
4.75,2,209.317028
3.4,11,209.356393
4.6,3,209.384896
4.15,6,209.417871
4.6,3,209.443091
4.3,5,209.473877
4.6,3,209.504397
4.75,2,209.53268
3.55,10,209.575088
3.55,10,209.614645
4.6,3,209.639724
4.45,4,209.668732
4.45,4,209.702077
4.6,3,209.72716
4.6,3,209.75631
4.45,4,209.785963
4.15,6,209.819285
4.0,7,209.859188
4.3,5,210.03913
4.6,3,210.068885
3.4,11,210.111201
3.4,11,210.152045
4.45,4,210.1826
4.15,6,210.214895
4.45,4,210.239447
-1.75,15,210.288392
3.55,10,210.326247
-3.3,7,210.361656
4.75,2,210.386751
4.15,6,210.417876
-1.75,15,210.467337
4.6,3,210.496366
3.85,8,210.533352
4.9,1,210.557232
3.85,8,210.601256
4.0,7,210.646518
3.7,9,210.684393
3.7,9,210.72095
3.7,9,210.765618
4.3,5,210.801937
3.4,11,210.844039
4.75,2,210.869066
4.45,4,210.901833
4.15,6,210.936927
4.45,4,210.96568
4.0,7,211.001987
4.6,3,211.032135
4.75,2,211.056883
4.6,3,211.083439
4.45,4,211.107852
4.75,2,211.134734
4.9,1,211.161848
4.45,4,211.199108
4.3,5,211.237429
4.3,5,211.272612
4.6,3,211.302906
4.6,3,211.337489
4.0,7,211.372636
-3.15,4,211.403773
4.0,7,211.437465
4.3,5,211.467198
3.85,8,211.644088
4.45,4,211.672168
4.75,2,211.696642
4.6,3,211.726344
3.85,8,211.763176
4.45,4,211.791691
4.45,4,211.819453
4.75,2,211.848487
4.9,1,211.86975
4.3,5,211.900159
4.45,4,211.925718
4.3,5,211.955917
4.45,4,211.984502
4.9,1,212.007048
4.45,4,212.046503
3.1,13,212.088211
4.0,7,212.124286
3.85,8,212.159065
4.9,1,212.184062
3.85,8,212.221205
3.4,11,212.262398
4.9,1,212.288412
4.6,3,212.327852
4.0,7,212.366315
4.45,4,212.395127
-1.75,15,212.445011
4.3,5,212.475686
4.75,2,212.501076
4.45,4,212.537537
4.75,2,212.565079
-1.75,15,212.608689
4.3,5,212.639108
4.9,1,212.663958
4.15,6,212.706624
4.15,6,212.737832
4.15,6,212.767519
4.3,5,212.808219
3.4,11,212.849008
4.45,4,212.873592
3.7,9,212.908234
3.7,9,212.946232
4.75,2,212.969369
3.7,9,213.009452
4.6,3,213.033139
4.45,4,213.058712
4.0,7,213.093942
4.6,3,213.119549
4.15,6,213.153665
3.4,11,213.338467
4.6,3,213.367424
4.3,5,213.393823
4.75,2,213.420457
4.45,4,213.455941
4.6,3,213.484488
4.75,2,213.511385
4.6,3,213.538684
3.55,10,213.579728
4.3,5,213.60787
3.1,13,213.650065
3.7,9,213.688322
3.1,13,213.729573
4.75,2,213.754181
4.3,5,213.785094
4.15,6,213.812278
4.45,4,213.840629
4.9,1,213.867302
4.3,5,213.901613
4.0,7,213.936298
4.15,6,213.967817
3.85,8,214.004518
-3.45,10,214.048346
3.25,12,214.098723
4.3,5,214.129973
-1.75,15,214.182919
4.9,1,214.212021
3.85,8,214.249782
4.45,4,214.286126
4.0,7,214.32143
4.75,2,214.352071
4.6,3,214.384788
4.6,3,214.416946
4.75,2,214.447857
4.6,3,214.473346
4.75,2,214.501836
4.15,6,214.537571
3.1,13,214.579524
4.3,5,214.614308
4.75,2,214.646133
4.3,5,214.675213
-1.75,15,214.722877
4.75,2,214.751591
3.85,8,214.929329
3.85,8,214.960845
4.75,2,214.984529
4.75,2,215.008569
4.6,3,215.036682
-1.75,15,215.08155
-3.15,4,215.112164
4.6,3,215.138685
4.75,2,215.163246
4.75,2,215.187139
4.45,4,215.21566
-3.2,5,215.244272
4.6,3,215.271076
4.6,3,215.296906
4.3,5,215.326323
4.15,6,215.357708
4.9,1,215.382825
4.15,6,215.41785
3.7,9,215.451677
4.0,7,215.49221
-3.2,5,215.523142
4.3,5,215.555652
-1.75,15,215.602683
4.3,5,215.634945
4.75,2,215.661353
3.55,10,215.699071
4.75,2,215.72706
4.15,6,215.759314
4.3,5,215.796298
-1.75,15,215.853296
4.6,3,215.880178
3.25,12,215.92451
4.75,2,215.951244
4.45,4,215.988378
4.75,2,216.016727
4.15,6,216.045342
4.0,7,216.074457
4.75,2,216.099685
4.15,6,216.130925
3.55,10,216.166754
4.45,4,216.193609
4.15,6,216.226485
4.3,5,216.254948
3.85,8,216.29115
4.75,2,216.315058
4.6,3,216.342108
4.75,2,216.369923
4.45,4,216.397478
4.75,2,216.424199
4.9,1,216.450536
-1.75,15,216.648303
3.55,10,216.682328
4.0,7,216.716694
4.6,3,216.744504
-3.0,1,216.771558
3.4,11,216.812524
4.0,7,216.848048
4.75,2,216.873924
4.0,7,216.905326
4.6,3,216.931281
4.15,6,216.965186
3.85,8,217.007348
4.6,3,217.038619
4.45,4,217.076487
3.25,12,217.120362
4.45,4,217.151562
4.75,2,217.178992
4.45,4,217.216541
4.45,4,217.24533
4.75,2,217.271131
-3.2,5,217.311706
4.45,4,217.34611
4.6,3,217.373313
3.85,8,217.406939
4.3,5,217.442094
4.75,2,217.471137
4.15,6,217.513286
3.4,11,217.555568
3.7,9,217.591995
3.55,10,217.629461
4.0,7,217.664396
4.45,4,217.69451
4.6,3,217.718742
4.45,4,217.745016
4.6,3,217.769822
4.6,3,217.797553
4.6,3,217.820623
4.6,3,217.84901
3.85,8,217.882006
-3.5,11,217.919805
4.6,3,217.945342
4.45,4,217.973705
4.45,4,218.001771
4.45,4,218.036325
4.75,2,218.065111
4.15,6,218.102502
4.3,5,218.129595
4.75,2,218.151513
