#{"t_start": 1787939898.4621682, "env_id": "None"}
r,l,t
4.6,3,182.089271
4.0,7,182.122062
4.0,7,182.157184
4.9,1,182.17968
4.6,3,182.205517
3.4,11,182.245799
4.3,5,182.275331
-1.75,15,182.326277
4.9,1,182.35344
4.0,7,182.391895
4.9,1,182.419368
4.75,2,182.449463
3.85,8,182.494381
3.7,9,182.53183
4.6,3,182.565903
4.75,2,182.594973
3.55,10,182.634061
4.15,6,182.667202
4.45,4,182.699824
3.25,12,182.745638
4.75,2,182.773797
-3.25,6,182.803471
4.3,5,182.84202
4.75,2,182.873946
4.0,7,182.904003
4.75,2,182.928832
3.25,12,182.969704
4.3,5,182.998228
-1.75,15,183.041402
4.75,2,183.066145
3.25,12,183.108902
4.75,2,183.132208
-1.75,15,183.17933
4.6,3,183.203443
4.75,2,183.227109
4.15,6,183.258716
4.45,4,183.282202
4.6,3,183.45469
4.6,3,183.478924
4.75,2,183.501227
4.0,7,183.532024
-1.75,15,183.576293
4.45,4,183.604594
4.6,3,183.632967
-3.25,6,183.672606
4.3,5,183.70801
4.3,5,183.735603
4.3,5,183.761263
4.6,3,183.784399
-1.75,15,183.827111
3.7,9,183.865401
4.9,1,183.891
3.1,13,183.933261
3.85,8,183.967494
4.6,3,183.997371
4.75,2,184.029844
4.3,5,184.067538
4.75,2,184.092461
3.85,8,184.130465
-1.75,15,184.178132
4.75,2,184.20504
4.45,4,184.238589
4.3,5,184.270778
4.3,5,184.304453
4.9,1,184.331691
-1.75,15,184.386333
4.0,7,184.425506
3.55,10,184.46484
4.15,6,184.496635
3.85,8,184.533996
4.15,6,184.57564
4.15,6,184.61175
4.15,6,184.642621
4.75,2,184.666001
4.45,4,184.695055
4.3,5,184.726186
-3.35,8,184.755816
4.6,3,184.780092
3.7,9,184.812224
4.9,1,184.836584
3.4,11,185.015884
4.15,6,185.055495
4.6,3,185.085687
4.15,6,185.115061
4.6,3,185.139586
4.75,2,185.16254
2.8,15,185.205618
3.7,9,185.237741
4.75,2,185.26974
3.55,10,185.305778
-1.75,15,185.35208
4.45,4,185.380682
3.85,8,185.414005
4.3,5,185.445619
4.15,6,185.475337
-1.75,15,185.524294
4.15,6,185.559897
3.7,9,185.598108
3.25,12,185.639272
4.75,2,185.668945
4.45,4,185.699972
4.45,4,185.730513
3.85,8,185.773977
3.7,9,185.814162
4.3,5,185.844729
3.4,11,185.894857
4.6,3,185.925533
-1.75,15,185.978975
4.6,3,186.009192
4.45,4,186.042875
4.6,3,186.074389
4.45,4,186.101301
3.55,10,186.140097
4.3,5,186.175973
4.15,6,186.207606
4.3,5,186.238849
3.7,9,186.275954
4.15,6,186.459706
4.6,3,186.488765
4.15,6,186.517245
3.85,8,186.551849
-1.75,15,186.594743
4.15,6,186.625535
4.6,3,186.651122
4.0,7,186.689152
4.6,3,186.715919
4.0,7,186.752552
4.3,5,186.784422
4.75,2,186.813426
4.45,4,186.841873
4.45,4,186.865819
3.1,13,186.914674
4.75,2,186.941427
4.45,4,186.975274
4.75,2,187.000662
-1.75,15,187.047503
3.85,8,187.082791
4.3,5,187.121548
4.3,5,187.157597
4.45,4,187.19175
4.6,3,187.222592
4.3,5,187.269346
4.6,3,187.299978
4.9,1,187.324528
-1.75,15,187.372407
4.3,5,187.406253
4.3,5,187.438308
3.85,8,187.473774
4.75,2,187.498986
4.75,2,187.528008
4.15,6,187.561704
3.7,9,187.597146
4.75,2,187.624181
4.45,4,187.656749
3.1,13,187.696579
4.75,2,187.722036
4.15,6,187.753275
3.25,12,187.79177
4.6,3,187.816493
4.9,1,187.845805
4.45,4,187.873579
-1.75,15,188.074763
4.9,1,188.098958
4.0,7,188.136096
3.7,9,188.171132
3.85,8,188.206722
4.15,6,188.242478
4.45,4,188.27303
4.45,4,188.301464
4.6,3,188.327825
4.15,6,188.355495
4.6,3,188.378175
4.75,2,188.411832
4.6,3,188.437685
4.0,7,188.470521
4.3,5,188.499585
3.85,8,188.531337
4.0,7,188.571154
4.9,1,188.597686
4.0,7,188.630176
4.45,4,188.661946
4.9,1,188.684349
4.75,2,188.710023
4.45,4,188.735601
4.75,2,188.761173
4.15,6,188.791769
4.15,6,188.824792
4.0,7,188.861681
4.45,4,188.894184
4.75,2,188.922899
3.55,10,188.960346
4.6,3,188.991529
4.75,2,189.018546
4.75,2,189.046781
-1.75,15,189.107343
4.75,2,189.1398
4.45,4,189.179459
4.6,3,189.211873
4.45,4,189.246251
4.75,2,189.274682
4.45,4,189.305911
3.85,8,189.340266
4.3,5,189.371912
4.45,4,189.396388
3.85,8,189.431963
4.15,6,189.464206
4.3,5,189.494174
4.0,7,189.529223
-1.75,15,189.579023
4.15,6,189.609012
4.75,2,189.634865
4.45,4,189.80882
3.55,10,189.844019
4.9,1,189.865686
4.6,3,189.88848
4.45,4,189.913653
4.6,3,189.943039
4.15,6,189.974133
4.0,7,190.013153
4.9,1,190.037672
4.45,4,190.06106
4.75,2,190.093093
4.75,2,190.123887
3.1,13,190.165432
4.75,2,190.196877
-1.75,15,190.254154
4.6,3,190.289652
4.6,3,190.315954
4.0,7,190.347188
4.45,4,190.378876
4.45,4,190.408044
3.4,11,190.452517
4.75,2,190.486429
4.0,7,190.525186
4.45,4,190.557304
4.15,6,190.588787
4.6,3,190.613651
3.85,8,190.650341
3.55,10,190.695851
4.0,7,190.729937
4.15,6,190.763752
4.9,1,190.796267
-1.75,15,190.84319
3.4,11,190.879924
4.45,4,190.907559
4.6,3,190.936086
-1.75,15,190.981237
3.55,10,191.01647
4.75,2,191.042644
4.3,5,191.074482
4.75,2,191.097195
4.75,2,191.12282
4.45,4,191.151646
3.7,9,191.187512
4.75,2,191.21856
4.75,2,191.244986
4.3,5,191.280043
-1.75,15,191.492804
4.45,4,191.525878
-3.35,8,191.556955
4.3,5,191.589909
4.45,4,191.622362
4.15,6,191.649106
4.45,4,191.676498
4.15,6,191.705728
4.15,6,191.734224
4.6,3,191.76349
4.6,3,191.790341
4.15,6,191.823525
4.75,2,191.846996
4.45,4,191.871419
4.9,1,191.902713
4.6,3,191.928094
4.75,2,191.954621
4.75,2,191.979773
4.0,7,192.019154
4.3,5,192.053731
3.1,13,192.095723
4.45,4,192.12732
4.45,4,192.15896
4.3,5,192.191981
4.75,2,192.218011
4.45,4,192.248918
4.9,1,192.27114
4.45,4,192.29844
4.6,3,192.326013
4.15,6,192.359871
3.25,12,192.40142
4.6,3,192.429378
4.75,2,192.457093
4.0,7,192.494201
4.45,4,192.529969
4.45,4,192.565157
4.75,2,192.596585
4.6,3,192.627475
4.6,3,192.662555
3.4,11,192.709566
4.9,1,192.736188
-1.75,15,192.780377
4.6,3,192.809233
4.0,7,192.843952
-1.75,15,192.884565
4.6,3,192.909227
4.15,6,192.94105
3.85,8,192.973197
3.7,9,193.006367
4.0,7,193.192096
-3.1,3,193.218766
4.75,2,193.244119
4.15,6,193.273934
4.45,4,193.299701
4.75,2,193.328608
3.25,12,193.370255
3.7,9,193.409023
4.0,7,193.442309
4.75,2,193.469215
3.55,10,193.506603
4.3,5,193.539567
4.3,5,193.568513
3.1,13,193.610954
4.75,2,193.63901
4.0,7,193.676025
4.3,5,193.70768
4.3,5,193.744225
4.75,2,193.770957
4.3,5,193.803611
4.3,5,193.834111
-1.75,15,193.883523
3.7,9,193.92149
3.85,8,193.955378
4.6,3,193.981399
4.3,5,194.010491
4.45,4,194.036795
4.75,2,194.06416
-3.5,11,194.102942
4.45,4,194.128665
4.0,7,194.159949
4.3,5,194.189139
4.3,5,194.219254
4.75,2,194.242329
-1.75,15,194.284215
4.6,3,194.311164
4.75,2,194.337235
4.15,6,194.365903
4.6,3,194.397705
3.7,9,194.436913
4.3,5,194.47128
4.75,2,194.49526
3.55,10,194.535076
4.45,4,194.565391
3.4,11,194.754775
4.15,6,194.782406
3.4,11,194.818425
3.7,9,194.850353
4.15,6,194.87867
4.3,5,194.910134
3.4,11,194.955652
4.3,5,194.985948
4.6,3,195.01606
4.15,6,195.056348
4.0,7,195.092845
4.75,2,195.115609
4.9,1,195.139703
4.15,6,195.169144
3.55,10,195.2086
4.3,5,195.24394
4.15,6,195.278374
3.7,9,195.314758
4.6,3,195.348924
4.0,7,195.382095
4.3,5,195.414434
4.3,5,195.443155
4.6,3,195.471932
4.6,3,195.497465
-1.75,15,195.541723
4.15,6,195.572134
3.85,8,195.607118
3.85,8,195.638376
4.6,3,195.662517
4.45,4,195.690402
4.75,2,195.711069
4.3,5,195.739218
4.15,6,195.775837
4.45,4,195.805329
4.6,3,195.830714
3.85,8,195.868672
4.6,3,195.89499
4.0,7,195.928032
4.45,4,195.95842
4.3,5,195.986742
4.6,3,196.014369
4.6,3,196.047313
-1.75,15,196.266069
4.45,4,196.298266
4.6,3,196.322869
3.85,8,196.355427
3.4,11,196.391447
4.45,4,196.419655
-1.75,15,196.466986
4.15,6,196.509223
3.55,10,196.556005
3.85,8,196.591804
3.7,9,196.628847
4.75,2,196.65316
3.7,9,196.694805
2.95,14,196.741454
3.7,9,196.778415
4.6,3,196.808093
4.0,7,196.842813
4.0,7,196.875492
4.45,4,196.906495
4.45,4,196.934695
3.85,8,196.969092
4.9,1,196.992269
4.6,3,197.019423
3.4,11,197.055652
4.15,6,197.084782
4.0,7,197.118951
3.85,8,197.150141
4.6,3,197.17577
-1.75,15,197.219017
4.45,4,197.246469
4.15,6,197.278227
4.45,4,197.307352
4.6,3,197.338379
4.15,6,197.369072
4.75,2,197.39388
-1.75,15,197.439071
4.75,2,197.468743
-1.75,15,197.673043
3.55,10,197.714025
4.3,5,197.747957
4.9,1,197.77241
4.6,3,197.795898
4.3,5,197.823751
3.55,10,197.868361
4.45,4,197.89597
3.7,9,197.929742
4.45,4,197.955936
4.45,4,197.980097
4.45,4,198.006614
4.3,5,198.037798
4.15,6,198.076409
4.15,6,198.107319
4.45,4,198.135986
-1.75,15,198.190458
4.6,3,198.222408
3.7,9,198.257098
4.3,5,198.286423
4.75,2,198.310947
4.75,2,198.342247
4.3,5,198.372622
4.0,7,198.405834
4.3,5,198.438485
4.6,3,198.470045
4.0,7,198.507472
4.45,4,198.53857
4.15,6,198.573239
4.6,3,198.609813
4.3,5,198.641712
4.6,3,198.667237
4.0,7,198.697669
4.45,4,198.724551
3.85,8,198.758715
-1.75,15,198.803004
4.3,5,198.832266
4.75,2,198.858322
4.45,4,198.887092
-3.3,7,198.923863
4.6,3,198.951119
4.15,6,198.983741
4.75,2,199.011435
4.6,3,199.040778
4.6,3,199.0686
4.75,2,199.095053
4.6,3,199.122192
4.15,6,199.153281
4.3,5,199.183578
4.0,7,199.376797
3.25,12,199.421442
4.3,5,199.450166
4.75,2,199.475443
3.7,9,199.509734
4.75,2,199.53544
4.45,4,199.560314
3.85,8,199.592589
4.6,3,199.620615
4.15,6,199.654061
3.7,9,199.691111
3.7,9,199.724413
3.55,10,199.765429
4.75,2,199.790849
4.3,5,199.82145
4.3,5,199.855465
4.6,3,199.884988
4.45,4,199.912506
4.45,4,199.945559
4.45,4,199.978101
4.6,3,200.00683
4.3,5,200.038451
4.0,7,200.06797
3.85,8,200.104269
4.75,2,200.139627
4.75,2,200.165425
4.75,2,200.195573
4.75,2,200.223746
4.15,6,200.25317
4.3,5,200.28428
4.75,2,200.312009
4.45,4,200.345423
4.75,2,200.369512
3.25,12,200.415401
4.75,2,200.438555
4.0,7,200.476823
4.6,3,200.505737
4.45,4,200.538465
4.0,7,200.57367
4.6,3,200.60002
4.15,6,200.635918
4.3,5,200.666288
4.6,3,200.691968
4.75,2,200.718464
-1.75,15,200.761842
4.6,3,200.788424
4.75,2,200.815552
4.0,7,200.845139
3.1,13,200.889878
4.0,7,201.086101
4.6,3,201.112393
3.85,8,201.156203
3.4,11,201.201864
4.15,6,201.237971
4.6,3,201.26596
-1.75,15,201.316125
3.55,10,201.358116
3.85,8,201.394531
4.45,4,201.425994
3.7,9,201.461887
4.45,4,201.492237
4.15,6,201.525593
4.6,3,201.552641
4.0,7,201.587874
3.85,8,201.63301
3.25,12,201.681131
4.6,3,201.711167
4.45,4,201.741081
3.7,9,201.776907
4.0,7,201.808391
4.0,7,201.839866
4.15,6,201.868533
4.3,5,201.899528
4.3,5,201.937686
4.3,5,201.966677
4.75,2,201.993677
3.85,8,202.029013
-1.75,15,202.07203
4.45,4,202.100788
4.6,3,202.127096
3.85,8,202.163298
-1.75,15,202.205487
4.75,2,202.229237
4.75,2,202.253636
3.7,9,202.288086
4.3,5,202.313972
4.75,2,202.340075
3.55,10,202.378006
4.3,5,202.589387
-1.75,15,202.640173
4.45,4,202.673098
4.75,2,202.698995
4.75,2,202.728101
3.85,8,202.768537
4.3,5,202.80149
4.75,2,202.830118
4.45,4,202.858414
3.4,11,202.896366
4.75,2,202.919992
4.6,3,202.946702
4.75,2,202.973226
4.15,6,203.010682
-3.4,9,203.05055
4.15,6,203.081738
4.9,1,203.112852
4.45,4,203.142194
3.85,8,203.173698
3.7,9,203.207923
4.3,5,203.240502
4.45,4,203.27069
4.15,6,203.310376
4.75,2,203.335932
4.6,3,203.369778
4.15,6,203.401867
4.75,2,203.42674
3.55,10,203.469175
4.45,4,203.49854
4.9,1,203.524918
4.6,3,203.549291
4.45,4,203.580048
4.0,7,203.618617
4.6,3,203.64694
4.0,7,203.67943
4.6,3,203.708199
4.6,3,203.740731
4.3,5,203.775293
4.6,3,203.80351
4.75,2,203.833106
4.15,6,203.874822
4.6,3,203.907048
3.85,8,203.941653
4.75,2,203.967475
3.7,9,204.004881
4.75,2,204.03323
4.6,3,204.059325
4.6,3,204.094128
4.15,6,204.128744
4.0,7,204.16495
-1.75,15,204.212124
3.4,11,204.404618
4.75,2,204.43458
4.75,2,204.460008
4.0,7,204.491456
3.25,12,204.533713
4.6,3,204.558076
4.75,2,204.584107
4.6,3,204.616874
4.45,4,204.643899
3.7,9,204.68041
-1.75,15,204.729989
4.6,3,204.760024
4.15,6,204.789038
4.6,3,204.815183
4.6,3,204.839716
4.6,3,204.868961
3.85,8,204.911399
-1.75,15,204.954234
4.0,7,204.984839
4.75,2,205.007674
4.15,6,205.039617
4.3,5,205.070866
4.45,4,205.104614
-1.75,15,205.147397
3.7,9,205.191336
4.3,5,205.224867
3.1,13,205.265431
4.6,3,205.295224
4.3,5,205.32411
4.0,7,205.356519
4.15,6,205.385814
-1.75,15,205.427606
4.6,3,205.454038
4.3,5,205.483158
3.4,11,205.529229
4.75,2,205.553625
4.0,7,205.582583
4.75,2,205.609571
4.6,3,205.639808
3.55,10,205.680541
4.6,3,205.898729
4.6,3,205.931997
3.4,11,205.978422
4.0,7,206.017317
-1.75,15,206.070868
3.7,9,206.112831
4.45,4,206.141381
3.4,11,206.180085
-1.75,15,206.224377
4.75,2,206.259777
4.45,4,206.287457
4.3,5,206.314886
4.75,2,206.342306
4.6,3,206.371998
3.7,9,206.410206
3.85,8,206.442084
3.85,8,206.473216
4.45,4,206.497801
-1.75,15,206.543366
4.0,7,206.582986
3.7,9,206.618295
4.6,3,206.646923
4.45,4,206.675709
4.45,4,206.71207
4.45,4,206.748852
4.3,5,206.778945
4.75,2,206.806638
3.85,8,206.839662
4.6,3,206.86358
4.15,6,206.893336
4.3,5,206.921372
-3.5,11,206.95754
4.9,1,206.984463
4.15,6,207.012742
4.75,2,207.039284
3.25,12,207.077041
4.75,2,207.103984
3.55,10,207.141801
4.6,3,207.171508
4.75,2,207.194914
4.3,5,207.222732
4.3,5,207.250998
3.7,9,207.434929
4.9,1,207.459111
4.6,3,207.490963
4.3,5,207.52882
4.6,3,207.562345
4.6,3,207.589645
4.45,4,207.615727
3.85,8,207.649137
-1.75,15,207.694417
4.3,5,207.723658
4.3,5,207.752268
3.4,11,207.789231
4.45,4,207.819463
4.45,4,207.850036
3.7,9,207.88319
4.45,4,207.911349
4.9,1,207.93718
4.6,3,207.969048
4.6,3,207.994212
4.3,5,208.025452
4.6,3,208.052452
4.9,1,208.082125
4.15,6,208.119934
4.75,2,208.145483
4.45,4,208.179096
4.15,6,208.21102
4.15,6,208.24616
4.15,6,208.275623
4.9,1,208.302705
4.75,2,208.326758
3.55,10,208.362779
4.6,3,208.390902
4.15,6,208.422224
4.6,3,208.444889
3.7,9,208.478427
4.6,3,208.505107
4.75,2,208.530773
3.55,10,208.567719
3.55,10,208.605218
4.6,3,208.6348
4.45,4,208.666267
4.45,4,208.693544
4.6,3,208.723506
4.6,3,208.755299
4.45,4,208.790458
4.15,6,208.822407
3.7,9,208.856553
4.45,4,208.885754
4.6,3,208.912491
3.25,12,208.956899
4.0,7,209.159369
4.45,4,209.190528
4.3,5,209.2246
4.45,4,209.255671
-1.75,15,209.304835
3.55,10,209.344947
4.0,7,209.38695
4.75,2,209.414342
4.15,6,209.454156
4.0,7,209.490589
3.7,9,209.523255
4.3,5,209.552967
4.9,1,209.575655
3.55,10,209.611993
4.0,7,209.643694
-1.75,15,209.687887
3.7,9,209.721066
3.7,9,209.754039
4.3,5,209.786161
3.4,11,209.82723
4.75,2,209.851196
4.45,4,209.879694
4.6,3,209.913757
4.45,4,209.941502
-1.75,15,209.990057
4.6,3,210.015835
4.6,3,210.04106
4.6,3,210.064568
4.3,5,210.089686
4.6,3,210.118538
4.75,2,210.143008
4.45,4,210.172283
4.3,5,210.202249
4.3,5,210.231992
4.6,3,210.259725
4.6,3,210.288797
4.15,6,210.321959
4.15,6,210.356922
3.25,12,210.403076
4.3,5,210.433294
4.45,4,210.470329
4.6,3,210.501196
4.75,2,210.524168
4.15,6,210.562821
3.85,8,210.752719
4.45,4,210.7832
4.45,4,210.812161
4.75,2,210.836985
4.75,2,210.865698
4.15,6,210.903678
4.45,4,210.93187
4.3,5,210.962894
4.45,4,210.993745
4.9,1,211.018173
4.45,4,211.048428
3.7,9,211.089676
3.25,12,211.135389
4.15,6,211.167186
4.9,1,211.192123
3.85,8,211.225541
3.55,10,211.260081
4.9,1,211.288065
4.45,4,211.318262
4.0,7,211.353364
4.45,4,211.379716
3.85,8,211.411669
4.15,6,211.441869
4.6,3,211.467824
4.15,6,211.504431
4.75,2,211.52933
-1.75,15,211.5707
4.0,7,211.603834
4.9,1,211.624718
4.0,7,211.658243
4.15,6,211.689095
4.75,2,211.710624
4.3,5,211.739042
3.4,11,211.775326
4.45,4,211.803764
3.55,10,211.841351
3.85,8,211.87908
4.6,3,211.906769
3.55,10,211.941586
4.6,3,211.965372
3.85,8,212.002617
4.45,4,212.03693
3.4,11,212.074112
4.3,5,212.106949
3.25,12,212.3089
4.6,3,212.342311
4.3,5,212.371999
4.75,2,212.395719
4.3,5,212.429657
4.6,3,212.457028
4.75,2,212.484956
4.6,3,212.518953
3.85,8,212.557487
4.15,6,212.591245
3.4,11,212.63723
4.3,5,212.667543
3.25,12,212.709215
4.75,2,212.737626
4.3,5,212.776912
4.15,6,212.810735
4.45,4,212.840787
4.9,1,212.868818
4.3,5,212.896424
-1.75,15,212.939332
3.7,9,212.97156
4.0,7,213.000938
-1.75,15,213.044474
3.1,13,213.087815
4.3,5,213.116462
-1.75,15,213.158402
4.75,2,213.183958
4.45,4,213.22025
4.45,4,213.248687
4.6,3,213.273139
4.6,3,213.299318
4.6,3,213.329622
-1.75,15,213.376855
4.75,2,213.402782
4.45,4,213.433744
4.75,2,213.463843
4.0,7,213.498116
-1.75,15,213.541714
4.15,6,213.572618
4.6,3,213.595432
4.75,2,213.619705
-1.75,15,213.821449
4.9,1,213.844545
3.85,8,213.879683
-1.75,15,213.924566
4.75,2,213.945548
4.75,2,213.973267
4.6,3,214.004702
-1.75,15,214.051383
4.3,5,214.08117
4.6,3,214.109115
4.75,2,214.13654
4.75,2,214.157268
4.6,3,214.185806
4.3,5,214.214803
4.6,3,214.245098
4.6,3,214.268945
4.3,5,214.298097
4.3,5,214.329265
4.9,1,214.355811
4.15,6,214.389756
3.7,9,214.424923
3.7,9,214.461627
4.15,6,214.495281
4.3,5,214.52949
-1.75,15,214.576516
4.15,6,214.607342
4.75,2,214.632211
3.55,10,214.667828
4.6,3,214.694688
4.15,6,214.728892
4.3,5,214.757251
3.1,13,214.799208
4.45,4,214.824894
3.25,12,214.862121
4.75,2,214.887227
4.45,4,214.918194
4.75,2,214.945587
4.3,5,214.974239
4.0,7,215.002462
4.75,2,215.03103
4.3,5,215.060984
3.55,10,215.104802
3.4,11,215.151505
4.15,6,215.186814
4.3,5,215.393826
3.85,8,215.430751
4.6,3,215.457224
4.6,3,215.487392
4.6,3,215.513246
4.45,4,215.540047
4.75,2,215.562884
4.9,1,215.588583
-1.75,15,215.645477
3.55,10,215.691081
4.0,7,215.725361
4.6,3,215.753239
4.75,2,215.785279
3.25,12,215.827191
3.85,8,215.862417
4.75,2,215.887485
4.15,6,215.924099
4.6,3,215.956992
4.15,6,215.994416
3.85,8,216.041737
4.45,4,216.075416
4.45,4,216.109389
3.55,10,216.154297
4.3,5,216.186648
4.75,2,216.210223
4.3,5,216.247715
4.45,4,216.273833
4.15,6,216.313039
4.0,7,216.345648
4.45,4,216.377795
4.6,3,216.402327
4.0,7,216.433849
4.3,5,216.471987
4.75,2,216.501505
-1.75,15,216.545624
3.4,11,216.586903
3.7,9,216.619267
-3.4,9,216.653011
4.15,6,216.685415
4.45,4,216.713764
4.6,3,216.737536
4.6,3,216.76282
4.6,3,216.790087
4.6,3,216.822413
4.6,3,216.852962
4.6,3,216.882872
4.15,6,216.917032
