#{"t_start": 1787939897.3032408, "env_id": "None"}
r,l,t
4.6,3,212.467351
3.4,11,212.504599
3.85,8,212.537623
4.3,5,212.567507
4.15,6,212.600796
4.6,3,212.626751
4.15,6,212.658144
4.6,3,212.688258
4.6,3,212.717074
3.55,10,212.75486
4.0,7,212.788185
3.85,8,212.823369
4.3,5,212.852021
4.15,6,212.88312
3.7,9,212.918388
3.7,9,212.951948
4.0,7,212.989408
4.75,2,213.013355
4.6,3,213.035995
4.0,7,213.069309
4.75,2,213.093604
4.45,4,213.123234
-1.75,15,213.17142
4.6,3,213.201378
4.75,2,213.225547
4.0,7,213.257257
4.75,2,213.28396
4.75,2,213.311466
4.0,7,213.34384
4.6,3,213.372924
4.3,5,213.406987
4.15,6,213.440157
4.3,5,213.467827
4.3,5,213.497148
4.75,2,213.521031
4.3,5,213.550653
4.6,3,213.57971
4.6,3,213.6082
4.0,7,213.643883
3.7,9,213.686166
4.0,7,213.906545
4.75,2,213.940434
4.75,2,213.967151
4.6,3,213.991866
4.75,2,214.01395
4.15,6,214.043261
3.4,11,214.079124
4.45,4,214.106121
4.0,7,214.136183
3.55,10,214.170776
4.0,7,214.209036
4.9,1,214.230752
4.45,4,214.263872
-1.75,15,214.3104
4.45,4,214.342886
4.3,5,214.372673
4.45,4,214.397849
4.3,5,214.426424
4.0,7,214.459304
-1.75,15,214.504555
-1.75,15,214.548357
4.75,2,214.578059
4.9,1,214.602639
4.15,6,214.639533
-1.75,15,214.686969
3.55,10,214.724827
4.45,4,214.753337
4.3,5,214.78615
4.15,6,214.813559
4.9,1,214.839229
4.6,3,214.86515
4.45,4,214.89169
4.75,2,214.916191
4.6,3,214.941825
4.45,4,214.967176
3.85,8,215.00141
4.0,7,215.035529
4.6,3,215.066525
-1.75,15,215.114363
4.3,5,215.148464
4.45,4,215.177715
3.85,8,215.211391
