#{"t_start": 1787939895.8693724, "env_id": "None"}
r,l,t
4.75,2,184.759457
4.45,4,184.791812
4.45,4,184.819085
4.45,4,184.848439
4.75,2,185.038245
4.3,5,185.074882
-1.75,15,185.124626
-1.75,15,185.176802
3.55,10,185.217994
-1.75,15,185.275042
4.6,3,185.307443
4.3,5,185.338434
3.85,8,185.372936
4.9,1,185.400897
4.45,4,185.432692
4.45,4,185.466742
-1.75,15,185.51331
4.6,3,185.538543
4.6,3,185.564745
4.15,6,185.600657
4.0,7,185.633182
3.55,10,185.673795
4.6,3,185.702783
3.85,8,185.737978
4.0,7,185.768881
3.4,11,185.80655
4.3,5,185.835705
4.9,1,185.86382
4.45,4,185.891595
4.75,2,185.918534
4.15,6,185.950697
4.75,2,185.977681
2.95,14,186.02049
-1.75,15,186.061722
3.7,9,186.099587
4.6,3,186.127355
4.15,6,186.155261
4.6,3,186.181645
4.6,3,186.210323
4.75,2,186.233783
4.15,6,186.273426
-1.75,15,186.318282
4.3,5,186.494831
3.85,8,186.527056
4.45,4,186.557192
-3.25,6,186.593724
3.7,9,186.633691
-1.75,15,186.681096
4.75,2,186.706261
4.6,3,186.731993
4.45,4,186.762797
4.15,6,186.800635
4.0,7,186.839717
4.0,7,186.876152
3.7,9,186.915557
4.45,4,186.951486
4.6,3,186.98057
3.25,12,187.036131
3.55,10,187.072143
4.6,3,187.101126
4.3,5,187.126792
3.7,9,187.160489
4.0,7,187.19163
4.3,5,187.226678
4.0,7,187.258797
2.95,14,187.308039
-3.65,14,187.349619
4.6,3,187.376477
4.0,7,187.40502
4.6,3,187.43338
-1.75,15,187.47457
4.75,2,187.501853
3.55,10,187.533815
4.9,1,187.557963
4.15,6,187.5918
-1.75,15,187.641476
4.6,3,187.67054
4.6,3,187.694884
4.0,7,187.726092
4.3,5,187.900687
4.9,1,187.923426
3.4,11,187.960875
3.7,9,187.998184
4.45,4,188.025866
4.75,2,188.055205
4.3,5,188.083531
4.0,7,188.11709
4.6,3,188.151185
4.3,5,188.182017
3.85,8,188.216542
4.75,2,188.242631
4.45,4,188.271939
4.75,2,188.299979
4.3,5,188.328892
4.45,4,188.359699
4.6,3,188.392587
4.15,6,188.427337
4.15,6,188.46244
4.45,4,188.493732
3.85,8,188.534042
4.75,2,188.564381
3.85,8,188.599467
4.3,5,188.631045
4.6,3,188.657354
3.7,9,188.698972
4.3,5,188.728405
4.75,2,188.756958
4.15,6,188.788183
4.6,3,188.81637
4.6,3,188.839214
4.9,1,188.861241
4.45,4,188.889796
4.3,5,188.924636
-3.3,7,188.96159
4.15,6,188.991095
3.85,8,189.02742
3.7,9,189.064999
3.7,9,189.100151
-3.2,5,189.128615
3.4,11,189.16888
3.4,11,189.203842
4.75,2,189.231266
4.75,2,189.254512
3.4,11,189.291194
4.15,6,189.32234
4.3,5,189.352028
-1.75,15,189.56046
3.1,13,189.604993
-3.3,7,189.641298
4.0,7,189.679167
4.0,7,189.710761
4.6,3,189.740659
4.75,2,189.772546
3.55,10,189.814389
4.3,5,189.842544
4.6,3,189.870296
4.45,4,189.89488
4.15,6,189.92564
3.85,8,189.959935
-1.75,15,190.007271
4.15,6,190.039295
4.6,3,190.06657
3.7,9,190.103153
3.85,8,190.137461
3.7,9,190.17481
3.25,12,190.213856
4.6,3,190.240805
4.6,3,190.270061
4.45,4,190.297729
3.85,8,190.32998
4.3,5,190.360832
-1.75,15,190.403153
3.25,12,190.450126
4.15,6,190.479961
4.45,4,190.506329
4.45,4,190.533599
4.6,3,190.559595
4.6,3,190.590302
4.6,3,190.616867
4.3,5,190.641266
4.6,3,190.673218
4.75,2,190.698502
4.6,3,190.723512
3.85,8,190.763928
4.45,4,190.791386
-1.75,15,190.982863
4.3,5,191.011268
4.75,2,191.03302
4.3,5,191.058642
3.7,9,191.095563
4.3,5,191.124133
3.85,8,191.16289
4.6,3,191.191481
4.0,7,191.233845
4.6,3,191.262513
4.45,4,191.293171
4.45,4,191.327395
3.4,11,191.367762
4.0,7,191.400054
4.0,7,191.440938
4.3,5,191.475102
3.85,8,191.514677
4.0,7,191.545903
4.15,6,191.584325
4.75,2,191.61556
3.55,10,191.658761
4.45,4,191.689445
4.75,2,191.72114
4.3,5,191.756263
4.9,1,191.787064
4.9,1,191.815192
4.45,4,191.844952
4.6,3,191.87174
3.25,12,191.912906
3.55,10,191.951567
4.6,3,191.98009
4.45,4,192.010122
4.0,7,192.040791
4.45,4,192.068294
4.45,4,192.101304
4.3,5,192.136189
4.6,3,192.167823
4.6,3,192.198173
4.45,4,192.224066
3.4,11,192.266678
3.85,8,192.29757
4.75,2,192.321242
4.75,2,192.344735
4.15,6,192.375756
4.3,5,192.406938
3.7,9,192.442569
4.6,3,192.469299
4.6,3,192.492767
3.4,11,192.673533
4.3,5,192.713562
4.0,7,192.747102
4.0,7,192.77816
3.55,10,192.81771
4.0,7,192.851953
3.7,9,192.896143
4.6,3,192.92493
4.75,2,192.95298
4.6,3,192.980204
4.3,5,193.009187
4.45,4,193.040079
4.75,2,193.068418
4.6,3,193.098824
4.75,2,193.12239
4.45,4,193.154101
4.3,5,193.189449
3.85,8,193.23292
4.0,7,193.264395
4.75,2,193.293741
4.75,2,193.319415
4.45,4,193.348567
-1.75,15,193.396474
4.15,6,193.426937
3.7,9,193.460935
4.6,3,193.484696
4.3,5,193.515914
4.6,3,193.541948
4.0,7,193.572002
3.4,11,193.612267
4.45,4,193.639714
3.7,9,193.677763
4.45,4,193.705458
4.0,7,193.737716
4.75,2,193.76481
3.25,12,193.807123
3.55,10,193.849184
4.75,2,193.871814
4.75,2,193.89661
-1.75,15,193.938582
4.6,3,193.964988
4.75,2,193.993536
-1.75,15,194.041321
4.3,5,194.073141
3.4,11,194.25751
4.45,4,194.289961
4.6,3,194.316104
-1.75,15,194.366048
4.75,2,194.394118
4.75,2,194.419434
4.6,3,194.447265
3.25,12,194.488769
-1.75,15,194.535438
4.45,4,194.564762
4.15,6,194.601114
4.3,5,194.636048
-3.4,9,194.675941
4.75,2,194.704069
4.45,4,194.737213
3.7,9,194.773848
4.0,7,194.807901
4.75,2,194.834323
-3.45,10,194.872575
4.75,2,194.901006
4.45,4,194.937165
3.7,9,194.975779
4.75,2,195.00153
3.85,8,195.037595
-3.45,10,195.081607
4.0,7,195.116004
3.4,11,195.156815
3.85,8,195.193939
4.45,4,195.231596
3.85,8,195.274455
4.3,5,195.306432
4.75,2,195.33852
4.45,4,195.369067
4.75,2,195.390198
4.0,7,195.422229
3.7,9,195.456792
3.85,8,195.491432
4.0,7,195.52205
4.75,2,195.546078
3.25,12,195.587635
4.75,2,195.763133
3.85,8,195.794209
4.6,3,195.8189
4.3,5,195.849501
4.3,5,195.880507
4.0,7,195.913788
4.0,7,195.9481
3.55,10,195.990088
4.0,7,196.020571
4.3,5,196.052263
3.7,9,196.094248
4.9,1,196.118661
4.75,2,196.153465
4.45,4,196.186961
4.0,7,196.220136
4.6,3,196.246672
3.25,12,196.294218
3.85,8,196.328858
3.55,10,196.365242
4.3,5,196.396407
4.75,2,196.424784
4.75,2,196.452793
4.3,5,196.485333
4.0,7,196.518849
4.15,6,196.547135
4.9,1,196.571119
3.55,10,196.606347
3.4,11,196.652255
4.3,5,196.686008
3.55,10,196.727836
4.15,6,196.758037
4.15,6,196.788234
3.85,8,196.818703
4.45,4,196.848139
4.75,2,196.87088
4.15,6,196.900409
4.75,2,196.924938
3.4,11,196.972262
4.45,4,197.003221
3.4,11,197.053563
-1.75,15,197.096724
4.0,7,197.270554
4.45,4,197.301828
4.6,3,197.327995
4.3,5,197.353094
3.4,11,197.386945
-1.75,15,197.428113
4.3,5,197.455338
4.6,3,197.483049
4.3,5,197.510721
4.3,5,197.540506
4.15,6,197.574681
4.6,3,197.60355
3.85,8,197.642444
4.3,5,197.684621
4.3,5,197.718164
3.7,9,197.756394
4.75,2,197.782676
4.45,4,197.813443
4.3,5,197.84952
3.55,10,197.8857
4.9,1,197.915786
4.6,3,197.946236
4.75,2,197.97189
4.15,6,198.011035
4.15,6,198.046498
4.6,3,198.071729
4.15,6,198.106372
4.0,7,198.141071
3.85,8,198.17473
4.75,2,198.201452
4.9,1,198.227174
4.45,4,198.257391
4.45,4,198.28421
4.3,5,198.31699
4.75,2,198.339517
4.3,5,198.374365
4.45,4,198.403293
4.0,7,198.437233
4.15,6,198.471449
4.45,4,198.499703
4.0,7,198.531347
4.75,2,198.55578
4.15,6,198.595538
2.95,14,198.641134
4.6,3,198.669847
4.75,2,198.700264
-3.25,6,198.735175
4.45,4,198.768637
4.75,2,198.798005
4.75,2,198.82635
4.6,3,198.856627
4.45,4,199.03467
4.0,7,199.081032
4.45,4,199.119603
4.3,5,199.152315
4.3,5,199.180928
4.15,6,199.215481
4.45,4,199.243161
3.4,11,199.286564
4.75,2,199.317151
4.15,6,199.350815
-3.55,12,199.392844
4.6,3,199.420092
4.0,7,199.454184
3.85,8,199.488102
4.6,3,199.516977
4.15,6,199.549532
4.45,4,199.575036
4.3,5,199.60569
4.6,3,199.63437
4.45,4,199.66096
4.15,6,199.693803
-1.75,15,199.73687
4.15,6,199.771247
3.4,11,199.80931
3.1,13,199.850134
4.6,3,199.87768
4.45,4,199.904215
4.75,2,199.935244
4.75,2,199.968034
4.3,5,199.997324
4.45,4,200.023762
4.75,2,200.049916
4.45,4,200.08419
4.0,7,200.112255
4.75,2,200.137524
-1.75,15,200.180355
3.7,9,200.214488
4.6,3,200.241051
3.85,8,200.271409
3.25,12,200.313967
4.15,6,200.341793
3.85,8,200.376926
-1.75,15,200.572893
4.3,5,200.606136
4.15,6,200.636223
4.75,2,200.668156
4.3,5,200.702118
4.6,3,200.728782
4.45,4,200.764167
4.15,6,200.798934
4.6,3,200.824574
4.6,3,200.850911
3.7,9,200.890694
3.7,9,200.929387
-1.75,15,200.976083
4.6,3,201.010183
4.45,4,201.042336
3.85,8,201.07435
4.3,5,201.110362
4.3,5,201.145835
4.75,2,201.172547
4.45,4,201.204687
4.15,6,201.248507
3.85,8,201.287374
3.4,11,201.327074
4.15,6,201.358164
4.45,4,201.385509
4.75,2,201.411402
3.85,8,201.443124
4.6,3,201.467007
3.85,8,201.501262
4.3,5,201.534019
3.85,8,201.572296
4.0,7,201.61123
4.6,3,201.638644
3.55,10,201.673057
4.6,3,201.70129
3.85,8,201.738058
3.7,9,201.772207
4.9,1,201.79948
4.6,3,201.82655
4.45,4,201.854871
4.45,4,201.884033
4.75,2,201.911248
3.55,10,201.949351
4.6,3,201.976596
4.15,6,202.007254
3.55,10,202.198313
4.75,2,202.222949
4.6,3,202.254165
4.9,1,202.277392
3.25,12,202.317209
4.45,4,202.348004
4.75,2,202.369775
4.6,3,202.395609
-1.75,15,202.441699
4.0,7,202.474179
3.85,8,202.508887
4.9,1,202.535075
3.85,8,202.570897
4.75,2,202.59662
-1.75,15,202.645281
3.85,8,202.681533
4.6,3,202.707176
4.15,6,202.737029
4.75,2,202.762766
4.15,6,202.792519
4.15,6,202.824402
4.75,2,202.850031
4.6,3,202.883132
4.75,2,202.915459
3.4,11,202.958146
4.6,3,202.993684
4.75,2,203.019108
-1.75,15,203.063856
-1.75,15,203.108813
4.45,4,203.137879
4.3,5,203.168535
3.7,9,203.208969
4.6,3,203.236612
4.3,5,203.264082
3.85,8,203.297253
4.6,3,203.322928
4.6,3,203.353631
3.85,8,203.395283
4.75,2,203.425871
4.6,3,203.449973
3.4,11,203.498497
4.15,6,203.536118
4.15,6,203.576518
4.75,2,203.600961
3.85,8,203.79466
4.6,3,203.829702
4.9,1,203.854239
3.4,11,203.897946
4.3,5,203.92873
4.9,1,203.951961
4.6,3,203.980808
3.55,10,204.020863
4.45,4,204.050683
4.75,2,204.077777
4.45,4,204.1037
3.55,10,204.147618
4.75,2,204.17767
4.6,3,204.20509
4.6,3,204.23156
3.55,10,204.266378
4.3,5,204.292198
4.3,5,204.322074
-1.75,15,204.364971
4.6,3,204.393239
4.45,4,204.420862
4.6,3,204.446466
4.3,5,204.474869
3.7,9,204.508025
4.3,5,204.541034
4.75,2,204.571023
4.9,1,204.59586
4.9,1,204.618722
4.0,7,204.651415
4.45,4,204.678705
3.85,8,204.708882
4.0,7,204.743274
4.45,4,204.778332
3.55,10,204.814155
4.0,7,204.844925
4.3,5,204.872187
4.3,5,204.90167
4.15,6,204.931863
4.45,4,204.959028
4.45,4,204.98489
4.6,3,205.014526
4.3,5,205.049386
4.75,2,205.07737
4.6,3,205.111596
-3.35,8,205.144806
3.85,8,205.18799
4.15,6,205.223632
4.3,5,205.254934
3.7,9,205.449685
4.45,4,205.478492
4.6,3,205.503133
4.6,3,205.527173
3.85,8,205.565016
4.6,3,205.598458
4.0,7,205.629527
3.7,9,205.662455
4.3,5,205.69534
4.45,4,205.72313
3.4,11,205.767523
4.3,5,205.797596
4.45,4,205.828743
4.75,2,205.85297
4.15,6,205.889671
4.0,7,205.925613
4.9,1,205.952543
4.75,2,205.983541
4.6,3,206.015403
3.7,9,206.056464
4.6,3,206.085109
4.9,1,206.105904
3.7,9,206.137877
4.45,4,206.169793
4.15,6,206.199083
4.75,2,206.227456
3.85,8,206.26343
3.7,9,206.29999
4.75,2,206.324214
4.6,3,206.354717
-1.75,15,206.397339
3.85,8,206.426901
3.55,10,206.465047
4.45,4,206.500854
4.75,2,206.525608
4.0,7,206.556708
4.0,7,206.590825
4.45,4,206.620417
4.3,5,206.651102
4.3,5,206.687958
4.0,7,206.726207
4.45,4,206.755214
4.6,3,206.781105
4.45,4,206.806939
4.45,4,206.838237
4.6,3,206.864337
4.6,3,206.890912
4.3,5,206.918149
4.6,3,206.943217
-1.75,15,207.147856
4.3,5,207.179904
4.15,6,207.211916
4.45,4,207.240841
4.6,3,207.270205
4.45,4,207.305657
-1.75,15,207.35487
4.0,7,207.387928
4.3,5,207.415657
-1.75,15,207.461757
4.0,7,207.501537
4.45,4,207.531325
-1.75,15,207.574637
3.7,9,207.608794
4.45,4,207.637461
4.75,2,207.6657
4.45,4,207.697409
4.0,7,207.732171
4.0,7,207.763016
3.85,8,207.795071
4.15,6,207.828612
4.45,4,207.85514
4.45,4,207.886957
3.85,8,207.9218
3.4,11,207.960514
4.75,2,207.986247
4.75,2,208.013891
4.45,4,208.042983
4.6,3,208.069389
4.15,6,208.100768
4.0,7,208.13151
4.6,3,208.160845
4.3,5,208.196959
4.3,5,208.225637
4.45,4,208.258235
4.45,4,208.286959
4.9,1,208.313052
4.45,4,208.342415
4.75,2,208.369201
4.15,6,208.403215
4.45,4,208.437323
4.9,1,208.465505
4.3,5,208.503139
4.45,4,208.540428
4.15,6,208.580233
4.45,4,208.615637
4.45,4,208.646551
4.9,1,208.83252
4.0,7,208.863826
4.15,6,208.901602
4.75,2,208.923126
4.75,2,208.95006
4.45,4,208.977678
3.4,11,209.01319
4.0,7,209.042655
-1.75,15,209.086432
4.15,6,209.118157
4.6,3,209.146895
4.9,1,209.170624
4.6,3,209.195519
4.3,5,209.22097
4.6,3,209.249174
4.45,4,209.285423
3.25,12,209.328274
3.7,9,209.362199
3.55,10,209.40405
4.9,1,209.425784
4.75,2,209.447316
4.45,4,209.472917
3.25,12,209.519617
4.45,4,209.546798
-3.55,12,209.590357
4.45,4,209.61709
3.55,10,209.655682
4.45,4,209.685519
4.15,6,209.714875
4.9,1,209.74066
4.15,6,209.778729
4.15,6,209.809352
4.15,6,209.8401
4.45,4,209.86709
3.85,8,209.898107
-1.75,15,209.941817
3.55,10,209.978693
4.9,1,210.001401
-3.45,10,210.038748
4.6,3,210.066618
4.6,3,210.101587
4.15,6,210.142065
4.75,2,210.167852
4.6,3,210.196385
4.75,2,210.220048
-1.75,15,210.432307
4.6,3,210.461356
4.15,6,210.489539
4.6,3,210.514899
4.3,5,210.545166
4.6,3,210.573164
4.6,3,210.599966
4.6,3,210.628207
3.4,11,210.666522
3.4,11,210.711727
4.75,2,210.738278
4.45,4,210.768651
4.3,5,210.800494
4.75,2,210.831209
4.0,7,210.870481
4.45,4,210.902999
4.75,2,210.930488
-1.75,15,210.971927
4.9,1,210.99762
4.6,3,211.026931
4.6,3,211.052658
4.6,3,211.079039
4.3,5,211.112794
4.45,4,211.137865
4.9,1,211.163706
4.45,4,211.188339
3.7,9,211.232777
4.0,7,211.264272
4.3,5,211.294737
4.15,6,211.3305
3.7,9,211.376956
4.6,3,211.405853
3.55,10,211.449349
-1.75,15,211.493604
4.6,3,211.519186
4.9,1,211.539596
4.3,5,211.57451
3.4,11,211.618072
4.9,1,211.639595
4.3,5,211.671281
4.15,6,211.703033
-1.75,15,211.755864
4.3,5,211.792471
4.45,4,211.82471
4.6,3,211.857359
4.6,3,211.885957
3.25,12,212.115052
4.15,6,212.146763
4.45,4,212.173965
-1.75,15,212.220884
3.85,8,212.255536
4.75,2,212.281722
4.45,4,212.312825
4.6,3,212.338104
4.15,6,212.370412
4.6,3,212.40115
4.75,2,212.426623
3.85,8,212.461312
4.6,3,212.489804
-1.75,15,212.534298
4.75,2,212.563464
3.7,9,212.603342
4.0,7,212.635912
4.3,5,212.663866
4.45,4,212.696537
3.25,12,212.737871
3.85,8,212.773352
4.0,7,212.805626
4.3,5,212.835534
3.55,10,212.875845
4.45,4,212.901914
4.15,6,212.936671
-1.75,15,212.988262
4.15,6,213.021427
4.15,6,213.052036
4.3,5,213.082789
4.3,5,213.114922
4.9,1,213.146851
4.0,7,213.182996
4.3,5,213.21424
3.55,10,213.254556
-1.75,15,213.300147
4.6,3,213.331938
4.75,2,213.355089
