#{"t_start": 1787938823.7381094, "env_id": "None"}
r,l,t
4.15,6,133.657938
4.15,6,133.688322
3.4,11,133.728251
4.0,7,133.766412
3.85,8,133.799872
4.15,6,133.831281
4.3,5,133.859373
4.45,4,133.88971
4.45,4,133.917748
4.75,2,133.944798
4.75,2,133.967464
-3.55,12,134.010981
4.15,6,134.047004
4.45,4,134.081657
3.85,8,134.115538
4.3,5,134.144333
-3.35,8,134.180342
4.6,3,134.207385
3.4,11,134.248165
4.75,2,134.278766
-1.75,15,134.496496
4.15,6,134.525565
4.15,6,134.559246
4.45,4,134.589348
3.7,9,134.623308
4.6,3,134.649633
4.45,4,134.67923
4.6,3,134.703022
4.6,3,134.729093
3.7,9,134.763891
-3.45,10,134.798059
4.3,5,134.826625
3.85,8,134.860841
4.3,5,134.891621
3.25,12,134.931498
3.25,12,134.969598
4.15,6,135.011125
-1.75,15,135.058361
3.55,10,135.093878
4.75,2,135.119026
4.45,4,135.143792
4.3,5,135.170711
-3.7,15,135.2152
-3.45,10,135.248807
4.6,3,135.277889
4.6,3,135.3113
-1.75,15,135.360975
3.4,11,135.400877
4.15,6,135.435321
4.6,3,135.462911
4.3,5,135.49086
4.45,4,135.518419
4.75,2,135.547954
4.15,6,135.584586
4.15,6,135.618144
4.0,7,135.652233
4.15,6,135.688833
4.0,7,135.901496
4.15,6,135.938919
4.45,4,135.978109
3.55,10,136.018658
4.6,3,136.046098
4.3,5,136.079275
4.3,5,136.113756
3.85,8,136.153815
3.55,10,136.195294
4.45,4,136.23016
4.3,5,136.264578
4.15,6,136.302922
4.15,6,136.337385
-3.65,14,136.385834
4.0,7,136.420482
4.3,5,136.457904
4.45,4,136.487744
3.7,9,136.52487
4.6,3,136.555637
4.6,3,136.57829
4.6,3,136.603907
3.85,8,136.633846
4.6,3,136.662346
4.45,4,136.691422
4.0,7,136.720052
4.9,1,136.745055
4.0,7,136.776117
4.75,2,136.802765
3.85,8,136.840929
-3.45,10,136.877366
4.3,5,136.912258
4.15,6,136.944024
4.9,1,136.967674
4.45,4,136.997364
4.75,2,137.02034
4.75,2,137.047305
4.15,6,137.078197
4.75,2,137.100897
4.3,5,137.133596
4.45,4,137.164927
4.15,6,137.201131
4.3,5,137.232921
4.15,6,137.26572
4.9,1,137.291178
3.85,8,137.328548
4.15,6,137.360157
3.25,12,137.405357
3.7,9,137.603059
3.85,8,137.644717
4.0,7,137.680165
4.45,4,137.713432
3.85,8,137.752797
-1.75,15,137.814626
4.15,6,137.853974
-3.0,1,137.878148
3.4,11,137.916948
4.45,4,137.945819
4.0,7,137.980003
4.3,5,138.006641
4.6,3,138.033064
4.6,3,138.05915
3.4,11,138.095357
3.55,10,138.130808
4.3,5,138.165574
3.55,10,138.199366
4.3,5,138.229328
4.45,4,138.26696
4.75,2,138.297947
4.15,6,138.334134
4.45,4,138.367092
3.85,8,138.40003
4.75,2,138.427123
3.85,8,138.466622
4.75,2,138.497031
4.75,2,138.523225
4.0,7,138.552324
3.7,9,138.590402
4.6,3,138.615597
4.75,2,138.642128
4.6,3,138.668201
3.7,9,138.705577
-3.6,13,138.753466
3.7,9,138.793894
4.75,2,138.816151
4.3,5,138.84451
4.15,6,138.87802
3.7,9,138.918064
4.75,2,138.945433
4.45,4,138.980461
4.0,7,139.175339
3.4,11,139.215338
4.3,5,139.253052
4.6,3,139.281184
4.6,3,139.310227
4.6,3,139.334763
4.6,3,139.360549
4.45,4,139.390857
3.85,8,139.432771
4.45,4,139.466248
4.3,5,139.499007
4.0,7,139.533183
4.6,3,139.562195
4.3,5,139.590806
4.6,3,139.614912
4.0,7,139.646448
4.3,5,139.683657
4.45,4,139.711217
4.6,3,139.735436
4.75,2,139.763238
4.15,6,139.802806
3.25,12,139.84953
4.45,4,139.87873
-1.75,15,139.928785
4.45,4,139.961996
-3.05,2,139.988906
4.3,5,140.026705
4.45,4,140.055889
4.6,3,140.083544
4.3,5,140.118725
3.85,8,140.156039
4.15,6,140.194887
4.0,7,140.227781
4.45,4,140.256867
3.7,9,140.294468
4.75,2,140.318713
-1.75,15,140.374037
4.3,5,140.407084
4.45,4,140.437775
4.0,7,140.472786
3.25,12,140.512845
4.45,4,140.538159
4.6,3,140.563425
3.55,10,140.599531
4.0,7,140.632941
-3.25,6,140.835251
4.6,3,140.861986
4.15,6,140.891938
4.75,2,140.916497
4.15,6,140.950593
3.85,8,140.989438
4.45,4,141.016254
4.15,6,141.049662
4.6,3,141.077698
4.15,6,141.110136
-1.75,15,141.150274
4.15,6,141.180183
4.75,2,141.207271
4.0,7,141.238234
4.3,5,141.267617
4.45,4,141.298229
4.15,6,141.33473
4.0,7,141.370075
4.6,3,141.396633
4.15,6,141.429216
-3.1,3,141.453366
4.45,4,141.481206
3.85,8,141.523867
-3.05,2,141.554386
4.3,5,141.598121
3.85,8,141.650282
4.6,3,141.694824
4.75,2,141.729695
4.75,2,141.755123
4.3,5,141.786082
4.0,7,141.816935
4.15,6,141.852116
4.6,3,141.877705
4.45,4,141.908248
3.7,9,141.944514
3.25,12,141.987022
4.45,4,142.025293
3.85,8,142.061776
4.6,3,142.094943
3.1,13,142.140509
4.45,4,142.17114
4.3,5,142.201752
4.45,4,142.235818
4.15,6,142.265986
3.85,8,142.302408
4.75,2,142.327831
4.45,4,142.357372
3.7,9,142.540477
4.45,4,142.57225
3.25,12,142.610081
-1.75,15,142.65345
2.95,14,142.695758
-3.7,15,142.739843
4.0,7,142.779938
4.15,6,142.817852
4.75,2,142.841704
4.3,5,142.875247
3.55,10,142.917199
4.3,5,142.947093
4.9,1,142.974416
4.0,7,143.011205
4.45,4,143.047821
4.45,4,143.082547
4.45,4,143.115594
3.4,11,143.157463
-1.75,15,143.202294
3.4,11,143.2454
4.15,6,143.278161
4.6,3,143.306854
4.3,5,143.335812
4.45,4,143.365878
4.15,6,143.398593
4.45,4,143.427091
4.15,6,143.4589
4.45,4,143.491265
3.85,8,143.533669
4.45,4,143.570616
4.45,4,143.599566
4.0,7,143.639009
4.6,3,143.667162
3.7,9,143.711092
4.45,4,143.740513
4.6,3,143.767859
3.25,12,143.809364
-3.2,5,143.840799
4.9,1,144.028322
3.55,10,144.081204
3.85,8,144.120319
3.4,11,144.161993
4.0,7,144.2062
3.55,10,144.244364
4.15,6,144.282051
4.3,5,144.311789
4.6,3,144.340026
4.6,3,144.367521
4.75,2,144.401636
4.0,7,144.434131
4.6,3,144.46117
3.55,10,144.493538
4.75,2,144.516637
4.15,6,144.548678
3.85,8,144.587174
4.45,4,144.626686
4.75,2,144.655483
4.45,4,144.68566
3.7,9,144.722552
3.7,9,144.760299
4.45,4,144.785569
4.75,2,144.814182
-1.75,15,144.860927
4.3,5,144.890735
4.45,4,144.917382
3.7,9,144.954177
4.45,4,144.984723
4.75,2,145.015575
-1.75,15,145.063775
4.6,3,145.091583
4.45,4,145.123158
4.9,1,145.150277
4.75,2,145.177055
3.85,8,145.215492
4.75,2,145.238743
4.45,4,145.271577
4.6,3,145.300584
4.6,3,145.327324
4.45,4,145.353794
3.7,9,145.405367
-1.75,15,145.471134
4.45,4,145.506509
4.75,2,145.535618
4.45,4,145.711216
3.4,11,145.761007
3.7,9,145.801252
4.6,3,145.828863
4.75,2,145.856956
3.4,11,145.898218
4.75,2,145.924292
-3.0,1,145.94584
4.3,5,145.974296
4.6,3,146.00294
-3.35,8,146.037331
4.45,4,146.068263
4.45,4,146.095497
3.85,8,146.131566
-3.5,11,146.172071
4.75,2,146.198259
4.6,3,146.231597
-3.4,9,146.266193
4.15,6,146.299149
3.4,11,146.344584
4.9,1,146.368176
4.45,4,146.400642
4.0,7,146.43651
3.4,11,146.475854
4.15,6,146.506389
3.7,9,146.540495
-3.45,10,146.577617
4.45,4,146.61069
3.85,8,146.645839
3.55,10,146.683357
4.0,7,146.722019
4.9,1,146.749571
4.0,7,146.794773
4.6,3,146.820911
3.7,9,146.855699
4.6,3,146.882638
4.0,7,146.920175
4.0,7,146.955315
3.55,10,146.996334
-3.2,5,147.027164
-3.6,13,147.215271
4.45,4,147.245658
4.3,5,147.279404
4.3,5,147.308251
4.3,5,147.336867
4.45,4,147.367662
4.45,4,147.39938
4.9,1,147.423036
-3.7,15,147.468622
4.0,7,147.49779
3.55,10,147.530403
-1.75,15,147.578079
-3.2,5,147.608907
4.75,2,147.63351
3.4,11,147.66943
-3.45,10,147.704818
3.7,9,147.741395
4.15,6,147.776138
3.25,12,147.817522
3.85,8,147.858264
3.85,8,147.890833
4.15,6,147.921602
3.7,9,147.965042
4.15,6,147.996797
4.6,3,148.020444
4.75,2,148.04621
3.4,11,148.090086
4.0,7,148.126166
4.3,5,148.161525
-3.45,10,148.206044
3.7,9,148.242721
4.75,2,148.270409
4.0,7,148.307117
3.7,9,148.347072
4.45,4,148.382719
4.45,4,148.421569
3.85,8,148.458096
4.3,5,148.488468
3.4,11,148.690658
4.75,2,148.716701
4.75,2,148.744629
4.3,5,148.773735
3.7,9,148.807653
4.45,4,148.839889
4.3,5,148.868283
4.0,7,148.901386
4.75,2,148.925244
3.85,8,148.960366
3.7,9,148.996388
3.55,10,149.031934
4.3,5,149.061505
4.45,4,149.091118
4.75,2,149.1179
4.45,4,149.146254
4.0,7,149.176396
3.85,8,149.215323
4.75,2,149.24202
4.3,5,149.270503
4.75,2,149.295596
-3.5,11,149.33766
-3.5,11,149.376146
4.6,3,149.402294
4.0,7,149.433882
4.9,1,149.460968
4.15,6,149.490312
4.45,4,149.519085
4.6,3,149.548494
4.15,6,149.581268
3.7,9,149.617912
3.7,9,149.655592
4.3,5,149.686837
4.45,4,149.717526
4.15,6,149.754976
4.6,3,149.781263
4.75,2,149.81235
4.75,2,149.840939
4.6,3,149.86892
-3.7,15,149.917092
4.0,7,149.957212
4.6,3,149.984861
4.6,3,150.016428
4.45,4,150.048733
4.3,5,150.081856
4.9,1,150.108986
3.25,12,150.159655
4.45,4,150.351172
3.7,9,150.389314
3.85,8,150.422362
3.7,9,150.461391
3.1,13,150.498263
4.75,2,150.523889
4.75,2,150.550676
-3.45,10,150.583314
3.7,9,150.621873
4.15,6,150.652817
4.3,5,150.680795
4.6,3,150.706172
3.55,10,150.74424
4.3,5,150.770011
4.45,4,150.798318
4.0,7,150.828156
3.85,8,150.860268
4.3,5,150.88662
4.75,2,150.915283
4.0,7,150.946851
4.15,6,150.978124
4.15,6,151.011525
4.75,2,151.037086
4.15,6,151.067148
4.45,4,151.0942
4.6,3,151.117242
4.75,2,151.143966
4.75,2,151.166949
3.7,9,151.205044
3.7,9,151.241927
4.15,6,151.274893
4.45,4,151.30508
3.1,13,151.354852
4.0,7,151.396328
4.0,7,151.43094
3.85,8,151.466665
4.15,6,151.499557
3.85,8,151.532072
3.55,10,151.572742
3.85,8,151.610641
4.6,3,151.800455
4.3,5,151.830892
4.45,4,151.858383
4.6,3,151.886992
4.15,6,151.923369
4.3,5,151.951313
4.75,2,151.98203
4.45,4,152.01202
4.45,4,152.039206
4.3,5,152.067103
3.85,8,152.101828
4.15,6,152.132414
4.15,6,152.167861
4.0,7,152.207539
-1.75,15,152.252024
4.15,6,152.283928
4.3,5,152.319167
4.75,2,152.347368
3.85,8,152.386872
4.45,4,152.417562
3.7,9,152.455957
4.45,4,152.482801
-1.75,15,152.530058
4.9,1,152.552741
4.45,4,152.585377
4.75,2,152.61391
4.45,4,152.644708
4.3,5,152.676511
4.3,5,152.706783
4.45,4,152.735979
4.45,4,152.766612
4.6,3,152.795482
4.45,4,152.828001
4.6,3,152.861117
4.6,3,152.891227
3.25,12,152.93275
4.6,3,152.962022
4.3,5,152.996631
4.75,2,153.023455
4.0,7,153.061768
4.75,2,153.095372
4.75,2,153.125521
4.3,5,153.160985
4.45,4,153.194842
4.15,6,153.227339
4.45,4,153.256943
3.25,12,153.298343
3.4,11,153.338047
4.75,2,153.364389
4.45,4,153.540641
4.45,4,153.568785
4.15,6,153.600637
4.75,2,153.627327
4.9,1,153.652815
-3.35,8,153.688384
4.0,7,153.724714
4.15,6,153.755427
4.6,3,153.789132
4.9,1,153.813506
4.3,5,153.841556
4.75,2,153.866002
4.6,3,153.894938
3.7,9,153.933157
4.6,3,153.960484
4.6,3,153.988314
-3.45,10,154.022059
-3.45,10,154.060422
3.7,9,154.094007
4.3,5,154.124476
4.75,2,154.151996
4.3,5,154.188797
4.6,3,154.214851
4.3,5,154.245505
4.6,3,154.276409
4.75,2,154.298308
4.3,5,154.333126
3.4,11,154.370151
4.6,3,154.395778
4.45,4,154.423573
3.1,13,154.466287
-3.6,13,154.508945
4.75,2,154.536745
3.55,10,154.575235
4.6,3,154.60358
4.6,3,154.628367
4.45,4,154.65951
4.45,4,154.686312
4.6,3,154.716774
4.15,6,154.75145
3.85,8,154.787471
4.15,6,154.825001
4.15,6,154.864456
4.0,7,154.911778
4.6,3,154.939939
4.6,3,154.964642
4.3,5,154.997599
4.0,7,155.030596
3.7,9,155.064358
4.75,2,155.234443
4.9,1,155.266506
4.15,6,155.302261
4.45,4,155.332673
4.15,6,155.361807
4.9,1,155.388374
4.15,6,155.418378
4.6,3,155.445994
4.0,7,155.478643
4.75,2,155.503368
3.4,11,155.546135
3.85,8,155.576678
4.75,2,155.60126
4.45,4,155.627147
-3.65,14,155.671769
4.45,4,155.697642
4.6,3,155.72415
4.75,2,155.750746
4.45,4,155.778262
4.15,6,155.808313
3.7,9,155.841591
4.6,3,155.865621
4.0,7,155.901978
4.45,4,155.930843
4.6,3,155.957558
3.7,9,155.995032
3.85,8,156.029125
-3.3,7,156.063231
4.6,3,156.095093
4.3,5,156.133576
4.0,7,156.17418
4.45,4,156.208375
4.15,6,156.241143
3.85,8,156.280518
-3.15,4,156.312639
3.7,9,156.358614
3.85,8,156.399272
3.7,9,156.43858
3.85,8,156.474048
4.6,3,156.499607
4.45,4,156.531131
-3.55,12,156.568813
4.6,3,156.592186
4.3,5,156.618433
4.75,2,156.646005
-3.15,4,156.676733
3.85,8,156.870013
-3.25,6,156.900546
4.0,7,156.934659
3.4,11,156.980586
4.15,6,157.013218
-3.55,12,157.056057
4.15,6,157.086134
4.45,4,157.117051
-3.5,11,157.156296
3.7,9,157.199284
4.6,3,157.232834
4.45,4,157.271641
3.85,8,157.310811
3.55,10,157.344426
3.85,8,157.380567
4.15,6,157.409566
4.6,3,157.440156
-3.65,14,157.478982
4.75,2,157.503269
-3.65,14,157.547873
3.25,12,157.591035
4.75,2,157.616165
3.85,8,157.649756
3.55,10,157.68885
4.15,6,157.726884
4.45,4,157.759677
3.25,12,157.80359
4.0,7,157.833764
4.15,6,157.865875
-3.45,10,157.907811
4.45,4,157.936427
4.6,3,157.967189
-3.5,11,158.018038
4.6,3,158.04511
4.75,2,158.075106
4.3,5,158.103818
4.0,7,158.281613
4.75,2,158.307584
4.3,5,158.338117
3.55,10,158.374653
4.45,4,158.40541
4.75,2,158.428112
4.45,4,158.458511
3.55,10,158.494298
-1.75,15,158.533671
4.6,3,158.561887
4.15,6,158.594269
4.15,6,158.626256
4.45,4,158.657852
4.9,1,158.684808
4.75,2,158.70906
-3.6,13,158.746369
3.4,11,158.784336
4.45,4,158.812133
4.6,3,158.837132
4.3,5,158.863131
4.75,2,158.890442
4.15,6,158.918952
4.3,5,158.94517
3.55,10,158.978417
4.9,1,159.001054
4.6,3,159.027986
3.85,8,159.066692
3.85,8,159.109761
4.15,6,159.142564
4.3,5,159.178674
4.3,5,159.212394
4.15,6,159.245168
4.6,3,159.273771
4.9,1,159.296544
4.9,1,159.327856
4.75,2,159.353652
4.3,5,159.39063
3.25,12,159.431273
4.0,7,159.465174
3.55,10,159.507663
4.6,3,159.537772
4.0,7,159.580025
-3.7,15,159.644017
4.3,5,159.681496
4.45,4,159.711746
4.6,3,159.739364
4.0,7,159.920265
3.25,12,159.962441
4.6,3,159.990303
3.7,9,160.025614
4.45,4,160.051857
4.15,6,160.081606
4.6,3,160.111061
4.6,3,160.140543
3.85,8,160.172122
4.75,2,160.201033
3.85,8,160.23577
4.3,5,160.263587
-3.2,5,160.293742
4.75,2,160.318617
3.25,12,160.358469
4.6,3,160.390663
4.15,6,160.418275
4.75,2,160.443144
4.0,7,160.474127
-3.05,2,160.496779
-3.2,5,160.525319
3.85,8,160.55832
4.45,4,160.583291
4.15,6,160.621473
4.6,3,160.645742
-3.4,9,160.687488
3.85,8,160.724945
4.45,4,160.756701
4.15,6,160.796079
4.15,6,160.835397
4.45,4,160.865628
4.15,6,160.907633
4.0,7,160.93948
4.75,2,160.96331
4.3,5,160.991629
4.3,5,161.021421
4.75,2,161.046048
4.45,4,161.075854
4.0,7,161.11278
3.85,8,161.149081
4.6,3,161.173792
4.6,3,161.204507
4.45,4,161.231647
4.15,6,161.261004
4.3,5,161.289894
4.3,5,161.32266
4.3,5,161.350616
4.3,5,161.380603
4.6,3,161.40667
4.0,7,161.590366
3.85,8,161.618976
-3.4,9,161.654257
4.15,6,161.687115
4.75,2,161.71752
3.85,8,161.754194
-3.7,15,161.795698
4.75,2,161.822376
4.15,6,161.852296
3.85,8,161.887118
4.0,7,161.925924
3.55,10,161.970356
4.45,4,162.003005
3.55,10,162.042042
4.45,4,162.067838
4.6,3,162.095312
4.75,2,162.123782
4.45,4,162.150742
4.15,6,162.182558
4.0,7,162.217602
3.1,13,162.262689
4.75,2,162.285438
3.7,9,162.329999
4.45,4,162.365157
4.6,3,162.389788
3.85,8,162.424413
4.75,2,162.450501
3.85,8,162.491723
4.6,3,162.527438
4.0,7,162.557947
4.3,5,162.588513
4.3,5,162.615054
4.9,1,162.64351
4.15,6,162.674372
3.85,8,162.707868
-3.35,8,162.743207
4.75,2,162.765321
3.85,8,162.809251
4.9,1,162.837722
4.3,5,162.872715
-3.6,13,162.918752
3.85,8,163.104654
4.75,2,163.128436
4.6,3,163.153561
4.75,2,163.180742
4.45,4,163.209963
3.7,9,163.250474
-1.75,15,163.294321
4.75,2,163.322073
4.9,1,163.345541
3.7,9,163.382723
4.0,7,163.414331
4.3,5,163.4454
3.25,12,163.486126
4.45,4,163.511235
4.6,3,163.537511
3.25,12,163.573554
4.45,4,163.600245
4.15,6,163.63025
3.7,9,163.667648
4.0,7,163.69819
-3.6,13,163.749959
4.6,3,163.778003
4.45,4,163.81624
3.85,8,163.854048
4.0,7,163.883351
4.75,2,163.908375
4.45,4,163.935289
4.45,4,163.965424
4.6,3,163.992313
3.25,12,164.03783
4.75,2,164.064226
4.0,7,164.09828
4.3,5,164.130092
3.7,9,164.166853
4.0,7,164.199497
4.15,6,164.231272
4.6,3,164.264745
4.0,7,164.304112
3.7,9,164.346929
2.8,15,164.397224
3.55,10,164.572405
3.4,11,164.611784
3.85,8,164.647291
3.1,13,164.690646
3.7,9,164.725201
4.6,3,164.753544
4.3,5,164.782307
-3.2,5,164.813519
3.85,8,164.848743
4.6,3,164.87793
4.3,5,164.912752
4.75,2,164.939807
-3.7,15,164.980333
4.3,5,165.012894
4.6,3,165.037769
4.15,6,165.068238
4.6,3,165.09536
4.6,3,165.122921
4.3,5,165.152893
4.0,7,165.185126
3.55,10,165.225898
4.0,7,165.263563
3.1,13,165.304229
4.45,4,165.332459
4.15,6,165.365631
3.7,9,165.410318
4.75,2,165.444366
3.4,11,165.482216
4.45,4,165.510358
3.55,10,165.553239
4.6,3,165.579447
-1.75,15,165.625632
3.55,10,165.661211
4.6,3,165.688586
3.25,12,165.730569
4.3,5,165.760779
-1.75,15,165.957667
4.0,7,165.98778
4.15,6,166.015943
4.75,2,166.04179
4.6,3,166.066974
3.4,11,166.109973
4.3,5,166.142913
4.45,4,166.175518
4.45,4,166.207444
4.9,1,166.231449
3.7,9,166.277999
4.45,4,166.30691
3.55,10,166.347335
3.7,9,166.384292
4.0,7,166.419336
4.75,2,166.445222
4.75,2,166.470604
4.75,2,166.491285
4.6,3,166.51876
4.75,2,166.5432
4.3,5,166.573851
-1.75,15,166.621499
3.85,8,166.657477
4.6,3,166.688468
4.45,4,166.715111
4.9,1,166.739832
3.85,8,166.77178
4.3,5,166.804157
4.45,4,166.828048
4.6,3,166.855628
4.0,7,166.890076
4.45,4,166.921256
4.3,5,166.951138
4.9,1,166.97526
4.3,5,167.005427
4.6,3,167.031086
4.6,3,167.061697
4.9,1,167.09092
4.3,5,167.120927
4.75,2,167.15005
-3.5,11,167.190758
4.45,4,167.222332
4.45,4,167.255016
3.25,12,167.295164
4.0,7,167.332622
4.3,5,167.369352
4.0,7,167.409042
4.3,5,167.443303
4.6,3,167.471112
4.6,3,167.497063
4.3,5,167.526124
4.45,4,167.695325
4.15,6,167.725724
4.9,1,167.753885
4.75,2,167.778174
3.7,9,167.81494
4.3,5,167.844773
4.6,3,167.872492
-3.15,4,167.903394
4.3,5,167.932976
4.6,3,167.957302
4.3,5,167.986567
4.75,2,168.010733
4.6,3,168.035372
4.15,6,168.06252
4.6,3,168.096325
4.3,5,168.129852
4.45,4,168.161286
4.45,4,168.189453
-1.75,15,168.230726
4.75,2,168.261193
4.0,7,168.295819
-3.55,12,168.340636
4.75,2,168.363069
4.6,3,168.394233
4.75,2,168.42384
4.15,6,168.46558
4.3,5,168.498045
4.75,2,168.522511
4.9,1,168.544279
4.75,2,168.577188
3.25,12,168.623577
3.55,10,168.666594
4.0,7,168.704806
3.85,8,168.74081
4.75,2,168.767668
4.3,5,168.798227
4.0,7,168.831051
-3.05,2,168.855875
4.45,4,168.887874
-3.7,15,168.93121
4.3,5,168.960413
4.6,3,168.990381
4.45,4,169.018998
4.6,3,169.046744
4.0,7,169.086991
4.45,4,169.12017
3.7,9,169.164968
4.45,4,169.206828
4.6,3,169.235648
3.55,10,169.276875
4.3,5,169.477886
4.15,6,169.520447
4.9,1,169.550778
4.75,2,169.576426
4.75,2,169.601677
4.45,4,169.628668
4.6,3,169.657841
4.45,4,169.68861
3.85,8,169.725085
4.3,5,169.76281
3.55,10,169.81047
3.7,9,169.84614
4.45,4,169.874619
4.3,5,169.905808
4.9,1,169.93198
4.15,6,169.967212
4.0,7,170.005985
4.0,7,170.039929
3.55,10,170.078083
4.15,6,170.115245
3.4,11,170.16008
4.15,6,170.196364
4.75,2,170.225789
4.3,5,170.253574
3.85,8,170.290407
4.3,5,170.321312
4.3,5,170.352582
4.45,4,170.383433
4.15,6,170.420896
4.6,3,170.452864
4.15,6,170.484312
4.6,3,170.508859
4.3,5,170.539411
4.45,4,170.566565
4.45,4,170.604135
3.55,10,170.645378
4.9,1,170.669252
4.15,6,170.707633
3.7,9,170.751608
4.75,2,170.774826
4.6,3,170.806711
4.15,6,170.836933
3.4,11,170.872501
-3.5,11,170.909396
4.75,2,170.937127
4.6,3,170.963903
4.6,3,170.990313
4.3,5,171.018275
3.85,8,171.204685
3.85,8,171.241407
4.45,4,171.273118
-1.75,15,171.321952
-3.65,14,171.383103
4.9,1,171.409545
3.25,12,171.455675
4.6,3,171.482298
4.6,3,171.50961
4.6,3,171.536206
4.45,4,171.560246
4.15,6,171.59346
4.9,1,171.61614
4.45,4,171.645644
3.85,8,171.686018
4.6,3,171.713854
4.6,3,171.743408
3.85,8,171.780706
4.0,7,171.817848
4.9,1,171.84868
4.6,3,171.882194
4.3,5,171.913969
3.85,8,171.949533
3.55,10,171.992529
4.0,7,172.026142
3.25,12,172.072691
3.25,12,172.112895
4.6,3,172.138226
4.45,4,172.168793
-1.75,15,172.21079
-3.25,6,172.244518
3.85,8,172.278458
3.25,12,172.32112
3.85,8,172.359453
4.3,5,172.38843
4.45,4,172.413471
3.85,8,172.447323
-3.7,15,172.635732
4.45,4,172.659102
4.15,6,172.687438
4.0,7,172.718618
3.7,9,172.754512
4.6,3,172.778994
4.45,4,172.816198
4.75,2,172.842073
4.15,6,172.874387
3.85,8,172.906255
4.75,2,172.932729
4.45,4,172.961935
3.4,11,172.998507
4.45,4,173.02868
3.85,8,173.06788
3.55,10,173.110477
4.3,5,173.139329
3.4,11,173.181041
4.9,1,173.207235
3.7,9,173.244784
4.75,2,173.272843
4.45,4,173.309978
-1.75,15,173.361413
4.15,6,173.393306
4.45,4,173.423069
-3.0,1,173.44587
3.4,11,173.482287
3.25,12,173.523649
3.7,9,173.564967
3.25,12,173.604473
3.7,9,173.638573
3.85,8,173.675932
3.85,8,173.711171
4.45,4,173.743424
4.75,2,173.775033
4.6,3,173.807231
3.1,13,173.847532
3.7,9,173.884006
4.3,5,173.919143
3.85,8,174.105756
-1.75,15,174.156719
4.45,4,174.182777
4.3,5,174.212765
4.6,3,174.239017
4.3,5,174.27349
4.45,4,174.302319
4.9,1,174.328195
4.0,7,174.360459
-1.75,15,174.403549
4.3,5,174.436469
4.45,4,174.462953
3.85,8,174.49582
4.75,2,174.518421
3.7,9,174.555106
4.75,2,174.580683
-1.75,15,174.627221
4.6,3,174.659194
4.45,4,174.690701
4.6,3,174.719417
4.15,6,174.754155
4.6,3,174.778045
4.3,5,174.807283
-3.15,4,174.833493
4.6,3,174.863302
4.6,3,174.89437
4.75,2,174.91882
4.15,6,174.94836
4.3,5,174.97851
4.0,7,175.020564
4.3,5,175.059188
3.4,11,175.108638
4.45,4,175.140799
4.75,2,175.17577
-1.75,15,175.22394
3.7,9,175.258327
-3.55,12,175.296819
4.45,4,175.325344
4.3,5,175.357145
4.9,1,175.380511
4.9,1,175.403107
4.75,2,175.425687
4.45,4,175.454229
-1.75,15,175.501403
-3.1,3,175.530821
3.85,8,175.710972
4.6,3,175.737788
4.15,6,175.774183
4.15,6,175.801734
3.7,9,175.837992
3.55,10,175.875466
4.45,4,175.901911
3.55,10,175.936685
4.75,2,175.958792
4.15,6,175.991196
4.3,5,176.026077
4.3,5,176.056521
4.6,3,176.085359
3.1,13,176.134769
3.55,10,176.177066
3.4,11,176.222405
4.75,2,176.248081
3.7,9,176.28733
3.4,11,176.329394
4.15,6,176.367009
4.45,4,176.396855
4.6,3,176.426959
4.3,5,176.456722
3.7,9,176.493874
3.4,11,176.532643
3.7,9,176.570116
4.6,3,176.600734
4.3,5,176.630547
3.4,11,176.674722
4.75,2,176.699512
3.85,8,176.735701
3.7,9,176.772809
3.55,10,176.80725
4.6,3,176.834831
4.3,5,176.86516
4.45,4,176.897243
4.3,5,176.934129
4.45,4,176.967227
4.45,4,176.99762
4.75,2,177.026291
4.6,3,177.226402
-3.65,14,177.279692
4.75,2,177.306142
4.6,3,177.33374
4.45,4,177.369866
4.15,6,177.403631
3.4,11,177.448849
3.85,8,177.487147
4.45,4,177.520564
4.15,6,177.556334
4.6,3,177.588817
3.85,8,177.625204
4.3,5,177.660638
3.85,8,177.703594
4.15,6,177.734692
3.4,11,177.773185
4.6,3,177.802303
4.45,4,177.828819
4.45,4,177.858844
3.25,12,177.900289
4.45,4,177.932826
-1.75,15,177.98388
4.75,2,178.013181
-1.75,15,178.065524
4.15,6,178.103688
4.45,4,178.140808
4.75,2,178.17075
4.6,3,178.195688
4.15,6,178.23092
3.25,12,178.28095
4.3,5,178.313886
4.75,2,178.346197
2.95,14,178.400423
4.6,3,178.431153
3.85,8,178.476046
3.1,13,178.530972
4.3,5,178.566675
4.3,5,178.596418
4.0,7,178.626383
4.45,4,178.805891
4.0,7,178.840649
4.15,6,178.883425
4.45,4,178.916712
4.15,6,178.957805
-3.6,13,178.995985
4.6,3,179.021531
4.15,6,179.056287
4.6,3,179.086221
4.75,2,179.115754
4.0,7,179.155218
4.6,3,179.180594
4.3,5,179.210049
3.55,10,179.247671
4.9,1,179.276833
3.7,9,179.313196
4.3,5,179.341635
3.55,10,179.379258
4.3,5,179.411422
4.3,5,179.441422
3.55,10,179.478348
4.9,1,179.501884
4.6,3,179.526683
4.0,7,179.569196
4.75,2,179.601085
4.3,5,179.642614
3.85,8,179.684686
4.45,4,179.714515
4.6,3,179.745795
-1.75,15,179.806423
4.15,6,179.844605
-1.75,15,179.894207
4.3,5,179.927977
