#{"t_start": 1787939038.7012007, "env_id": "None"}
r,l,t
4.45,4,181.787674
3.85,8,181.83348
4.6,3,181.862134
3.1,13,181.906501
4.6,3,181.939363
3.85,8,181.973739
3.55,10,182.018799
4.9,1,182.049221
3.55,10,182.091874
4.15,6,182.123578
4.15,6,182.160256
4.75,2,182.192145
4.75,2,182.222386
-3.65,14,182.417987
4.3,5,182.44565
4.6,3,182.474816
4.0,7,182.510319
4.0,7,182.550725
-3.6,13,182.597704
4.75,2,182.620584
4.15,6,182.651233
3.4,11,182.687608
3.4,11,182.723658
4.45,4,182.757693
4.75,2,182.782119
4.45,4,182.810584
3.55,10,182.846003
4.6,3,182.875386
4.75,2,182.902837
3.55,10,182.943175
3.4,11,182.979925
4.75,2,183.010999
3.7,9,183.051807
3.25,12,183.088772
4.0,7,183.120497
4.45,4,183.148757
-1.75,15,183.204188
4.3,5,183.24257
3.7,9,183.288854
4.3,5,183.321411
4.15,6,183.353785
3.7,9,183.391279
4.45,4,183.424461
3.85,8,183.456977
3.85,8,183.495213
4.3,5,183.531978
4.6,3,183.561482
4.0,7,183.594538
3.7,9,183.635272
4.6,3,183.660944
4.0,7,183.69358
3.55,10,183.869356
4.45,4,183.904023
4.75,2,183.931107
4.0,7,183.971391
3.1,13,184.011313
4.45,4,184.048005
3.55,10,184.087425
4.0,7,184.119606
4.45,4,184.144607
4.75,2,184.17114
4.75,2,184.19769
4.6,3,184.2261
4.0,7,184.254753
4.0,7,184.285961
4.6,3,184.310091
3.7,9,184.343358
3.55,10,184.379581
3.85,8,184.412942
4.0,7,184.44518
4.75,2,184.470916
4.45,4,184.496802
4.75,2,184.522688
4.15,6,184.552368
3.1,13,184.590251
4.6,3,184.617792
4.75,2,184.643073
-3.4,9,184.677037
4.75,2,184.704066
4.3,5,184.731221
4.15,6,184.764799
4.45,4,184.793938
4.6,3,184.822675
4.3,5,184.860465
4.6,3,184.887312
4.3,5,184.920731
4.45,4,184.951979
4.45,4,184.97931
4.15,6,185.013254
4.45,4,185.04399
-3.65,14,185.091009
4.6,3,185.119108
-1.75,15,185.16771
4.45,4,185.197205
4.45,4,185.227566
4.0,7,185.263052
4.9,1,185.430513
3.7,9,185.465303
4.75,2,185.492071
4.15,6,185.522903
-1.75,15,185.570664
4.15,6,185.60246
4.45,4,185.633093
3.4,11,185.676405
4.9,1,185.706516
3.1,13,185.748416
3.85,8,185.78495
-3.7,15,185.828055
4.3,5,185.859329
4.6,3,185.886127
4.6,3,185.911965
3.55,10,185.946487
4.15,6,185.980744
4.6,3,186.006479
4.6,3,186.031214
4.6,3,186.057341
4.3,5,186.088702
4.0,7,186.122674
4.45,4,186.157265
-1.75,15,186.201886
4.6,3,186.228479
3.55,10,186.269696
4.15,6,186.300885
4.6,3,186.328552
4.75,2,186.352248
4.6,3,186.381606
4.3,5,186.419715
3.4,11,186.462103
4.6,3,186.490353
3.85,8,186.522945
3.7,9,186.559647
4.9,1,186.585316
4.0,7,186.619588
4.75,2,186.647202
3.25,12,186.69352
4.6,3,186.72946
4.0,7,186.764696
3.7,9,186.948304
3.55,10,186.987635
4.15,6,187.023911
4.6,3,187.048638
4.0,7,187.082112
4.6,3,187.108305
4.3,5,187.13939
4.45,4,187.167345
4.6,3,187.19483
4.3,5,187.225734
4.45,4,187.25747
-1.75,15,187.303644
4.15,6,187.335193
3.4,11,187.385449
-1.75,15,187.429092
4.75,2,187.45575
3.4,11,187.495559
4.9,1,187.520445
4.9,1,187.541425
3.85,8,187.576031
4.45,4,187.602452
4.6,3,187.626239
4.0,7,187.657332
3.55,10,187.699401
4.3,5,187.730075
4.75,2,187.753895
4.75,2,187.779105
4.45,4,187.809861
4.3,5,187.853421
4.9,1,187.875467
4.15,6,187.910501
3.85,8,187.955766
4.75,2,187.988944
4.9,1,188.023956
4.3,5,188.063187
4.3,5,188.095102
3.55,10,188.139355
-1.75,15,188.18887
-1.75,15,188.237152
4.3,5,188.272123
4.0,7,188.30745
4.75,2,188.334935
4.75,2,188.361399
3.7,9,188.549979
4.3,5,188.579053
4.75,2,188.604998
3.85,8,188.641226
4.3,5,188.672323
4.45,4,188.700502
4.15,6,188.737306
3.85,8,188.77162
-3.6,13,188.814665
4.3,5,188.850063
4.3,5,188.882452
3.55,10,188.925183
4.75,2,188.957266
4.0,7,188.992886
4.6,3,189.018321
4.6,3,189.04524
4.75,2,189.077276
3.7,9,189.113615
4.6,3,189.144896
4.45,4,189.175556
4.6,3,189.200674
4.45,4,189.226924
3.7,9,189.259145
3.7,9,189.292602
4.3,5,189.321979
4.45,4,189.349444
3.85,8,189.387859
4.75,2,189.4122
4.45,4,189.442089
3.85,8,189.479369
4.0,7,189.511536
4.45,4,189.537417
4.75,2,189.566877
4.15,6,189.601892
4.9,1,189.627681
4.3,5,189.659562
3.1,13,189.702106
4.6,3,189.728346
4.3,5,189.759628
3.85,8,189.795991
4.3,5,189.824075
4.3,5,189.852539
3.55,10,189.889626
3.85,8,189.927166
4.6,3,189.952429
4.75,2,189.979377
3.85,8,190.162253
3.25,12,190.207681
4.45,4,190.243099
4.0,7,190.277111
4.3,5,190.313734
4.6,3,190.342311
4.6,3,190.377446
4.6,3,190.407427
4.45,4,190.440156
4.45,4,190.469995
4.75,2,190.494653
3.7,9,190.528779
3.25,12,190.568876
3.55,10,190.607988
4.45,4,190.637519
4.0,7,190.671086
4.3,5,190.703845
3.1,13,190.755891
4.0,7,190.789429
4.15,6,190.829762
4.3,5,190.863209
4.6,3,190.890318
-1.75,15,190.938404
3.4,11,190.977383
4.6,3,191.005679
4.6,3,191.035278
4.75,2,191.058728
4.45,4,191.092981
4.15,6,191.130507
3.85,8,191.164753
4.75,2,191.191892
4.45,4,191.224181
4.15,6,191.259692
4.45,4,191.289625
4.75,2,191.321708
4.75,2,191.353005
-1.75,15,191.399483
4.6,3,191.430413
-1.75,15,191.475411
4.9,1,191.498846
4.75,2,191.527423
4.6,3,191.553506
4.0,7,191.588905
3.25,12,191.772189
4.15,6,191.803163
4.45,4,191.828253
3.85,8,191.861196
4.3,5,191.893424
4.6,3,191.920735
4.75,2,191.944403
4.6,3,191.967345
4.6,3,191.993003
3.85,8,192.029974
4.0,7,192.063159
4.6,3,192.09501
4.6,3,192.119141
4.45,4,192.148537
-3.65,14,192.195332
3.4,11,192.233853
4.3,5,192.261854
-1.75,15,192.306295
3.55,10,192.346003
3.55,10,192.385312
4.45,4,192.412941
4.0,7,192.446112
4.75,2,192.473232
4.75,2,192.498119
4.0,7,192.534631
4.15,6,192.566978
4.45,4,192.592782
3.7,9,192.627366
4.75,2,192.653627
4.3,5,192.698724
4.0,7,192.739943
4.3,5,192.77333
3.55,10,192.816417
4.75,2,192.842727
4.45,4,192.875261
4.75,2,192.897997
4.75,2,192.923252
4.45,4,192.954166
3.25,12,192.998101
4.6,3,193.024517
4.6,3,193.053985
4.75,2,193.079591
4.75,2,193.10772
4.45,4,193.131769
-1.75,15,193.178405
4.45,4,193.35903
4.75,2,193.382515
4.75,2,193.407202
4.75,2,193.433482
3.85,8,193.468834
4.75,2,193.498544
4.0,7,193.532799
4.0,7,193.567986
4.6,3,193.598547
4.6,3,193.625106
4.45,4,193.653195
4.45,4,193.680559
4.15,6,193.712397
4.6,3,193.739814
4.6,3,193.763658
4.15,6,193.79636
4.75,2,193.823396
3.1,13,193.863489
3.85,8,193.894087
4.3,5,193.922531
3.85,8,193.956052
4.3,5,193.988011
4.15,6,194.024804
-3.1,3,194.050506
4.75,2,194.079466
3.25,12,194.123572
3.55,10,194.162215
4.45,4,194.191038
4.9,1,194.218331
3.7,9,194.25443
4.15,6,194.284992
-3.2,5,194.315834
4.75,2,194.339822
3.85,8,194.373968
4.45,4,194.403309
-1.75,15,194.449217
4.15,6,194.483389
4.3,5,194.520963
4.75,2,194.55255
4.3,5,194.590977
4.15,6,194.631578
4.3,5,194.660897
4.6,3,194.695312
4.0,7,194.727998
4.75,2,194.752221
-1.75,15,194.803345
4.45,4,194.831045
4.45,4,195.023064
4.0,7,195.062865
4.0,7,195.104918
4.6,3,195.136249
4.15,6,195.173712
4.45,4,195.206034
-3.05,2,195.229542
3.85,8,195.268246
4.0,7,195.308614
3.25,12,195.348267
4.45,4,195.383288
4.6,3,195.415637
4.75,2,195.444956
4.6,3,195.474585
-3.05,2,195.506466
4.45,4,195.535984
4.15,6,195.568063
4.6,3,195.595742
4.6,3,195.620934
4.6,3,195.65543
4.3,5,195.691601
4.75,2,195.720813
-1.75,15,195.766443
3.85,8,195.813674
4.9,1,195.838492
3.7,9,195.885947
4.0,7,195.921205
4.45,4,195.949351
4.45,4,195.980572
4.45,4,196.010757
4.6,3,196.047002
3.55,10,196.087711
4.75,2,196.120485
3.55,10,196.171346
3.7,9,196.210214
2.95,14,196.251738
4.45,4,196.278488
-3.15,4,196.303823
3.4,11,196.338928
3.85,8,196.375282
4.9,1,196.398145
3.55,10,196.435998
4.75,2,196.463196
4.15,6,196.494697
4.45,4,196.520712
4.3,5,196.551243
4.0,7,196.72975
4.15,6,196.758122
-1.75,15,196.803195
4.6,3,196.827168
4.6,3,196.852717
4.75,2,196.876568
-1.75,15,196.925682
4.75,2,196.950345
4.15,6,196.979374
3.85,8,197.021421
4.3,5,197.053063
4.6,3,197.078741
4.0,7,197.119476
4.75,2,197.144543
4.45,4,197.174109
4.45,4,197.204556
4.6,3,197.229659
-1.75,15,197.278455
4.75,2,197.305555
-1.75,15,197.353088
4.75,2,197.376878
4.0,7,197.423101
-1.75,15,197.475147
-1.75,15,197.525202
4.15,6,197.559137
4.15,6,197.592365
4.3,5,197.624418
-1.75,15,197.668931
3.55,10,197.710628
4.75,2,197.735137
4.45,4,197.764533
4.15,6,197.795708
4.6,3,197.822023
4.75,2,197.846409
4.45,4,197.871024
4.6,3,197.896774
3.4,11,197.936396
4.15,6,197.970834
4.45,4,197.998363
3.25,12,198.189513
4.15,6,198.222603
4.45,4,198.251061
4.6,3,198.27616
4.15,6,198.307381
4.3,5,198.341055
4.6,3,198.369393
4.6,3,198.402826
4.3,5,198.437025
4.45,4,198.462136
3.25,12,198.505296
4.3,5,198.531323
4.9,1,198.555869
4.0,7,198.588539
4.0,7,198.619933
3.85,8,198.650503
4.75,2,198.676879
4.15,6,198.70735
4.3,5,198.739435
4.75,2,198.766679
4.0,7,198.807744
-1.75,15,198.858469
4.3,5,198.895797
4.3,5,198.937563
3.55,10,198.979712
4.0,7,199.02204
4.15,6,199.056248
4.75,2,199.088258
4.3,5,199.12765
-1.75,15,199.174393
4.6,3,199.200328
3.85,8,199.233263
4.75,2,199.258091
3.55,10,199.29817
4.0,7,199.335308
4.45,4,199.363438
4.45,4,199.394366
4.6,3,199.423
4.45,4,199.449628
4.45,4,199.476391
4.3,5,199.511593
4.75,2,199.535742
4.0,7,199.567856
4.75,2,199.589922
-3.2,5,199.620522
4.45,4,199.646913
3.4,11,199.843349
3.25,12,199.884815
4.75,2,199.909554
4.3,5,199.940239
-1.75,15,199.988016
4.75,2,200.013834
4.45,4,200.040607
4.15,6,200.069898
4.75,2,200.093526
4.75,2,200.122455
4.15,6,200.152886
4.3,5,200.179999
3.7,9,200.213772
4.75,2,200.242839
3.85,8,200.282508
4.45,4,200.311103
4.9,1,200.335219
4.6,3,200.360322
4.75,2,200.385744
4.6,3,200.411596
4.0,7,200.445001
4.0,7,200.479987
4.45,4,200.506128
4.45,4,200.534904
4.3,5,200.569411
4.3,5,200.595979
4.0,7,200.629503
4.6,3,200.656869
4.6,3,200.688565
4.75,2,200.72189
4.45,4,200.748591
4.45,4,200.780433
4.0,7,200.823209
4.3,5,200.860717
4.45,4,200.903277
3.85,8,200.93301
3.55,10,200.968191
4.45,4,200.995697
4.6,3,201.019279
4.6,3,201.045372
4.75,2,201.070723
4.15,6,201.102036
4.15,6,201.132463
-1.75,15,201.175384
3.55,10,201.212859
4.3,5,201.240226
4.6,3,201.267137
-1.75,15,201.457887
4.3,5,201.487083
3.55,10,201.52449
3.7,9,201.559385
4.6,3,201.588898
4.75,2,201.618119
4.9,1,201.642446
4.75,2,201.668832
4.6,3,201.696
3.85,8,201.729145
4.0,7,201.758979
4.0,7,201.791783
4.75,2,201.815195
4.0,7,201.85258
4.3,5,201.883209
4.45,4,201.918017
4.6,3,201.949839
4.0,7,201.984227
4.75,2,202.010931
3.55,10,202.053434
4.6,3,202.079177
4.15,6,202.116405
-3.55,12,202.171738
4.45,4,202.209239
3.4,11,202.264178
4.3,5,202.304051
4.45,4,202.336818
4.6,3,202.367949
3.55,10,202.41296
4.0,7,202.452389
-3.7,15,202.500739
3.7,9,202.537872
4.15,6,202.569732
3.55,10,202.602993
3.7,9,202.63572
4.75,2,202.660014
3.55,10,202.69298
4.9,1,202.715292
4.3,5,202.744491
3.85,8,202.776463
4.75,2,202.805117
4.45,4,202.837687
4.75,2,202.862727
4.6,3,202.890898
4.3,5,202.922827
4.15,6,203.09099
4.45,4,203.117824
4.6,3,203.143253
3.7,9,203.181561
3.55,10,203.215712
-3.5,11,203.254381
3.55,10,203.291082
4.6,3,203.318654
4.75,2,203.344288
4.15,6,203.3771
4.9,1,203.402688
4.6,3,203.428465
4.3,5,203.461954
3.85,8,203.496564
-3.6,13,203.537301
3.55,10,203.572728
4.75,2,203.600305
4.6,3,203.625904
4.3,5,203.659551
4.3,5,203.69318
4.75,2,203.719549
3.1,13,203.766432
4.6,3,203.796311
4.6,3,203.825099
-3.25,6,203.856739
3.85,8,203.893106
4.3,5,203.924429
4.15,6,203.958687
4.45,4,203.987182
4.45,4,204.016077
4.6,3,204.043478
4.3,5,204.075401
4.0,7,204.112419
3.4,11,204.156921
4.75,2,204.181265
4.75,2,204.205709
4.3,5,204.233846
4.75,2,204.255335
4.6,3,204.284706
-3.4,9,204.318868
4.6,3,204.345871
3.85,8,204.377634
3.55,10,204.419436
4.6,3,204.447707
3.55,10,204.485256
-3.6,13,204.683947
4.3,5,204.711391
3.4,11,204.757226
3.55,10,204.796676
4.15,6,204.826035
4.3,5,204.857113
4.6,3,204.884958
4.3,5,204.914234
3.7,9,204.951057
4.75,2,204.979891
4.75,2,205.002482
4.9,1,205.028078
3.4,11,205.065456
4.0,7,205.09802
4.75,2,205.122634
3.7,9,205.164533
4.75,2,205.190432
4.75,2,205.217206
3.55,10,205.257702
4.45,4,205.290242
-3.6,13,205.339104
4.3,5,205.373985
4.9,1,205.395959
4.6,3,205.425208
4.15,6,205.459141
4.75,2,205.488278
4.45,4,205.525361
4.15,6,205.563283
4.45,4,205.597989
4.45,4,205.625401
4.3,5,205.657884
4.0,7,205.696115
4.45,4,205.729208
3.85,8,205.775731
4.75,2,205.803046
4.0,7,205.841292
4.0,7,205.873948
4.6,3,205.899161
4.75,2,205.924428
4.75,2,205.950607
3.4,11,205.990242
4.3,5,206.028917
4.6,3,206.056047
3.25,12,206.095003
3.7,9,206.137217
4.75,2,206.163505
3.4,11,206.366684
4.0,7,206.399744
4.75,2,206.423692
4.75,2,206.448259
4.45,4,206.480846
4.0,7,206.510924
4.0,7,206.543437
4.6,3,206.571379
4.6,3,206.594446
4.75,2,206.620913
4.15,6,206.65045
4.15,6,206.681645
-3.6,13,206.729929
3.7,9,206.77054
-3.6,13,206.815844
4.3,5,206.849834
3.7,9,206.899374
4.75,2,206.932735
3.85,8,206.973304
3.7,9,207.012006
4.75,2,207.038636
3.7,9,207.074501
4.3,5,207.102903
4.15,6,207.135507
-3.2,5,207.161113
4.45,4,207.191555
4.3,5,207.225446
4.75,2,207.253405
4.6,3,207.28409
4.0,7,207.313055
4.45,4,207.34146
4.75,2,207.367599
3.55,10,207.403682
4.6,3,207.433059
-1.75,15,207.475245
-3.5,11,207.515039
4.15,6,207.547061
4.3,5,207.573787
4.15,6,207.601818
4.6,3,207.627457
3.85,8,207.661144
4.0,7,207.691792
4.75,2,207.856431
3.25,12,207.894546
4.15,6,207.924621
-3.5,11,207.965934
4.45,4,207.994746
-3.55,12,208.034692
-1.75,15,208.078079
4.15,6,208.111702
4.75,2,208.139078
4.15,6,208.173505
4.0,7,208.206262
3.85,8,208.25087
4.15,6,208.289457
-1.75,15,208.338164
3.4,11,208.382066
4.45,4,208.410901
4.0,7,208.446744
3.85,8,208.485188
4.45,4,208.523873
-1.75,15,208.571186
-3.15,4,208.60488
-1.75,15,208.654997
4.15,6,208.686192
4.15,6,208.71628
4.3,5,208.745409
-3.5,11,208.790348
3.7,9,208.824468
4.0,7,208.855495
3.7,9,208.894447
4.45,4,208.9259
4.6,3,208.952082
4.0,7,208.984836
4.3,5,209.020889
4.45,4,209.048583
4.0,7,209.243575
3.4,11,209.292079
4.9,1,209.322647
4.3,5,209.356573
4.9,1,209.379377
4.45,4,209.406554
4.75,2,209.434858
-3.65,14,209.482589
4.45,4,209.516903
3.85,8,209.552552
4.6,3,209.577921
4.45,4,209.607461
3.7,9,209.642086
4.15,6,209.676286
4.3,5,209.710144
4.75,2,209.742735
4.6,3,209.776886
3.7,9,209.822122
4.75,2,209.849128
4.45,4,209.883528
3.4,11,209.923658
4.75,2,209.950423
4.6,3,209.982985
4.45,4,210.018998
3.55,10,210.056528
4.75,2,210.083031
4.6,3,210.111032
4.6,3,210.139028
3.85,8,210.177048
4.15,6,210.209549
4.15,6,210.242293
4.75,2,210.267076
4.9,1,210.293098
4.45,4,210.324934
4.15,6,210.360133
4.45,4,210.392401
4.6,3,210.418128
4.15,6,210.450041
4.6,3,210.474565
4.45,4,210.501079
4.15,6,210.529332
4.9,1,210.560258
3.25,12,210.597708
-1.75,15,210.645555
4.3,5,210.677358
4.45,4,210.709829
3.25,12,210.753861
3.4,11,210.942249
4.6,3,210.970035
-3.55,12,211.007861
3.4,11,211.042673
4.3,5,211.074314
3.85,8,211.107157
4.3,5,211.13732
4.6,3,211.168671
4.45,4,211.194486
4.45,4,211.225051
4.15,6,211.256649
4.75,2,211.284365
4.15,6,211.312285
4.3,5,211.342688
4.0,7,211.381597
4.3,5,211.412629
4.6,3,211.436796
4.0,7,211.471507
-3.5,11,211.517609
4.15,6,211.547347
4.3,5,211.583359
4.15,6,211.617448
3.4,11,211.669554
4.75,2,211.7034
4.3,5,211.745705
4.9,1,211.767958
4.6,3,211.797411
3.7,9,211.835732
4.9,1,211.856129
3.85,8,211.894268
4.45,4,211.929838
3.7,9,211.972265
4.3,5,211.999983
3.7,9,212.035594
4.45,4,212.064502
4.75,2,212.089052
3.85,8,212.124613
4.3,5,212.153976
4.3,5,212.190004
4.75,2,212.217577
4.0,7,212.25064
4.6,3,212.284856
4.45,4,212.319816
3.85,8,212.358028
4.45,4,212.394298
