#{"t_start": 1787938173.2998667, "env_id": "None"}
r,l,t
4.15,6,209.636125
4.15,6,209.663787
4.6,3,209.688324
4.75,2,209.714263
-3.65,14,209.757241
4.6,3,209.786058
4.45,4,209.81306
4.6,3,209.848398
4.75,2,209.875626
4.0,7,209.907008
4.75,2,209.932695
3.25,12,209.975056
4.75,2,209.997313
-3.2,5,210.032283
3.85,8,210.073323
4.45,4,210.106001
3.4,11,210.145202
4.6,3,210.17208
4.6,3,210.205246
4.15,6,210.238556
4.45,4,210.271538
3.25,12,210.455348
3.55,10,210.489395
4.6,3,210.515632
-1.75,15,210.561787
4.6,3,210.589343
4.75,2,210.613078
4.6,3,210.638895
4.75,2,210.666279
4.75,2,210.692954
3.85,8,210.732351
4.75,2,210.762284
4.0,7,210.794354
4.45,4,210.821079
4.3,5,210.850488
4.6,3,210.88312
4.0,7,210.914708
4.0,7,210.94393
4.6,3,210.977988
4.6,3,211.005053
4.3,5,211.032866
3.85,8,211.069432
4.15,6,211.098598
3.55,10,211.136796
4.45,4,211.166293
4.3,5,211.201128
4.0,7,211.236675
4.75,2,211.260399
4.0,7,211.293218
4.0,7,211.331214
4.45,4,211.362458
-1.75,15,211.409179
4.15,6,211.441246
4.75,2,211.468117
4.75,2,211.493372
4.6,3,211.524554
4.15,6,211.557707
4.6,3,211.589573
4.75,2,211.621622
4.0,7,211.658013
4.45,4,211.69123
4.9,1,211.722438
4.45,4,211.760952
4.6,3,211.793633
4.3,5,211.826645
-1.75,15,211.871388
4.3,5,211.900052
-1.75,15,212.095465
4.6,3,212.12689
4.0,7,212.160546
4.45,4,212.188675
-3.25,6,212.220263
3.7,9,212.256843
4.75,2,212.279789
4.45,4,212.30688
4.45,4,212.335307
3.7,9,212.372741
4.6,3,212.405956
4.45,4,212.429293
-1.75,15,212.481522
4.45,4,212.510589
4.0,7,212.542432
4.6,3,212.567536
4.6,3,212.592685
4.6,3,212.621334
4.6,3,212.645611
4.0,7,212.67983
4.3,5,212.711828
4.15,6,212.742846
3.85,8,212.782716
3.85,8,212.81705
2.95,14,212.861402
-3.25,6,212.89776
4.6,3,212.927081
-3.4,9,212.96643
3.85,8,213.012909
3.55,10,213.051325
4.0,7,213.085374
4.15,6,213.120012
3.7,9,213.161199
4.45,4,213.188316
4.0,7,213.222295
4.75,2,213.247108
-1.75,15,213.291765
4.6,3,213.319499
3.85,8,213.35575
4.75,2,213.382125
3.85,8,213.426577
